WORDCOUNTS,WEIGHT
the,265
of,165
in,86
to,73
a,67
and,64
from,35
burial,32
were,30
which,29
with,28
that,28
red,27
is,26
by,25
it,24
be,22
on,20
at,19
are,19
as,16
not,15
was,15
for,15
artifacts,15
no,14
ocher,14
paint,13
burials,13
p,13
this,13
an,13
graves,13
hathaway,12
found,12
maine,12
been,11
one,11
some,11
upon,11
pin,11
they,10
inches,10
its,10
we,10
stone,10
about,9
or,9
but,9
other,9
have,9
analysis,8
all,8
implements,8
gravel,8
moorehead,8
these,7
surface,7
grave,7
mr,7
flaked,7
humus,7
stones,7
site,6
exhibit,6
grinding,6
yellow,6
passadumkeag,6
edge,6
may,6
robert,6
within,6
made,6
has,6
since,6
excavations,6
sample,6
area,6
objects,6
his,5
complex,5
university,5
same,5
contact,5
most,5
only,5
might,5
had,5
s,5
iron,5
do,5
them,5
well,5
part,5
our,5
limonite,5
excavated,5
abrading,5
shallow,5
cemetery,5
farm,4
instances,4
total,4
general,4
irregular,4
two,4
also,4
here,4
each,4
many,4
greater,4
i,4
there,4
present,4
ground,4
gouges,4
possible,4
both,4
range,4
subject,4
buff,4
plowing,4
points,4
large,4
course,4
length,4
antiquity,4
several,4
soil,4
fig,4
even,4
than,4
should,4
limits,3
without,3
rather,3
located,3
limited,3
object,3
american,3
use,3
types,3
me,3
phosphorus,3
clearly,3
slate,3
age,3
wear,3
bar,3
first,3
t,3
indications,3
more,3
set,3
toward,3
appear,3
broken,3
together,3
aaa,3
report,3
disturbed,3
layer,3
feature,3
according,3
placed,3
xiv,3
dr,3
extent,3
plane,3
vol,3
suggests,3
extended,3
examples,3
purpose,3
apparent,3
broad,3
tabular,3
evidence,3
described,3
showing,3
such,3
abbe,3
relative,3
three,3
elongate,3
authors,3
either,3
relatively,3
approximately,3
although,3
shaft,3
so,3
pyrites,3
between,3
plate,3
results,3
north,3
adzes,3
ranging,2
south,2
seems,2
carried,2
will,2
tests,2
he,2
nodule,2
arrangement,2
town,2
absence,2
various,2
difficult,2
common,2
grid,2
museum,2
mean,2
extends,2
above,2
make,2
adze,2
similar,2
lay,2
table,2
represents,2
b,2
undertook,2
workmanship,2
into,2
bit,2
light,2
associated,2
warren,2
closely,2
too,2
upper,2
must,2
show,2
department,2
lower,2
being,2
shallowness,2
shows,2
slope,2
beyond,2
groove,2
peabody,2
m,2
taken,2
rested,2
exhibited,2
symmetrical,2
natural,2
over,2
nature,2
phillips,2
resemblance,2
deterioration,2
did,2
wall,2
presence,2
out,2
surfaces,2
reveal,2
gouge,2
very,2
while,2
knob,2
diameter,2
closest,2
patterns,2
state,2
miles,2
normal,2
somewhat,2
signs,2
appears,2
selected,2
form,2
cannot,2
can,2
material,2
lengths,2
people,2
seven,2
method,2
shafts,2
basis,2
classes,2
work,2
soils,2
discovery,2
outline,2
correspond,2
point,2
deposits,2
cf,2
samples,2
skeletal,2
boulders,2
lies,2
fragment,2
sand,2
size,2
pa,2
unassociated,2
long,2
actually,2
variables,2
thus,2
comparable,2
cemeteries,2
pennsylvania,2
shown,2
lining,2
initial,2
likewise,2
