WORDCOUNTS,WEIGHT
the,452
of,351
and,239
in,187
to,160
a,139
drying,94
is,91
meat,91
for,77
that,68
this,67
on,65
from,65
as,64
are,61
be,60
utility,55
by,55
element,50
with,48
index,46
o,40
or,36
it,34
caribou,34
which,34
cache,34
not,32
bone,30
were,30
caches,29
at,28
mdi,27
bones,26
will,26
marrow,25
all,24
i,24
nunamiut,24
an,24
de,23
these,23
binford,22
table,22
have,22
frequencies,21
storage,21
based,21
two,20
archaeological,20
brain,20
was,19
its,19
been,19
other,18
presented,18
dui,18
indices,18
c,18
t,17
body,17
because,17
american,16
no,16
m,16
portions,16
rack,16
they,15
data,15
more,15
assemblages,15
one,14
has,14
correlation,14
dry,14
spring,14
relatively,13
site,13
used,13
fact,13
three,13
can,13
antiquity,13
both,13
j,12
such,12
than,12
may,12
edited,12
new,12
values,12
food,12
d,12
university,11
distributions,11
report,11
racks,11
represent,10
each,10
contents,10
calculated,10
rib,10
dried,10
pp,10
only,10
e,9
large,9
paper,9
amount,9
weight,9
their,9
during,9
when,9
but,9
calculation,9
high,9
n,9
into,8
limb,8
el,8
formula,8
interpretation,8
carcass,8
most,8
sites,8
r,8
part,8
inuit,8
presence,8
indice,8
many,8
summer,8
constructed,8
while,8
attached,8
does,7
if,7
presents,7
s,7
great,7
skull,7
elements,7
l,7
en,7
parts,7
coefficients,7
important,7
seven,7
del,7
order,7
butchery,7
research,7
value,7
single,7
represents,7
present,7
number,7
species,7
thor,7
ethnoarchaeology,7
column,7
patellae,7
cc,7
better,7
correlated,7
canadian,7
arctic,6
some,6
simplified,6
after,6
zooarchaeological,6
cultural,6
well,6
directly,6
whole,6
being,6
gross,6
activities,6
rop,6
outlined,6
al,6
social,6
also,6
less,6
range,6
significant,6
k,6
referred,6
fall,6
series,6
must,6
different,6
categories,6
cl,6
cambridge,6
approximately,6
although,6
comparison,6
between,6
should,6
archaeology,5
stripped,5
recalculated,5
contexts,5
recorded,5
prior,5
x,5
central,5
que,5
application,5
sample,5
y,5
jones,5
without,5
proportion,5
study,5
factors,5
surface,5
nunavut,5
raw,5
had,5
result,5
initial,5
grounds,5
los,5
significantly,5
marean,5
barren,5
people,5
successful,5
several,5
results,5
therefore,5
decisions,5
rad,5
included,5
largest,5
lewis,5
time,5
patterns,5
likelihood,5
would,5
note,5
figure,5
methods,5
canada,5
contained,5
small,5
any,5
associated,5
edible,5
them,5
particular,5
weights,5
through,5
intended,5
applicable,5
consumption,5
potential,5
indicated,4
village,4
likely,4
total,4
baker,4
fem,4
mau,4
ottawa,4
resulting,4
case,4
quantity,4
consumed,4
against,4
pelvis,4
third,4
journal,4
york,4
rather,4
process,4
represented,4
frozen,4
age,4
additional,4
carcasses,4
p,4
relate,4
academic,4
appears,4
record,4
wide,4
q,4
published,4
scap,4
june,4
thoracic,4
using,4
second,4
absence,4
located,4
make,4
indicates,4
museum,4
tn,4
processing,4
same,4
adjacent,4
purposes,4
por,4
frequency,4
assemblage,4
original,4
made,4
friesen,4
rare,4
complicated,4
amounts,4
so,4
often,4
probably,4
para,4
predict,4
es,4
kill,4
frey,4
version,4
cerv,4
here,4
set,4
combined,4
limbs,4
oo,4
contain,4
stern,4
recognition,4
despite,4
remains,4
given,4
observed,4
difficult,3
zero,3
substances,3
environmental,3
appear,3
use,3
occurred,3
first,3
long,3
lyman,3
implications,3
taken,3
spencer,3
hum,3
differences,3
hunting,3
those,3
context,3
taphonomic,3
almacenamiento,3
killed,3
possible,3
minimum,3
human,3
differential,3
relationships,3
since,3
due,3
compared,3
anaktuvuk,3
corrected,3
mand,3
spoil,3
civilization,3
morrison,3
risk,3
se,3
selected,3
