WORDCOUNTS,WEIGHT
the,165
of,156
and,115
in,77
to,42
from,29
chaco,29
a,25
canyon,25
fir,24
that,20
by,19
chacoan,19
spruce,17
these,16
were,16
new,14
ponderosa,13
as,13
for,13
have,13
is,12
with,12
chetro,12
trees,12
at,11
l,11
construction,11
this,11
than,11
warren,10
was,10
ketl,10
stands,10
wood,10
on,10
m,9
logs,9
pine,9
ray,9
mexico,9
km,9
species,9
an,8
sources,8
more,8
samples,8
major,8
no,7
mountains,7
large,7
communities,7
prehistoric,7
sites,7
would,7
santa,7
san,6
absence,6
juan,6
tree,6
julio,6
forests,6
only,6
might,6
are,6
basin,6
abies,6
system,6
picea,6
timber,6
national,6
evidence,6
bordered,6
figure,5
pitting,5
american,5
parenchyma,5
dental,5
pp,5
timbers,5
other,5
tracheids,5
surrounding,5
size,5
douglas,5
r,5
which,5
southwestern,5
such,5
anasazi,5
abundant,5
society,5
habitats,4
identification,4
transverse,4
been,4
their,4
structural,4
h,4
monuments,4
or,4
logging,4
into,4
al,4
most,4
colorado,4
radial,4
s,4
et,4
great,4
vegetation,4
procurement,4
present,4
road,4
ad,4
while,4
crystals,4
richard,4
west,4
pits,4
x,4
outliers,4
archaeological,4
resin,4
between,4
suitable,4
be,4
probably,4
taylor,4
north,4
southeastern,4
local,4
barbara,3
south,3
van,3
not,3
ruins,3
cells,3
indicates,3
connected,3
builders,3
longitudinal,3
roads,3
about,3
caries,3
taxodioid,3
park,3
restricted,3
university,3
ranges,3
stephen,3
occurred,3
calcium,3
albuquerque,3
jeffrey,3
view,3
cm,3
herbert,3
could,3
p,3
research,3
closer,3
subalpine,3
cultural,3
technical,3
energy,3
distribution,3
elevation,3
well,3
concolor,3
w,3
betancourt,3
both,3
resources,3
canals,3
northern,3
diet,3
isolated,3
electron,3
chuska,3
dating,3
showing,3
scanning,3
average,3
de,3
mt,3
high,3
division,3
after,3
diagnostic,3
oxalate,3
distant,3
even,3
pueblo,3
building,3
thickened,2
carried,2
affiliations,2
it,2
transportation,2
along,2
century,2
estimated,2
exact,2
provide,2
science,2
if,2
bulk,2
chacoans,2
absent,2
developed,2
service,2
groves,2
mountain,2
channel,2
episodes,2
represented,2
above,2
they,2
b,2
antiquity,2
study,2
southeast,2
analysis,2
fe,2
pines,2
support,2
itself,2
changes,2
modern,2
specimens,2
school,2
then,2
globe,2
outlier,2
northeastern,2
but,2
pueblos,2
also,2
wisconsin,2
department,2
cutting,2
reports,2
geographic,2
exploited,2
e,2
regional,2
summit,2
piceoid,2
jon,2
davis,2
labor,2
exploitation,2
shifted,2
quaternary,2
bryant,2
natural,2
identified,2
all,2
felling,2
advanced,2
many,2
lack,2
areas,2
simple,2
total,2
foundation,2
plateaus,2
far,2
number,2
i,2
late,2
may,2
california,2
unlikely,2
where,2
helical,2
aspects,2
combined,2
them,2
woodlands,2
particular,2
material,2
has,2
distance,2
primary,2
phillip,2
thousands,2
vol,2
quantities,2
holocene,2
network,2
some,2
through,2
work,2
residents,2
socioeconomic,2
range,2
transport,2
rosa,2
outlying,2
appreciable,2
dynamics,2
exhibit,2
undoubtedly,2
its,2
ten,2
use,2
during,2
laboratory,2
accessible,2
bannister,2
we,2
bonito,2
near,2
points,2
micrographs,2
c,2
mixed,2
period,2
sexual,2
distances,2
thinning,2
zeeuw,2
attributes,2
anatomical,2
one,2
obtained,2
archaeology,2
area,2
thomas,2
elements,2
conifer,2
supported,2
few,2
heartwood,2
potential,2
mathews,2
dendrochronology,2
can,2
coloration,2
annual,2
occur,2
copyright,2
much,2
stone,2
epithelial,2
devender,2
la,2
activities,2
plant,2
increasing,1
ranging,1
higher,1
retreated,1
portion,1
usable,1
states,1
mostly,1
produces,1
likely,1
final,1
situation,1
york,1
abundance,1
whose,1
demand,1
reduced,1
implications,1
note,1
dissected,1
forested,1
materials,1
horizontal,1
depleted,1
sometimes,1
ecological,1
effected,1
florescense,1
highlands,1
imported,1
unclassified,1
public,1
overall,1
comparative,1
expansion,1
limited,1
landscape,1
affected,1
vertical,1
lines,1
fewer,1
lasiocarpa,1
coast,1
uplands,1
primarily,1
dragged,1
slow,1
trait,1
implies,1
mean,1
who,1
whatever,1
collections,1
walker,1
appear,1
spruces,1
pungens,1
manuscript,1
proportion,1
comments,1
rolled,1
certain,1
perennial,1
southern,1
complex,1
residences,1
disclose,1
contributions,1
assuming,1
references,1
selection,1
positive,1
preservation,1
methods,1
responsible,1
remain,1
identify,1
tracheid,1
scarcity,1
existed,1
united,1
hull,1
conifers,1
tsegi,1
scattered,1
settlement,1
competition,1
equaled,1
firmer,1
az,1
