WORDCOUNTS,WEIGHT
the,441
of,304
a,240
and,218
in,200
to,170
as,133
is,104
variety,89
be,85
type,80
ceramic,75
that,74
are,67
or,67
it,52
with,47
name,46
pottery,46
varieties,44
has,41
by,41
units,41
analysis,41
been,40
from,40
for,36
these,35
types,35
an,32
maya,30
have,30
this,29
at,27
we,27
when,27
one,25
no,25
each,24
may,23
any,23
within,22
new,22
not,22
time,21
on,21
our,21
all,19
other,19
phase,19
used,19
its,19
place,19
can,19
names,18
such,18
aguacate,18
concept,18
more,18
which,18
same,17
first,16
hillbank,16
ware,16
but,16
must,16
attributes,16
red,15
american,15
descriptive,15
creek,15
term,15
will,15
variation,15
different,15
if,14
unit,14
sorting,14
vol,13
established,13
most,13
because,13
two,12
terms,12
particular,12
primary,11
basic,11
certain,11
only,11
use,11
becomes,11
named,11
given,11
should,11
final,10
way,10
their,10
cultural,10
well,10
method,10
geographical,10
single,10
culture,10
necessary,10
range,10
described,10
so,10
become,10
into,9
every,9
there,9
mm,9
vaquero,9
roaring,9
without,9
he,9
another,9
original,9
archaeological,9
best,9
observed,9
they,8
complex,8
possible,8
barton,8
distinct,8
concerning,8
initial,8
ceramics,8
gavilan,8
involved,8
present,8
were,8
designated,7
being,7
analyst,7
those,7
some,7
macaw,7
due,7
than,7
nomenclature,7
his,7
study,7
holha,7
surface,7
had,7
part,7
naming,7
materials,7
many,7
analytical,7
material,7
number,7
upon,7
region,7
previously,7
publication,7
taxonomic,7
macal,7
subareas,7
known,7
phillips,7
evidence,7
ramie,7
potential,7
definition,6
carnegie,6
alignment,6
along,6
g,6
even,6
university,6
was,6
knowledge,6
during,6
level,6
working,6
bank,6
synthesis,6
smith,6
made,6
significance,6
change,6
institution,6
assigned,6
comes,6
ever,6
attribute,6
them,6
specific,6
element,6
represent,5
e,5
group,5
large,5
word,5
easily,5
total,5
either,5
j,5
nature,5
secondary,5
pleasant,5
modes,5
application,5
kind,5
interim,5
placed,5
view,5
result,5
could,5
information,5
sites,5
none,5
basis,5
r,5
data,5
own,5
approach,5
order,5
research,5
therefore,5
pp,5
orange,5
us,5
toward,5
others,5
identical,5
never,5
where,5
finish,5
significant,5
dating,5
methodological,5
features,5
separate,5
collections,5
often,5
itself,5
areal,5
rockdondo,5
several,5
until,5
washington,5
mode,5
between,5
c,5
north,5
entities,4
does,4
now,4
mobility,4
studies,4
position,4
also,4
great,4
point,4
vaca,4
collection,4
southwestern,4
excavations,4
wares,4
site,4
recognized,4
feel,4
followed,4
important,4
prehistoric,4
found,4
mesoamerican,4
though,4
criteria,4
having,4
work,4
description,4
employed,4
situation,4
once,4
represents,4
under,4
wasley,4
consideration,4
increases,4
purposes,4
uaxactun,4
observable,4
gifford,4
harvard,4
mt,4
workers,4
after,4
space,4
both,4
archaeology,4
rim,4
antiquity,4
quite,4
composed,4
complexes,4
sherds,4
useful,4
seem,4
very,4
what,4
content,4
territory,4
distinguishable,4
using,4
coquericott,4
although,4
classification,4
vessel,4
among,4
technological,4
comparable,4
alone,3
constitutes,3
