WORDCOUNTS,WEIGHT
and,632
of,573
the,564
in,276
a,181
to,172
on,145
aquatic,104
or,99
that,98
for,90
by,87
remains,84
from,77
are,74
fish,59
shell,56
have,56
north,53
other,52
archaeological,52
also,51
as,50
at,49
j,49
et,49
al,49
m,46
we,46
d,46
with,45
bones,45
be,43
sea,42
some,41
r,41
were,41
america,38
site,37
their,37
animals,37
university,37
sites,37
found,36
p,34
but,34
faunal,33
been,33
is,33
marine,32
american,31
human,31
may,31
food,31
shells,31
l,30
birds,30
feed,30
river,27
an,27
cave,26
cultural,26
they,25
such,25
midden,25
antiquity,25
california,24
evidence,24
shellfish,23
along,23
archaeology,23
more,23
new,23
where,23
natural,23
c,23
use,22
otters,22
was,22
caves,22
transport,22
fauna,22
deposits,22
coast,21
southeast,21
including,21
carrion,21
which,20
these,20
many,20
can,20
t,19
bone,19
no,19
this,19
research,19
k,19
alaska,19
eagles,19
our,19
large,18
jackson,18
adaptations,18
condors,18
e,17
humans,17
several,17
species,17
middens,17
w,17
coastal,16
island,16
variety,16
h,16
bald,16
erlandson,16
not,16
terrestrial,16
early,16
much,16
common,15
i,15
biological,15
small,15
san,15
about,15
pacific,15
origin,15
processes,15
b,15
studies,14
york,14
feeding,14
islands,14
two,14
mammals,14
s,13
nowell,13
g,13
santa,13
otter,13
located,13
edited,13
primarily,13
animal,13
gulls,13
into,12
bp,12
all,12
bird,12
resources,12
de,12
paleolithic,12
n,12
carcasses,12
eat,12
pleistocene,12
f,12
etc,12
pp,12
science,12
bears,12
condor,12
cambridge,12
between,12
it,11
accumulation,11
jouirnal,11
has,11
most,11
resource,11
mussel,11
occupation,11
suggest,11
habitats,11
northern,11
africa,11
sometimes,11
deposited,11
them,11
middle,11
rockshelter,11
behavior,10
prey,10
relatively,10
dens,10
upper,10
near,10
field,10
identified,10
fragments,10
often,10
wildlife,10
gibraltar,10
both,10
years,10
observed,10
chicago,10
eats,9
left,9
orr,9
well,9
los,9
cat,9
scavenge,9
south,9
will,9
noted,9
areas,9
eagle,9
channel,9
number,9
ecology,9
cache,9
brown,9
known,9
while,9
contain,9
cormorants,9
wild,9
area,9
recent,9
moss,8
australia,8
asia,8
salmon,8
great,8
within,8
mussels,8
excavations,8
study,8
surface,8
one,8
around,8
society,8
cats,8
den,8
department,8
mink,8
mousterian,8
pellets,8
contained,8
few,8
associated,8
up,8
ehrlich,8
miguel,7
western,7
archaeologists,7
occupy,7
predators,7
young,7
commonly,7
could,7
daisy,7
even,7
carry,7
used,7
scavenging,7
occupied,7
least,7
museum,7
adjacent,7
v,7
bear,7
seabird,7
numerous,7
scat,7
bulletin,7
rosa,7
crows,7
beach,7
landforms,7
rocky,7
barbara,6
noncultural,6
history,6
habits,6
taxa,6
sources,6
right,6
nest,6
inland,6
occasional,6
columbia,6
jones,6
en,6
levels,6
subsistence,6
vs,6
