WORDCOUNTS,WEIGHT
the,333
of,257
to,139
a,116
and,106
in,101
is,96
that,87
are,66
we,63
be,62
or,56
for,56
which,54
this,51
laws,50
not,38
archaeological,37
it,35
as,33
research,32
by,31
phenomena,30
data,29
an,29
explanations,28
have,27
explanation,25
they,24
particular,24
from,23
these,23
such,23
but,22
certain,21
one,20
archaeologists,20
model,19
also,19
characteristics,19
if,17
all,17
must,16
used,16
our,15
would,15
general,15
will,14
between,14
with,13
two,13
more,13
design,13
statements,12
because,12
when,12
at,11
science,11
was,11
set,11
form,11
use,11
classification,11
can,11
no,10
scientific,10
been,10
their,10
only,10
many,10
explanatory,10
other,10
validity,10
theory,10
then,9
feature,9
has,9
classifications,9
empirical,9
phenomenon,9
relation,9
given,9
should,9
relationship,8
oppenheim,8
any,8
test,8
law,8
there,8
do,8
logic,8
kind,8
defined,8
specific,8
explicit,7
about,7
nature,7
argue,7
out,7
relevant,7
logical,7
made,7
conditions,7
variables,7
function,7
cases,7
refer,7
empiricist,7
does,6
deductive,6
specified,6
into,6
behavior,6
first,6
might,6
necessary,6
statement,6
explicitly,6
example,6
approach,6
sense,6
tested,6
hempel,6
latter,6
on,6
sufficient,6
those,6
than,6
occur,6
he,5
without,5
paul,5
testing,5
b,5
analysis,5
true,5
occurred,5
same,5
most,5
carl,5
found,5
time,5
reasoning,5
explanandum,5
past,5
further,5
conclusion,5
explain,5
formal,5
knowledge,5
object,5
exist,5
goal,5
antiquity,5
problems,5
using,5
researcher,5
second,4
universal,4
how,4
process,4
them,4
proposition,4
feel,4
describe,4
case,4
university,4
classify,4
share,4
artifact,4
antecedent,4
hearth,4
people,4
philosophers,4
valid,4
important,4
uses,4
confirmed,4
based,4
s,4
believe,4
did,4
half,4
current,4
relate,4
state,4
present,4
according,4
cannot,4
formulation,4
method,4
explanans,4
well,4
another,4
possible,4
fritz,4
properties,4
point,4
world,4
ideas,4
human,4
swartz,4
described,4
argument,4
characteristic,4
field,4
potential,4
themselves,4
find,4
archaeologist,4
appropriate,4
hypothesis,4
may,3
employ,3
tests,3
formulated,3
done,3
various,3
predicted,3
way,3
quite,3
his,3
l,3
prescientific,3
tion,3
sentences,3
site,3
truth,3
philosophy,3
american,3
k,3
space,3
means,3
acquisition,3
modern,3
under,3
considered,3
structure,3
objects,3
us,3
had,3
its,3
proposed,3
following,3
house,3
termed,3
follow,3
conditional,3
deterministic,3
contextual,3
beliefs,3
events,3
procedure,3
term,3
evaluate,3
forms,3
conclusions,3
what,3
unique,3
implicit,3
terms,3
record,3
degree,3
produce,3
some,3
condition,3
discovery,3
upon,3
simply,3
step,3
hypotheses,3
collection,3
place,3
processes,3
assign,3
thus,3
were,3
false,3
employed,3
relationships,3
imply,3
facts,3
both,3
objective,3
assumes,3
g,3
causal,3
collected,3
methods,3
classificatory,3
observe,3
plausible,3
so,3
cultural,3
cite,2
suggest,2
f,2
now,2
related,2
referent,2
later,2
synthesis,2
deduced,2
order,2
referred,2
who,2
reason,2
natural,2
whatever,2
abstraction,2
make,2
premises,2
extremely,2
whereby,2
derived,2
why,2
kinds,2
often,2
once,2
referring,2
collect,2
sets,2
summaries,2
ways,2
h,2
interpretation,2
support,2
raymond,2
exists,2
itself,2
former,2
anthropology,2
statistical,2
variable,2
rarely,2
scientist,2
technique,2
something,2
eologica,2
comparison,2
commonly,2
being,2
common,2
explaining,2
offered,2
social,2
position,2
long,2
rather,2
alternative,2
belief,2
implications,2
stating,2
fig,2
view,2
perceive,2
put,2
each,2
adequacy,2
definition,2
fact,2
best,2
could,2
occurrence,2
validating,2
cha,2
potentially,2
new,2
generalizations,2
primary,2
reasons,2
m,2
acquiring,2
inductive,2
employment,2
assuming,2
discipline,2
within,2
aspects,2
sentence,2
cause,2
less,2
want,2
evaluation,2
classifying,2
confirmation,2
problem,2
premise,2
capacity,2
while,2
number,2
particularly,2
explana,2
discuss,2
technical,2
yet,2
ideal,2
r,2
