WORDCOUNTS,WEIGHT
the,467
of,364
and,256
a,240
in,226
to,175
that,118
population,104
iroquois,94
as,83
have,82
for,71
is,69
by,58
was,52
were,48
on,48
not,47
this,46
or,44
new,43
would,43
be,43
among,42
women,41
their,39
with,38
an,35
these,34
fertility,34
from,34
at,33
it,33
huron,32
children,32
more,31
york,30
also,28
been,28
during,27
while,26
jr,25
than,24
are,24
early,24
if,22
american,22
one,22
may,22
could,22
period,22
they,21
prehistoric,21
edited,21
long,20
human,19
men,19
had,19
increased,19
such,18
density,18
farming,18
other,17
young,17
growth,17
female,17
many,16
which,16
so,16
both,16
child,15
well,15
birth,15
pp,15
might,14
there,14
marriage,14
university,14
result,14
when,14
woman,14
low,14
probably,14
has,14
them,14
between,14
sexual,13
resources,13
no,13
all,13
often,13
did,13
suggests,13
into,12
some,12
factors,12
most,12
nursing,12
can,12
mortality,12
years,12
major,12
adoption,11
village,11
warfare,11
century,11
even,11
his,11
generally,11
activities,11
periods,11
critical,11
populations,11
number,11
increase,11
hunters,11
over,11
william,11
north,11
groups,10
hunting,10
captives,10
though,10
family,10
deer,10
practices,10
but,10
two,10
seventeenth,10
effect,10
antiquity,10
size,10
role,10
state,9
used,9
he,9
noted,9
factor,9
control,9
infant,9
h,8
being,8
i,8
w,8
four,8
because,8
suggest,8
economic,8
death,8
time,8
pattern,8
anthropology,8
food,8
three,8
historic,8
high,8
especially,8
relation,8
sometimes,8
figure,8
male,8
who,8
information,8
trigger,8
indians,8
area,8
abstinence,8
corn,8
affected,7
group,7
history,7
before,7
first,7
lahontan,7
jesuit,7
maintaining,7
argued,7
important,7
appear,7
late,7
gatherers,7
people,7
villages,7
infanticide,7
about,7
culture,7
individuals,7
played,7
crowded,7
anthropological,7
any,7
spacing,7
handsome,6
use,6
negative,6
vols,6
current,6
less,6
possible,6
activity,6
relatively,6
relations,6
general,6
subsistence,6
m,6
strategy,6
suggested,6
war,6
work,6
winter,6
order,6
marry,6
absence,6
postpartum,6
sex,6
under,6
iroquoian,6
regional,6
raids,6
anthropologist,6
native,6
frequency,6
understanding,6
times,6
james,6
practice,6
archaeology,6
cultures,6
different,6
historical,6
what,6
densities,6
john,6
through,6
until,6
heidenreich,6
states,6
should,6
customs,6
f,5
subsystems,5
lower,5
available,5
miles,5
those,5
america,5
vol,5
e,5
