WORDCOUNTS,WEIGHT
the,654
of,430
and,327
in,165
to,146
a,145
sandia,130
that,124
from,113
cave,96
were,92
by,81
was,73
is,66
bone,64
small,64
large,62
with,59
on,59
for,57
at,55
this,53
human,47
be,47
are,43
not,42
as,41
bones,40
mammal,38
mammals,38
assemblage,36
have,36
it,34
long,34
site,34
or,34
pleistocene,33
fragments,33
hibben,32
fauna,32
layer,28
no,27
been,27
faunal,26
these,26
only,26
american,25
sp,25
study,25
agogino,25
antiquity,25
new,24
all,23
but,23
has,23
dates,22
most,22
recent,22
they,21
an,21
which,21
stratigraphic,21
may,20
archaeological,20
taphonomic,19
their,19
surface,19
extinct,19
original,19
marks,19
de,18
proportion,18
specimens,18
rodent,18
humans,17
than,17
tooth,17
folsom,17
also,17
high,17
modern,16
other,16
mexico,16
figure,16
analysis,16
each,16
first,15
age,15
fossilization,15
more,15
present,15
carnivore,15
carnivores,15
very,15
fracture,14
there,14
fossils,14
data,14
had,14
heavily,14
provenience,14
species,14
modification,14
when,14
if,13
gnawing,13
journal,13
occupation,13
proportions,13
rodents,13
would,13
representation,13
years,13
evidence,13
remains,13
i,12
some,12
haynes,12
such,12
stratigraphy,12
can,12
science,12
level,12
layers,12
between,12
his,11
could,11
because,11
used,11
identified,11
al,11
many,11
percussion,11
percent,11
con,11
then,11
breaks,11
one,10
sample,10
marean,10
et,10
portion,10
recovery,10
radiocarbon,10
table,10
any,10
did,10
excavation,9
tion,9
elements,9
modified,9
m,9
cut,9
curtis,9
about,9
surfaces,9
number,9
made,9
skeletal,9
associated,9
early,9
size,9
techniques,9
major,9
total,8
fragment,8
shaft,8
compared,8
found,8
its,8
order,8
fossil,8
experimental,8
material,8
degree,8
assemblages,8
low,8
taxonomic,8
la,8
information,8
both,8
element,8
h,7
accumulation,7
j,7
display,7
accumulated,7
possible,7
includes,7
bison,7
relatively,7
type,7
y,7
main,7
en,7
unit,7
category,7
w,7
recovered,7
late,7
mainly,7
during,7
he,7
circumference,7
breakage,7
complete,7
two,7
time,7
larger,7
controversy,7
deposits,7
including,7
three,7
points,7
ing,7
recorded,7
c,7
integrity,6
likely,6
into,6
different,6
state,6
affected,6
gastric,6
access,6
out,6
artifacts,6
los,6
part,6
excavated,6
extralimital,6
ochre,6
san,6
units,6
museum,6
morgan,6
samples,6
significant,6
evolution,6
dating,6
controversies,6
relative,6
marrow,6
pro,6
types,6
university,6
known,6
outline,6
although,6
association,6
ments,5
does,5
difficult,5
stone,5
lower,5
s,5
analyses,5
vertebra,5
hunting,5
those,5
within,5
retain,5
femur,5
fossilized,5
fos,5
thompson,5
dia,5
excavations,5
left,5
even,5
excavator,5
weathering,5
how,5
radius,5
based,5
possibility,5
sites,5
none,5
r,5
surrounding,5
highly,5
mixing,5
majority,5
will,5
various,5
under,5
paleontological,5
statistically,5
mark,5
missing,5
never,5
do,5
where,5
mammalian,5
matrix,5
propor,5
angle,5
ulna,5
discovered,5
so,5
general,5
mountain,5
preservation,5
abundant,5
deposit,5
indicate,5
series,5
tibia,5
them,5
while,5
alterations,5
through,5
despite,5
humerus,5
metapodial,5
tions,5
bliss,5
extremely,5
potential,5
nisp,5
little,5
north,5
common,4
later,4
mals,4
bias,4
collection,4
test,4
lightly,4
undisturbed,4
broken,4
differences,4
timing,4
able,4
fresh,4
robert,4
vertebrate,4
less,4
america,4
point,4
processes,4
regarding,4
restos,4
que,4
sediment,4
agent,4
cf,4
camelops,4
dis,4
brecciated,4
absent,4
dry,4
interpretation,4
mammoth,4
una,4
after,4
se,4
direct,4
front,4
support,4
yellow,4
traces,4
observations,4
frag,4
show,4
important,4
exca,4
jessica,4
woodrat,4
mam,4
place,4
carni,4
presented,4
current,4
research,4
portions,4
using,4
