WORDCOUNTS,WEIGHT
the,305
of,229
and,105
in,83
a,81
to,81
is,48
from,44
was,42
were,39
at,38
as,37
by,36
sherds,36
on,36
x,33
punta,32
which,32
or,30
site,29
this,29
are,27
it,25
but,25
with,25
for,24
that,23
be,22
found,20
no,19
not,18
these,18
la,18
one,17
i,17
an,16
ware,15
surface,15
plain,15
its,15
have,15
been,14
pp,14
two,14
they,13
cholla,13
california,13
sherd,13
may,12
shell,12
vol,12
than,12
about,12
yuman,11
had,11
sand,11
mm,11
trincheras,11
all,10
dr,10
his,9
american,9
w,9
more,9
also,9
hohokam,9
gray,9
granite,9
near,9
artifacts,9
human,9
their,9
camp,8
identified,8
large,8
rogers,8
painted,8
j,8
other,8
inches,8
perhaps,8
made,8
shells,8
sacaton,8
university,7
northwest,7
only,7
shoulder,7
p,7
pefiasco,7
side,7
material,7
san,7
thickness,7
archaeology,7
between,7
malcolm,7
me,6
jar,6
stone,6
types,6
rocky,6
ii,6
technique,6
sells,6
vahki,6
sonoita,6
figure,6
miles,6
same,6
coarse,6
ad,6
sites,6
used,6
sonora,6
inner,6
type,6
black,6
region,6
maximum,6
species,6
much,6
estero,6
north,6
he,5
rather,5
seen,5
southeast,5
ancient,5
without,5
s,5
might,5
has,5
dunes,5
inland,5
those,5
number,5
neck,5
desert,5
deposits,5
three,5
exposed,5
sby,5
phase,5
papago,5
numerous,5
like,5
evidence,5
collected,5
small,5
vessel,5
observed,5
map,5
portion,4
identification,4
mexican,4
kilometer,4
red,4
e,4
mile,4
mouth,4
b,4
burials,4
publications,4
presumably,4
any,4
clam,4
shore,4
flats,4
definite,4
long,4
certainly,4
many,4
temper,4
out,4
there,4
date,4
umbo,4
somewhat,4
where,4
rim,4
distribution,4
haury,4
design,4
none,4
some,4
visitors,4
gila,4
gifford,4
apparently,4
artifact,4
horizon,4
depressions,4
since,4
g,4
cobble,4
manufacture,4
mexico,4
clay,4
few,4
c,4
joaquin,4
pottery,4
cocopa,4
chart,3
friable,3
northeast,3
who,3
cardita,3
certain,3
form,3
low,3
scattered,3
aplite,3
true,3
brought,3
h,3
museum,3
examined,3
modern,3
trace,3
river,3
proof,3
basalt,3
elsewhere,3
culture,3
lava,3
n,3
numbers,3
mentioned,3
being,3
here,3
specimens,3
diego,3
affinis,3
greater,3
lacked,3
my,3
prehistoric,3
very,3
origin,3
time,3
bluff,3
end,3
edible,3
pioneer,3
extinct,3
maculata,3
fragments,3
color,3
plate,3
according,3
puerto,3
clams,3
larger,3
slip,3
gives,3
u,3
greatest,3
new,3
both,3
entrance,3
line,3
particles,3
archaeological,3
extensive,3
use,3
food,3
place,3
chipped,3
states,3
southwestern,3
specimen,3
such,3
open,3
concave,3
