WORDCOUNTS,WEIGHT
the,12
of,9
in,7
from,5
alaska,5
blade,4
a,3
to,2
it,2
this,2
he,2
material,2
his,2
other,2
sites,2
some,2
all,2
they,2
for,2
is,2
be,2
up,2
fragment,2
thought,2
than,2
at,1
house,1
specimen,1
by,1
illustrated,1
archaeological,1
purchased,1
said,1
belonged,1
flaking,1
no,1
diagonal,1
points,1
various,1
eskimo,1
common,1
lot,1
rather,1
l,1
been,1
leaving,1
members,1
across,1
flaked,1
excavations,1
kobuk,1
more,1
near,1
number,1
jr,1
diagonally,1
specimens,1
collected,1
yumalike,1
object,1
cases,1
and,1
each,1
artifacts,1
greater,1
family,1
middle,1
had,1
sale,1
appears,1
obviously,1
village,1
came,1
shows,1
offered,1
center,1
whom,1
back,1
occasionally,1
could,1
fig,1
clean,1
smoky,1
region,1
further,1
reported,1
as,1
broken,1
plot,1
longitudinally,1
along,1
thin,1
with,1
time,1
types,1
rounded,1
tip,1
face,1
flinty,1
garden,1
university,1
j,1
river,1
was,1
saved,1
turned,1
nothing,1
our,1
way,1
which,1
remarkable,1
