WORDCOUNTS,WEIGHT
the,874
of,443
and,287
a,269
in,247
to,160
was,111
were,111
with,101
at,96
is,84
from,81
that,79
cremation,79
on,73
island,72
burial,66
as,66
have,63
or,60
are,55
been,54
for,52
by,49
it,47
an,46
area,45
pit,45
which,44
this,43
sheep,41
one,40
there,39
vol,39
columbia,38
found,38
bone,37
probably,37
burials,34
p,34
be,34
historic,33
pits,33
had,31
no,31
may,30
their,30
below,30
sites,29
pp,29
also,29
exposure,28
points,28
we,28
they,27
river,27
salish,27
feet,26
not,26
i,25
bones,25
site,25
similar,25
long,24
mm,24
being,23
used,23
washington,23
about,23
some,22
point,21
these,21
type,21
two,20
cremations,20
juniper,19
same,19
sheds,19
american,18
other,18
near,18
culture,18
more,18
its,17
dalles,17
both,17
group,16
walla,16
than,16
inches,16
but,16
much,16
seems,15
floor,15
time,15
end,15
material,15
over,15
sahaptin,15
complex,14
those,14
west,14
above,14
after,14
pipes,13
along,13
several,13
ring,13
only,13
lewis,13
number,13
dead,13
early,13
e,12
before,12
such,12
university,12
possibly,12
nez,12
yakima,12
many,12
grave,12
new,12
depository,12
wallula,12
burned,12
evidence,12
common,11
cist,11
stone,11
less,11
clark,11
fig,11
basalt,11
placed,11
well,11
berrian,11
period,11
practiced,11
pipe,11
who,11
sandstone,11
although,11
north,11
recent,11
flexed,10
h,10
into,10
broken,10
snake,10
thin,10
prehistoric,10
artifacts,10
doubt,10
diameter,10
made,10
here,10
cm,10
middle,10
our,10
region,10
between,10
if,9
red,9
mouth,9
he,9
wahluke,9
primary,9
shell,9
highly,9
archeology,9
hand,9
oregon,9
wallulapum,9
use,9
would,9
indicate,9
must,9
each,9
what,9
d,9
tribes,9
among,9
all,8
similarities,8
east,8
marked,8
blades,8
since,8
body,8
adult,8
earlier,8
upper,8
most,8
wide,8
cultural,8
publications,8
people,8
least,8
around,8
perce,8
museum,8
flat,8
rock,8
head,8
three,8
decorated,8
individual,8
times,8
slightly,8
inhabitants,8
types,8
perforated,8
stem,8
has,8
report,8
almost,8
bodies,8
similarity,8
remains,8
valley,8
groups,7
likely,7
basin,7
miles,7
lay,7
could,7
out,7
sahaptins,7
small,7
short,7
pacific,7
york,7
extended,7
low,7
archaeological,7
so,7
high,7
can,7
length,7
pt,7
different,7
suggests,7
peoples,7
level,7
include,7
c,7
per,6
total,6
first,6
t,6
handle,6
might,6
j,6
wooden,6
skull,6
british,6
pl,6
umatilla,6
relationships,6
back,6
even,6
his,6
came,6
late,6
cremated,6
recently,6
beads,6
excavated,6
box,6
tip,6
south,6
bowl,6
sundale,6
rectangular,6
others,6
