WORDCOUNTS,WEIGHT
the,741
of,521
and,285
in,243
to,199
a,182
from,118
this,115
is,114
with,107
sherds,86
at,83
are,82
as,78
by,76
that,70
on,69
new,67
be,65
it,64
these,59
interior,50
cm,50
was,49
cove,47
have,47
no,46
been,46
site,45
were,45
occupation,44
one,41
for,40
which,40
i,38
about,38
but,38
windsor,36
east,36
river,34
shell,33
two,33
all,32
they,31
mm,31
than,31
pottery,31
or,31
muskeeta,31
long,30
other,30
york,30
fig,29
decorated,29
stamped,29
has,27
its,27
not,26
rim,26
vessel,26
point,25
an,25
most,25
very,25
area,25
surface,24
more,24
both,23
midden,22
specimens,22
only,22
brook,22
some,21
interiors,21
three,21
types,21
island,19
cultural,19
b,19
can,19
type,19
there,18
earlier,18
small,18
exterior,18
materials,18
surfaces,18
sherd,18
between,18
into,17
jersey,17
t,16
s,16
somewhat,16
smooth,16
may,16
found,16
ceramic,16
bowmans,16
group,15
part,15
single,15
probably,15
analysis,15
vessels,15
north,15
four,14
rows,14
below,14
owasco,14
over,14
seems,13
vol,13
rather,13
similar,13
less,13
stick,13
lip,13
beach,13
o,12
horizontal,12
groups,12
stone,12
salwen,12
sand,12
glen,12
coastal,12
their,12
archeological,12
grit,12
well,12
paste,12
pp,12
same,12
decoration,12
layer,12
including,12
thickness,12
would,12
slightly,12
quite,12
sebonac,12
pigment,12
early,12
undecorated,12
connecticut,11
western,11
relatively,11
body,11
impressions,11
just,11
also,11
smith,11
time,11
fragments,11
use,11
assigned,11
different,11
almost,11
quartz,11
edge,10
excavation,10
shellfish,10
collection,10
central,10
points,10
distribution,10
smoothed,10
represented,10
modified,10
possibly,10
chipped,10
zone,10
though,10
sites,10
used,10
brushed,10
either,10
excavated,10
bone,10
described,10
rouse,10
antiquity,10
here,10
each,10
our,10
evidence,10
does,9
tempered,9
nassau,9
might,9
traits,9
yielded,9
will,9
light,9
parallel,9
five,9
vinette,9
while,9
d,9
clearview,9
c,9
focus,9
clasons,8
suggested,8
complex,8
rounded,8
came,8
tradition,8
within,8
component,8
whose,8
l,8
upper,8
chips,8
had,8
late,8
fit,8
brown,8
society,8
above,8
modes,8
under,8
decorative,8
gray,8
artifactual,8
level,8
constricted,8
dark,8
much,8
stamping,8
way,7
if,7
large,7
total,7
first,7
belong,7
projectile,7
eastern,7
possible,7
cortlandt,7
van,7
his,7
museum,7
unit,7
clearly,7
generally,7
appear,7
color,7
artifacts,7
cord,7
