WORDCOUNTS,WEIGHT
the,301
of,217
and,120
in,101
from,73
cave,63
a,55
salts,49
to,49
by,36
is,35
vestibule,35
was,34
were,33
that,31
plant,24
at,23
as,23
are,22
it,21
square,21
mm,21
kii,21
with,20
jiv,18
level,18
no,17
not,17
remains,17
seeds,17
recovered,16
for,16
new,16
this,16
on,16
north,16
pp,15
prehistoric,15
dates,15
american,14
edited,14
patty,14
bc,14
jo,14
be,14
been,13
dimensions,13
flotation,13
x,13
samples,13
sumpweed,13
early,13
asch,12
these,12
other,12
eastern,12
food,12
have,12
t,12
most,11
carbonized,11
i,11
sp,11
small,11
analysis,10
sunflower,10
bp,10
than,10
an,10
site,9
levels,9
mean,9
one,9
or,9
time,9
data,9
paleofeces,9
during,9
although,9
cucurbits,9
achene,9
york,8
mammoth,8
subsistence,8
university,8
more,8
chenopod,8
yarnell,8
sites,8
some,8
seed,8
radiocarbon,8
millennium,8
late,8
research,8
occupation,8
b,7
first,7
native,7
well,7
inferred,7
richard,7
woodland,7
period,7
archaic,7
academic,7
they,6
table,6
archeology,6
two,6
charcoal,6
annuals,6
paleoethnobotanical,6
material,6
weedy,6
size,6
range,6
maygrass,6
breakdown,6
illinois,6
present,6
provided,6
does,5
identified,5
fractions,5
large,5
length,5
excavation,5
into,5
their,5
watson,5
series,5
but,5
all,5
any,5
very,5
those,5
archeobotanical,5
principal,5
less,5
woodlands,5
record,5
perhaps,5
has,5
america,5
status,5
both,5
width,5
water,5
low,5
interior,5
evidence,5
antiquity,5
earlier,5
david,5
even,5
little,5
second,4
achenes,4
if,4
dry,4
museum,4
debris,4
eight,4
arbor,4
likely,4
shell,4
anthropological,4
total,4
equations,4
n,4
squares,4
upper,4
lower,4
being,4
slope,4
bruce,4
important,4
whereas,4
seems,4
fruits,4
light,4
there,4
investigations,4
cultural,4
uncarbonized,4
papers,4
ticks,4
wood,4
analyzed,4
entrance,4
its,4
personal,4
dating,4
ann,4
amounts,4
sample,4
archaeology,4
between,4
geological,4
journal,4
recent,4
kentucky,4
society,4
tennessee,4
increasing,3
may,3
rather,3
five,3
represent,3
account,3
fleshy,3
above,3
case,3
importance,3
contents,3
magnification,3
nuts,3
problematic,3
excavated,3
under,3
prehistory,3
chronology,3
river,3
occurred,3
heavy,3
then,3
k,3
same,3
species,3
al,3
reliance,3
only,3
supported,3
walnut,3
acorn,3
western,3
production,3
m,3
figure,3
l,3
nancy,3
greater,3
nature,3
midden,3
prehistorically,3
available,3
et,3
foods,3
environs,3
typical,3
widthachene,3
grey,3
state,3
cultivation,3
domesticated,3
date,3
because,3
gary,3
within,3
pepo,3
domestication,3
population,3
produced,3
plants,3
can,3
portion,3
reports,3
number,3
possibility,3
having,3
screens,3
pile,3
part,3
screen,3
james,3
using,3
shea,3
surrounding,3
obtains,3
spring,3
fact,3
archaeological,3
sink,3
g,3
change,3
trench,3
approximately,3
obtained,3
midcontinental,3
area,3
charles,3
weight,3
through,3
valley,3
communication,3
results,3
apparently,3
springfield,3
chronological,2
south,2
carried,2
f,2
now,2
currently,2
situation,2
mallow,2
reduced,2
