WORDCOUNTS,WEIGHT
the,776
of,725
and,592
in,364
a,254
to,252
that,167
california,149
by,135
this,101
for,98
is,94
from,93
hunting,91
as,90
on,88
at,75
j,72
with,72
are,72
m,61
an,59
middle,57
these,56
r,50
archaeological,50
have,50
al,49
we,49
et,48
it,47
no,46
archaic,43
be,43
pp,41
also,41
during,40
edited,40
or,40
was,39
more,39
evolutionary,39
san,38
university,37
coso,37
not,37
large,35
prehistoric,33
but,32
may,31
social,31
obsidian,31
production,30
their,30
santa,28
cultural,28
research,28
foraging,27
other,27
american,27
l,27
e,26
data,26
its,26
were,26
d,26
bp,25
there,24
increased,24
rock,23
use,23
period,23
human,22
i,22
hildebrandt,22
p,22
game,22
art,22
some,22
between,22
k,21
many,21
would,21
been,21
antiquity,21
g,20
subsistence,20
most,20
sites,20
early,20
de,19
barbara,19
only,19
associated,19
great,18
holocene,18
benefits,18
archaeology,18
can,18
c,18
they,17
available,17
has,17
such,17
journal,17
than,17
time,17
which,17
provisioning,16
group,16
t,16
s,16
state,16
biface,16
w,16
behavioral,16
coast,16
populations,16
new,16
procurement,16
ecology,16
behaviors,16
male,16
among,16
western,15
within,15
behavior,15
work,15
who,15
fitness,15
anthropology,15
environmental,14
complex,14
southern,14
kelly,14
resource,14
population,14
men,14
increases,14
relative,14
evidence,14
francisco,14
resources,14
h,13
implications,13
bettinger,13
along,13
prehistory,13
n,13
ascendance,13
basin,13
change,13
los,13
department,13
where,13
number,13
mcguire,13
increase,13
individual,13
swordfish,13
often,13
what,13
studies,12
argue,12
context,12
genetic,12
certain,12
organization,12
greater,12
faunal,12
when,12
logistical,12
channel,12
submitted,12
marine,12
northern,12
anthropological,12
while,12
through,12
copies,12
much,12
should,12
bird,11
hawkes,11
central,11
review,11
importance,11
glassow,11
well,11
small,11
several,11
highly,11
nevada,11
local,11
range,11
hunters,11
bighorn,11
sheep,11
women,10
throughout,10
que,10
angeles,10
acquisition,10
show,10
view,10
late,10
record,10
county,10
family,10
variety,10
culture,10
see,10
lake,10
food,10
dating,10
erlandson,10
la,10
figure,10
hill,10
analysis,10
any,10
over,10
particularly,10
both,10
north,10
if,9
one,9
investigations,9
china,9
eastern,9
activity,9
clear,9
far,9
b,9
contributions,9
appear,9
based,9
near,9
because,9
activities,9
various,9
ethnographic,9
rise,9
areas,9
strategies,9
theoretical,9
after,9
delacorte,9
why,9
report,9
sierra,9
males,9
prestige,9
models,9
grant,9
sharing,9
recent,9
later,8
groups,8
stone,8
into,8
political,8
el,8
system,8
vol,8
basgall,8
point,8
regarding,8
relatively,8
even,8
york,8
en,8
coastal,8
similar,8
changes,8
important,8
weapons,8
out,8
fishing,8
bechtel,8
traits,8
own,8
davis,8
cambridge,8
quarry,8
contra,8
technology,8
do,8
perhaps,8
frequency,8
assemblages,8
including,8
obtained,8
patterns,8
increasing,8
provide,8
symbolic,8
