WORDCOUNTS,WEIGHT
of,192
the,185
and,107
in,82
a,52
chenopodium,46
to,44
from,32
was,31
by,26
as,25
is,23
for,23
cave,21
with,21
pinworm,21
dust,21
feces,20
devil,20
are,19
at,18
seed,18
been,17
human,17
on,17
that,16
j,16
parasite,14
not,14
these,14
used,14
were,14
an,14
desha,13
other,13
new,13
have,13
be,13
prehistoric,12
analysis,11
or,11
only,11
this,11
remains,11
infection,10
al,9
more,9
colorado,9
ova,9
anasazi,9
some,9
et,9
consumption,9
can,9
arizona,9
american,8
one,8
has,8
samples,8
northern,8
fecal,8
seeds,8
may,7
it,7
york,7
complex,7
university,7
specimens,7
department,7
diet,7
great,7
vermifuge,7
parasitism,7
richard,7
eggs,7
parasites,7
species,7
f,6
no,6
large,6
study,6
worm,6
two,6
also,6
utah,6
had,6
contained,6
basin,6
hall,6
well,6
three,6
canyon,6
parasitic,6
although,6
archaic,6
coprolites,6
among,6
spp,5
pp,5
but,5
commonly,5
known,5
antelope,5
plateau,5
found,5
fry,5
p,5
where,5
w,5
sites,5
roundworm,5
which,5
navajo,5
archaeological,5
g,5
amounts,5
antiquity,5
area,5
probably,5
provided,5
glen,4
sample,4
edited,4
inhabitants,4
they,4
h,4
anthropological,4
most,4
recovered,4
first,4
science,4
each,4
medicine,4
volume,4
report,4
fragments,4
moore,4
enterobius,4
plants,4
patty,4
anthelmintic,4
microscopic,4
made,4
reinhard,4
part,4
jo,4
examination,4
since,4
de,4
high,4
archaeology,4
several,4
us,4
would,4
even,4
than,4
north,4
will,3
tapeworms,3
cameron,3
likely,3
hevly,3
infections,3
absence,3
populations,3
groups,3
c,3
site,3
limited,3
nematode,3
their,3
southern,3
united,3
az,3
museum,3
females,3
western,3
strongyloides,3
series,3
containing,3
stiger,3
noted,3
e,3
larvae,3
long,3
humans,3
worms,3
l,3
many,3
paper,3
lack,3
could,3
called,3
analyses,3
endoparasites,3
very,3
man,3
m,3
academic,3
infected,3
robert,3
caves,3
gary,3
within,3
papers,3
house,3
frequency,3
egg,3
near,3
quantities,3
basis,3
activity,3
bc,3
both,3
contain,3
eaten,3
oil,3
food,3
individuals,3
states,3
relationships,3
cycle,3
consumed,3
national,3
include,3
tucson,3
mountain,3
between,3
excavations,3
charles,3
d,3
when,3
we,3
evidence,3
dietary,3
