WORDCOUNTS,WEIGHT
the,161
of,145
in,86
and,52
a,43
to,43
have,38
been,32
utah,30
that,26
as,25
be,24
it,21
from,21
by,21
at,20
is,20
was,19
found,18
may,17
were,16
lake,16
great,15
northern,15
salt,15
these,14
made,14
exchange,14
area,13
with,13
are,13
which,13
peoples,12
some,12
university,11
for,11
an,11
no,10
there,10
periphery,10
this,10
obsidian,10
or,9
plateau,9
trade,9
they,8
miles,8
city,8
their,7
museum,7
other,7
p,7
has,7
near,7
well,7
on,7
reported,7
than,7
pieces,6
bulletin,6
mountains,6
one,6
not,6
western,6
specimens,6
must,6
prehistoric,6
areas,6
west,6
implements,6
would,6
american,6
obtained,6
arizona,6
about,5
seems,5
into,5
locality,5
but,5
department,5
also,5
could,5
goods,5
person,5
those,5
archeological,5
material,5
granite,5
zion,5
sites,5
vol,5
artifacts,5
its,5
shells,5
black,5
sevier,5
north,5
materials,4
mile,4
tooele,4
home,4
following,4
show,4
known,4
published,4
rather,4
taken,4
many,4
anthropology,4
j,4
cultures,4
very,4
promontory,4
within,4
nine,4
deposits,4
part,4
quartzite,4
description,4
place,4
such,4
archaeological,4
numerous,4
individual,4
especially,4
few,4
between,4
southwest,4
south,3
dealing,3
carried,3
turquoise,3
inhabitants,3
economic,3
located,3
etc,3
national,3
large,3
vicinity,3
metates,3
only,3
sources,3
mound,3
more,3
colorado,3
basin,3
origin,3
i,3
type,3
big,3
elmer,3
cultural,3
caves,3
however,3
plain,3
eastern,3
another,3
information,3
r,3
county,3
supply,3
example,3
along,3
used,3
california,3
d,3
abundant,3
places,3
workshops,3
state,3
investigations,3
c,3
commodity,3
can,3
millard,3
gillin,3
he,2
various,2
will,2
flagstaff,2
imported,2
red,2
who,2
bryce,2
originating,2
group,2
conducted,2
traded,2
gathering,2
yet,2
h,2
pp,2
gathered,2
possibly,2
objects,2
river,2
culture,2
source,2
frequently,2
four,2
most,2
ethnology,2
initiative,2
diffusion,2
noted,2
being,2
either,2
willard,2
routes,2
lead,2
members,2
care,2
m,2
give,2
ancient,2
l,2
beaver,2
towns,2
nevada,2
each,2
raw,2
had,2
nature,2
uses,2
lack,2
seem,2
regard,2
new,2
hundred,2
take,2
considerable,2
seldom,2
base,2
living,2
principal,2
differences,2
mainly,2
whether,2
nomadic,2
persons,2
paria,2
particular,2
nearby,2
nephi,2
despite,2
required,2
veriscite,2
number,2
localities,2
carling,2
almost,2
rock,2
future,2
