WORDCOUNTS,WEIGHT
the,656
of,294
and,164
in,152
glyph,145
st,143
a,128
lunar,116
is,100
x,99
to,86
with,85
month,76
that,75
copan,69
calendar,69
for,67
inscriptions,62
c,56
period,54
moon,51
formula,48
days,45
are,45
synodic,44
count,44
months,42
palenque,41
at,40
long,40
series,38
maya,38
by,37
date,37
on,37
as,36
variants,36
uniformity,36
an,35
first,29
recorded,29
figure,28
positions,28
which,28
this,27
yax,26
pn,26
predicted,25
or,25
number,25
lin,25
classic,24
variant,24
table,24
semester,24
position,24
two,24
these,23
glyphs,22
one,21
listed,21
inscription,21
not,20
there,20
three,20
it,19
no,19
proposed,19
each,19
used,19
pal,18
quir,17
age,17
during,17
coefficients,16
e,15
agree,15
were,15
average,15
tables,15
six,15
averages,14
coefficient,14
calendric,13
var,13
pusilha,13
was,13
record,13
day,13
from,12
but,12
all,12
fall,12
while,12
occurs,12
their,11
same,11
different,11
has,11
initial,11
association,11
between,11
monuments,10
sites,10
second,10
records,10
five,9
b,9
haab,9
ancient,9
only,9
either,9
current,9
i,9
dates,9
do,9
presented,9
third,9
would,9
total,8
j,8
alt,8
system,8
itzimte,8
calakmul,8
prefixed,8
umn,8
length,8
be,8
eight,7
predictions,7
monument,7
associated,7
show,7
ages,7
teeple,7
well,7
hieroglyphs,7
use,7
thus,7
antiquity,7
several,7
refer,7
agrees,7
notes,7
la,7
will,6
if,6
naranjo,6
american,6
prediction,6
isig,6
xla,6
nmg,6
recurrent,6
lc,6
base,6
because,6
problem,6
some,6
sixth,6
shown,6
cop,6
have,6
evidence,6
estimate,6
early,6
when,6
given,6
measurement,5
been,5
square,5
order,5
altar,5
about,5
pp,5
four,5
s,5
many,5
advance,5
report,5
time,5
new,5
pattern,5
fourth,5
within,5
both,5
eighteenth,5
specifies,5
de,5
g,5
solution,5
times,5
d,5
prefix,5
hs,5
event,5
ts,5
era,5
occur,5
f,4
deviation,4
represent,4
predict,4
indicates,4
per,4
group,4
chichen,4
why,4
calculate,4
eighteen,4
typology,4
fifth,4
variable,4
dated,4
under,4
demonstrate,4
also,4
puuc,4
moons,4
shows,4
cumulative,4
semesters,4
seven,4
john,4
beginning,4
el,4
tikal,4
marked,4
correctly,4
numeral,4
dresden,4
zip,4
year,4
refers,4
predicts,4
katun,4
such,4
modem,4
agreement,4
nine,4
approximately,4
systems,4
eclipse,4
probably,4
value,4
solar,3
model,3
may,3
chronological,3
does,3
ending,3
backward,3
repetitions,3
equals,3
various,3
edited,3
astronomy,3
alternate,3
exception,3
introductory,3
h,3
baktun,3
marks,3
university,3
fixed,3
numbers,3
congress,3
zoo,3
consistent,3
known,3
catalog,3
cycles,3
over,3
based,3
study,3
