WORDCOUNTS,WEIGHT
the,394
of,269
in,186
to,134
a,127
and,116
that,98
is,86
stone,75
be,62
on,60
it,52
have,48
this,46
they,45
been,44
as,44
or,42
are,42
thin,40
from,36
were,32
palmate,31
but,30
heads,29
not,27
for,27
these,26
by,25
stones,24
belt,24
at,23
i,23
may,22
objects,22
figure,21
shown,21
head,19
some,19
with,18
which,18
front,17
palmas,17
ball,17
there,17
an,17
one,17
their,16
more,16
used,16
would,16
belts,15
any,15
use,15
american,14
was,14
tajin,14
form,14
palma,14
made,14
we,14
ceremonial,13
similar,13
other,13
certain,12
must,12
manner,12
has,12
such,12
carvings,11
only,11
also,11
them,11
back,11
same,10
illustrated,10
being,10
could,10
another,10
vol,10
relief,10
de,10
known,10
area,10
figures,10
sculptured,10
way,9
how,9
object,9
large,9
museum,9
pp,9
two,9
surface,9
here,9
found,9
do,9
appears,9
well,9
possible,9
mexico,9
fig,9
no,8
if,8
vera,8
all,8
my,8
cruz,8
reliefs,8
what,8
attached,8
rounded,7
represented,7
history,7
curious,7
yoke,7
published,7
might,7
had,7
carving,7
great,7
worn,7
notch,7
sculpture,7
explanation,7
projecting,7
interest,7
so,7
than,7
wooden,6
likely,6
mexican,6
into,6
suggested,6
very,6
type,6
present,6
wood,6
having,6
human,6
although,6
figurine,6
kind,6
sculptures,6
hypothesis,6
carved,5
carried,5
will,5
does,5
various,5
headdress,5
represent,5
fastened,5
above,5
antiquity,5
me,5
position,5
seems,5
show,5
common,5
others,5
natural,5
appear,5
seem,5
suggesting,5
base,5
yokes,5
where,5
can,5
time,5
because,5
most,5
photograph,5
collection,5
actual,5
function,5
forms,5
small,5
c,5
portions,5
when,5
probably,5
those,5
should,5
usually,4
players,4
seen,4
southern,4
kinds,4
elaborate,4
inches,4
meant,4
under,4
wearing,4
complete,4
just,4
mentioned,4
extending,4
indicate,4
certainly,4
important,4
many,4
lombardo,4
s,4
new,4
court,4
less,4
cannot,4
case,4
placed,4
perhaps,4
style,4
maya,4
art,4
examples,4
curved,4
place,4
totonac,4
representations,4
expected,4
several,4
body,4
between,4
always,4
y,4
evidence,4
portion,3
complex,3
without,3
functional,3
illustration,3
covarrubias,3
drawing,3
miguel,3
outward,3
center,3
often,3
about,3
types,3
mrs,3
thick,3
us,3
suggestions,3
heavy,3
guatemala,3
noted,3
first,3
definite,3
long,3
taken,3
indicated,3
know,3
necessarily,3
nature,3
paper,3
resemblance,3
shows,3
height,3
believe,3
did,3
carrying,3
hands,3
attempt,3
equipment,3
clearly,3
figurines,3
variation,3
term,3
question,3
better,3
person,3
hachas,3
further,3
stand,3
whether,3
particular,3
while,3
number,3
shape,3
design,3
figs,3
e,3
private,3
line,3
discussion,3
both,3
waist,3
los,3
presented,3
point,3
through,3
example,3
related,3
intended,3
tenon,3
entirely,3
angle,3
largely,3
broad,3
tall,3
obstruct,3
explained,3
either,3
good,3
held,3
like,3
playing,3
resting,3
clay,3
nor,3
am,3
few,3
rest,3
impossible,3
d,3
even,3
purpose,3
much,3
apparently,3
finca,3
ranging,2
difficult,2
factors,2
f,2
suggestion,2
explanations,2
led,2
he,2
high,2
relationship,2
done,2
upright,2
his,2
benches,2
purely,2
short,2
practical,2
pieces,2
institution,2
vertical,2
forward,2
upward,2
collections,2
standing,2
arcaica,2
b,2
drawings,2
direct,2
concavity,2
seemingly,2
religious,2
class,2
designed,2
ones,2
elaboration,2
scene,2
means,2
completely,2
coincidental,2
numbers,2
serve,2
attachment,2
possibly,2
detail,2
neither,2
ancient,2
tuxtlas,2
then,2
before,2
oriented,2
traces,2
notches,2
conventionalized,2
too,2
upper,2
archaeology,2
finest,2
identification,2
commonly,2
stuck,2
ever,2
bar,2
additional,2
lying,2
double,2
submitted,2
jesse,2
architectural,2
painted,2
toward,2
view,2
rare,2
proof,2
flat,2
rear,2
cultures,2
zur,2
delineation,2
allow,2
broken,2
limited,2
right,2
p,2
origin,2
opposing,2
larger,2
obviously,2
arms,2
knob,2
reproduction,2
considerable,2
wall,2
mind,2
enough,2
animal,2
historical,2
see,2
making,2
arqueologia,2
material,2
alfred,2
basketry,2
belief,2
eastern,2
extent,2
nearly,2
possibility,2
almost,2
none,2
classes,2
activity,2
functions,2
sus,2
culturas,2
hints,2
say,2
part,2
thickness,2
far,2
indicating,2
cited,2
apply,2
its,2
pi,2
spinden,2
fit,2
carnegie,2
exist,2
central,2
salvador,2
thus,2
our,2
palacios,2
previous,2
ends,2
elongated,2
specimen,2
perforations,2
stelae,2
pls,2
since,2
