WORDCOUNTS,WEIGHT
the,832
of,574
in,269
and,232
a,211
to,167
is,155
patterns,114
are,105
from,102
as,95
on,95
plains,86
pottery,84
that,77
this,73
or,72
by,72
with,71
be,65
it,57
which,57
pattern,55
for,54
was,51
elements,50
no,46
an,45
these,40
shoulder,38
there,38
site,38
incised,38
at,37
one,36
but,36
some,34
such,33
art,33
were,32
not,32
more,31
may,30
sites,30
analysis,30
two,28
simple,28
groups,27
data,25
style,25
vessels,24
their,23
study,23
any,23
aspect,23
have,23
i,22
been,22
alternating,22
river,21
its,21
vessel,21
they,20
dakota,20
complex,19
vol,19
nebraska,19
has,19
historic,19
village,18
central,18
only,18
archaeological,18
if,17
than,17
most,17
missouri,17
south,17
other,16
pp,16
decorative,16
forms,16
we,16
form,16
both,16
into,15
tradition,15
those,15
design,15
pawnee,15
indian,15
north,15
present,14
mandan,14
historical,14
arikara,13
possible,13
fig,13
rhythm,13
pendant,13
upper,13
lincoln,13
northern,13
rim,13
series,13
although,13
history,12
along,12
triangle,12
well,12
few,12
erect,12
thomas,12
triangles,12
given,12
common,11
rare,11
also,11
styles,11
individual,11
can,11
collections,11
iii,11
huff,11
very,11
distinctive,11
cheyenne,11
stylistic,10
american,10
geometric,10
all,10
incising,10
regarded,10
riggs,10
basic,10
painted,10
illustrated,10
triangular,10
arzberger,10
will,10
time,10
rhythms,10
wood,10
what,10
washington,10
group,9
h,9
lower,9
either,9
seems,9
designs,9
described,9
eastern,9
e,9
succession,9
earlier,9
had,9
rectilinear,9
r,9
part,9
related,9
foci,9
oneota,9
culture,9
abstract,9
number,9
mississippian,9
university,9
area,9
element,9
now,8
studies,8
preceding,8
consist,8
state,8
case,8
chevrons,8
crow,8
w,8
prehistoric,8
wedel,8
field,8
single,8
alien,8
superimposed,8
less,8
perhaps,8
bulletin,8
another,8
examples,8
three,8
bureau,8
five,8
vertical,8
lines,8
antiquity,8
life,8
types,8
when,8
here,8
c,8
m,7
large,7
source,7
women,7
alternately,7
unit,7
hidatsa,7
cultural,7
used,7
small,7
units,7
museum,7
rims,7
many,7
new,7
conclusions,7
v,7
sequence,7
trade,7
general,7
composed,7
material,7
must,7
making,7
complexes,7
focus,7
occur,7
shoulders,6
sources,6
might,6
j,6
available,6
composition,6
within,6
obvious,6
distinct,6
similar,6
certain,6
archeological,6
appear,6
late,6
spotted,6
appears,6
applied,6
least,6
painting,6
society,6
republican,6
contact,6
interpretation,6
complete,6
reports,6
fundamental,6
made,6
bear,6
columnar,6
use,6
band,6
manufacture,6
rarity,6
detailed,6
each,6
best,6
clearly,6
middle,6
content,6
spinden,6
horizontally,6
protohistoric,6
d,6
comparison,6
specific,6
between,6
tribes,6
among,6
horizontal,5
introduction,5
handles,5
first,5
ii,5
regarding,5
chapters,5
g,5
sample,5
items,5
rather,5
curvilinear,5
b,5
derived,5
familiar,5
important,5
oblique,5
biesterfeldt,5
ceramics,5
cannot,5
possibility,5
because,5
redbird,5
even,5
example,5
woodland,5
chamberlain,5
executed,5
fully,5
second,5
community,5
artist,5
yet,5
soon,5
under,5
same,5
ethnographic,5
paul,5
decoration,5
technique,5
predominant,5
do,5
local,5
discussion,5
embellishment,5
decorated,5
after,5
la,5
provide,5
instances,5
sherds,5
report,5
accounts,5
axis,5
while,5
introduced,5
our,5
chouteau,4
subsequent,4
iv,4
except,4
far,4
frequencies,4
characteristic,4
relatively,4
roche,4
clay,4
dunlevy,4
smoothed,4
fort,4
recognized,4
adequate,4
neatly,4
punctates,4
shannon,4
illustrations,4
four,4
recovered,4
follow,4
appearance,4
almost,4
traced,4
near,4
having,4
apparent,4
predominantly,4
social,4
below,4
brave,4
suggest,4
dwellings,4
vicinity,4
about,4
edited,4
specimens,4
archeology,4
burkett,4
ceramic,4
added,4
fragments,4
enough,4
range,4
full,4
significance,4
pls,4
would,4
so,4
households,4
provides,4
parallel,4
european,4
seen,4
aboriginal,4
mirror,4
considered,4
anthropological,4
potter,4
known,4
oahe,4
gilmore,4
paper,4
east,4
seem,4
supports,4
particular,4
repetitive,4
too,4
popular,4
reported,4
dismal,4
national,4
evidence,4
exclusively,4
much,4
strong,4
should,4
hypothesis,4
demery,3
robe,3
later,3
created,3
separated,3
reflection,3
stone,3
park,3
ms,3
greater,3
quite,3
western,3
before,3
file,3
being,3
hagen,3
assertion,3
great,3
studied,3
mind,3
bismarck,3
iowa,3
papers,3
side,3
figs,3
felt,3
representations,3
intact,3
century,3
cases,3
nor,3
six,3
wholly,3
left,3
find,3
blue,3
stanley,3
communities,3
woolworth,3
identification,3
l,3
remain,3
hughes,3
boas,3
means,3
prehistory,3
dichotomy,3
image,3
jars,3
pierre,3
grange,3
artistic,3
paddle,3
wares,3
carrying,3
found,3
traditionally,3
p,3
out,3
zone,3
further,3
equally,3
standardized,3
embellished,3
viewed,3
revealed,3
literature,3
work,3
