WORDCOUNTS,WEIGHT
the,745
of,619
and,460
in,301
to,203
a,202
fish,138
were,116
by,104
that,99
bison,96
on,96
from,89
plains,78
for,74
is,74
was,67
are,65
or,63
as,61
with,61
winter,60
edited,52
archaeological,51
not,50
pp,48
food,48
manitoba,46
parkland,45
j,43
subsistence,42
late,42
who,42
be,41
b,40
sites,40
an,39
no,38
this,38
use,37
university,37
have,37
at,36
large,36
r,36
northern,36
may,35
m,35
residues,35
l,34
saskatchewan,34
alberta,33
e,32
historic,32
meat,32
new,30
diet,29
southern,29
d,29
york,28
their,28
would,28
w,28
site,27
when,27
these,27
canada,27
avoidance,27
they,26
al,26
grassland,26
forest,26
peoples,26
et,25
grasslands,24
western,24
de,24
people,24
strategies,24
lean,24
resources,23
journal,23
during,23
hunters,23
malainey,23
transition,23
c,23
s,22
g,22
plant,22
american,21
if,20
other,20
identified,20
more,20
early,20
it,19
lipid,19
groups,19
hunting,19
river,19
most,19
only,19
spring,19
been,19
accounts,19
while,19
than,18
there,17
henry,17
those,17
located,17
evidence,17
remains,17
red,16
wintering,16
all,16
eating,16
strategy,16
could,16
los,16
but,16
foods,16
high,16
among,16
into,15
animals,15
faunal,15
zone,15
t,15
settlement,15
ethnographic,15
toronto,15
series,15
herds,15
effects,15
h,14
nomadic,14
central,14
fat,14
sherriff,14
patterns,14
wooded,14
upper,14
parklandand,13
foraging,13
some,13
bone,13
even,13
resource,13
fishing,13
record,13
p,13
abundant,13
can,13
associated,13
fetal,13
indians,13
north,13
vol,12
behavior,12
environments,12
show,12
followed,12
found,12
archaeology,12
precontact,12
boreal,12
period,12
them,12
camps,12
between,12
foragers,11
throughout,11
paleolithic,11
plenum,11
small,11
pottery,11
two,11
lake,11
anthropologist,11
malabsorption,11
antiquity,11
considered,11
canadian,11
vessel,11
o,10
available,10
human,10
n,10
energy,10
used,10
research,10
museum,10
fatty,10
native,10
which,10
after,10
analysis,10
paper,10
economy,10
herbivore,10
one,9
soffer,9
hudson,9
prehistoric,9
lived,9
eat,9
cultural,9
london,9
survey,9
also,9
smith,9
acids,9
k,9
species,9
indicate,9
grazing,9
specialized,9
very,9
although,9
alone,8
v,8
avonlea,8
such,8
unpublished,8
established,8
oklahoma,8
because,8
well,8
basis,8
y,8
protein,8
dried,8
culture,8
social,8
remained,8
range,8
eaten,8
percent,8
residue,8
spawning,8
regularly,8
any,8
did,8
utilized,8
little,8
world,8
norman,8
lockport,8
introduction,7
manuscript,7
modern,7
season,7
mercury,7
i,7
papers,7
condition,7
