WORDCOUNTS,WEIGHT
the,208
of,143
in,127
and,102
to,90
that,79
i,75
his,74
he,63
is,56
a,53
not,49
it,36
this,35
for,33
on,32
or,29
which,29
as,29
from,27
my,27
was,25
macneish,24
be,23
original,22
were,20
but,19
one,18
by,18
phases,17
no,16
phase,16
says,15
first,15
rejoinder,15
had,14
tamaulipas,14
even,14
what,13
been,12
only,12
very,12
r,12
components,12
analysis,11
these,11
there,11
theoretical,11
diablo,11
at,10
tm,10
are,10
did,10
do,10
sites,10
statements,9
about,9
before,9
monograph,9
two,9
congeries,9
report,9
cultural,9
premise,9
review,9
own,9
would,9
because,9
an,9
does,8
premises,8
cave,8
with,8
established,8
sequence,8
more,8
other,8
vol,8
artifact,8
have,8
me,7
if,7
american,7
pp,7
said,7
might,7
time,7
has,7
bc,7
made,7
complexes,7
use,7
dating,7
such,7
can,7
may,6
site,6
types,6
jarmo,6
same,6
excavation,6
words,6
believe,6
method,6
while,6
basis,6
artifacts,6
tentatively,6
since,6
archaeological,6
publication,6
when,6
major,6
units,5
page,5
materials,5
wrote,5
collections,5
assignments,5
word,5
position,5
any,5
here,5
italics,5
thus,5
survey,5
sierra,5
them,5
perhaps,5
data,5
used,5
both,5
guess,5
point,5
three,5
largely,5
our,5
component,5
de,5
so,5
between,5
taylor,5
preliminary,5
will,4
now,4
later,4
explicit,4
still,4
they,4
study,4
single,4
us,4
then,4
certainly,4
contention,4
j,4
five,4
found,4
called,4
pure,4
those,4
shall,4
let,4
where,4
establish,4
statement,4
new,4
upon,4
concept,4
city,4
repeating,4
significant,4
place,4
radiocarbon,4
excavated,4
salt,4
like,4
field,4
quite,4
c,4
lake,4
early,4
der,3
second,3
stated,3
rather,3
indeed,3
suggested,3
how,3
above,3
over,3
similar,3
complex,3
support,3
represents,3
into,3
just,3
reviewing,3
w,3
came,3
published,3
definite,3
writing,3
also,3
set,3
opinion,3
many,3
fact,3
based,3
differences,3
studied,3
able,3
reply,3
identical,3
quoted,3
term,3
readers,3
further,3
less,3
see,3
material,3
out,3
another,3
some,3
unexcavated,3
establishing,3
part,3
himself,3
gave,3
began,3
actually,3
we,3
facts,3
clear,3
visited,3
documentation,3
evidence,3
order,3
defined,3
after,3
refer,3
trying,3
braidwood,3
meggers,3
chicago,3
