WORDCOUNTS,WEIGHT
the,571
of,328
and,219
in,180
to,148
a,120
american,111
was,104
that,76
archaeology,58
by,56
were,51
on,50
as,47
had,42
for,42
an,38
it,34
with,34
at,32
bae,30
this,30
paleolithic,28
no,27
archaeological,26
from,25
he,22
but,21
be,20
not,19
archaeologists,18
bureau,18
science,18
his,17
research,17
who,17
antiquity,17
j,16
there,16
w,16
new,16
have,16
they,15
society,15
indian,15
man,15
which,15
is,15
anthropology,15
baird,14
university,14
or,14
years,14
major,14
putnam,13
their,12
time,12
ethnology,12
anthropological,12
c,12
history,11
all,11
century,11
glacial,11
late,11
work,11
its,11
field,11
mound,11
been,11
between,11
valley,11
north,11
into,10
human,10
smithsonian,10
scientific,10
museum,10
b,10
would,10
program,10
early,10
prehistoric,9
could,9
occupation,9
only,9
thomas,9
professional,9
when,9
evidence,9
meeting,9
one,8
most,8
moundbuilder,8
these,8
f,8
delaware,8
anthropologist,8
individuals,8
holmes,8
natural,8
are,8
did,8
historical,8
national,8
i,7
henry,7
those,7
some,7
thus,7
such,7
development,7
moorehead,7
york,7
view,7
about,7
edited,7
pp,7
many,7
another,7
budget,7
european,7
united,7
mcgee,7
over,7
states,7
continent,6
last,6
state,6
issue,6
america,6
data,6
than,6
may,6
developed,6
after,6
dc,6
cultural,6
training,6
approach,6
change,6
provided,6
powell,6
very,6
ohio,6
role,6
association,6
chicago,6
among,6
conducted,5
much,5
before,5
nineteenth,5
first,5
other,5
great,5
differences,5
since,5
g,5
archaeologist,5
certain,5
study,5
age,5
m,5
decades,5
viewed,5
r,5
apparent,5
chronology,5
palmer,5
culture,5
same,5
two,5
more,5
took,5
so,5
mounds,5
known,5
temporal,5
works,5
what,5
whether,5
theory,5
given,5
indians,5
d,5
remains,5
later,4
iowa,4
position,4
scientists,4
government,4
within,4
papers,4
system,4
march,4
point,4
distinct,4
served,4
even,4
alleged,4
without,4
rather,4
how,4
demonstration,4
discoveries,4
gravels,4
section,4
four,4
out,4
pleistocene,4
method,4
artifacts,4
part,4
place,4
has,4
issues,4
institution,4
both,4
least,4
june,4
highly,4
seemed,4
quarry,4
trenton,4
still,4
department,4
guthe,4
end,4
where,4
moundbuilders,4
significant,4
survey,4
harvard,4
theoretical,4
attention,4
george,4
began,4
class,4
changes,4
ethnological,4
founded,4
set,4
report,4
past,4
form,4
became,4
little,4
earthworks,4
race,4
appropriation,3
way,3
groups,3
e,3
stone,3
h,3
occurred,3
culturally,3
spencer,3
origin,3
mississippi,3
subsequent,3
discipline,3
existence,3
anthropologists,3
west,3
say,3
diversity,3
europe,3
turn,3
old,3
back,3
wholly,3
distribution,3
recognized,3
