WORDCOUNTS,WEIGHT
the,807
of,429
and,281
in,259
to,183
a,176
that,116
chickasaw,104
are,85
is,82
from,73
were,72
with,68
this,66
scrapers,64
site,63
was,61
on,61
have,56
by,50
at,48
as,48
flake,46
be,46
mississippi,45
no,45
for,42
trade,42
it,39
been,38
j,36
flakes,36
orchard,35
an,34
tool,33
french,33
sites,31
these,30
not,30
than,28
large,26
university,26
early,26
ridge,25
during,25
number,25
production,24
there,24
tools,24
bison,23
de,23
more,23
lithic,22
small,22
core,22
they,21
bifaces,21
gloss,21
dorsal,21
between,21
century,20
their,20
material,20
blank,19
biface,19
raw,19
thumbnail,19
total,18
other,18
upper,18
late,18
edited,18
pp,18
made,18
which,18
archaeological,18
archaeology,18
although,18
stone,17
all,17
most,17
show,17
historic,17
one,16
english,16
blanks,16
southeast,16
technology,16
found,15
has,15
expected,15
artifacts,15
used,15
arkansas,15
deer,15
or,15
eighteenth,15
analysis,15
d,15
area,15
common,14
cores,14
department,14
when,14
likely,14
but,14
two,14
time,14
would,14
can,14
table,14
c,14
edge,13
some,13
american,13
river,13
prairie,13
skin,13
chert,13
suggests,13
natchez,13
observed,13
northeast,12
village,12
those,12
scraper,12
k,12
appears,12
basis,12
villages,12
also,12
assemblages,12
assemblage,12
alabama,12
into,11
lower,11
el,11
could,11
because,11
kit,11
report,11
source,10
s,10
primary,10
possible,10
throughout,10
relatively,10
choctaw,10
distribution,10
r,10
located,10
positive,10
makes,10
indian,10
alteration,10
thermal,10
antiquity,10
oliver,10
little,10
proximal,10
valley,10
quapaw,9
group,9
h,9
preform,9
along,9
may,9
en,9
appear,9
many,9
occurrence,9
new,9
platform,9
ventral,9
clear,9
percent,9
associations,9
remains,9
retouch,9
tuscaloosa,8
complex,8
first,8
if,8
investigations,8
town,8
l,8
similar,8
b,8
creek,8
recovered,8
result,8
data,8
del,8
traders,8
only,8
values,8
three,8
period,8
natural,8
each,8
manufacture,8
north,8
southeastern,8
m,7
e,7
history,7
cherokee,7
jackson,7
retouched,7
i,7
vol,7
his,7
midwest,7
archeological,7
had,7
demands,7
produced,7
part,7
related,7
order,7
south,7
nearly,7
oneota,7
recurve,7
mobile,7
gray,7
use,7
after,7
la,7
underlined,7
goods,7
historical,7
type,7
selected,7
while,7
both,7
much,7
charles,7
before,6
location,6
que,6
g,6
gun,6
y,6
journal,6
knoxville,6
york,6
without,6
earlier,6
sanders,6
too,6
w,6
surface,6
generally,6
metal,6
important,6
carolina,6
well,6
reduction,6
least,6
value,6
hide,6
make,6
marginal,6
specimens,6
al,6
cortex,6
consideration,6
totals,6
end,6
seventeenth,6
shea,6
so,6
computed,6
tennessee,6
specialized,6
them,6
middle,6
finished,6
altered,6
colonial,6
indians,6
protohistoric,6
archaic,6
region,6
km,6
technological,6
archives,5
functional,5
chief,5
sequence,5
papers,5
payne,5
eastern,5
bones,5
collection,5
fracture,5
since,5
category,5
prehistoric,5
thermally,5
called,5
access,5
p,5
configuration,5
shape,5
suggest,5
tonti,5
several,5
up,5
society,5
he,5
fort,5
relationship,5
about,5
oxford,5
museum,5
light,5
culture,5
ceramic,5
distal,5
enough,5
where,5
distance,5
futorian,5
remove,5
dye,5
spread,5
features,5
european,5
down,5
half,5
johnson,5
study,5
form,5
produce,5
categories,5
size,5
peace,5
evidence,5
partial,5
final,4
rate,4
groups,4
expedition,4
arrowheads,4
bifacial,4
trace,4
western,4
certainly,4
imayatabe,4
available,4
advantage,4
differences,4
hunting,4
survey,4
fractures,4
such,4
characteristic,4
excavations,4
amount,4
response,4
skins,4
general,4
bipolar,4
importance,4
space,4
prehistory,4
organization,4
clearly,4
just,4
faunal,4
out,4
war,4
expedient,4
et,4
good,4
los,4
working,4
research,4
herramientas,4
using,4
f,4
led,4
indicates,4
processing,4
variation,4
identical,4
v,4
remarkable,4
hides,4
easier,4
range,4
galloway,4
trajectory,4
rare,4
examination,4
stage,4
independent,4
sometimes,4
force,4
expectations,4
face,4
measurements,4
east,4
beginning,4
making,4
yielded,4
sociology,4
atkinson,4
careful,4
orientation,4
through,4
press,4
phenomenon,4
fue,4
specific,4
given,4
among,4
occur,4
o,3
extreme,3
cells,3
introduction,3
completely,3
allies,3
cutting,3
sources,3
long,3
stubbs,3
seems,3
georgia,3
humbard,3
able,3
intercambio,3
principal,3
within,3
less,3
side,3
con,3
taking,3
warfare,3
soto,3
phase,3
includes,3
differential,3
unpublished,3
medio,3
price,3
jr,3
relations,3
slave,3
thin,3
interesting,3
identification,3
rather,3
parts,3
established,3
bit,3
n,3
numbers,3
peabody,3
coincide,3
salvage,3
attack,3
missouri,3
occupation,3
cultural,3
meet,3
guns,3
sedentism,3
near,3
failure,3
its,3
scars,3
place,3
broad,3
snap,3
consistent,3
alliance,3
lithics,3
t,3
flaking,3
successful,3
quite,3
few,3
industry,3
usner,3
overhill,3
chronological,3
critical,3
therefore,3
contact,3
identified,3
pottery,3
southern,3
selection,3
same,3
already,3
patterning,3
majority,3
towns,3
addition,3
longer,3
limit,3
temples,3
pressure,3
documents,3
removal,3
present,3
colony,3
another,3
local,3
technologies,3
discussion,3
width,3
sides,3
formal,3
angle,3
states,3
points,3
mississippian,3
times,3
plains,3
amorphous,3
probably,3
slightly,3
louisiana,3
animals,3
processed,3
reasonable,3
primarily,3
un,3
detailed,3
periodo,3
united,3
frontier,3
unusual,3
distributional,3
following,3
must,3
paper,3
better,3
economy,3
jennings,3
waide,3
newsletter,3
explanation,3
brain,3
gravel,3
need,3
shift,3
point,3
focus,3
recent,3
faction,3
difficult,2
does,2
done,2
way,2
plunging,2
created,2
battle,2
iowa,2
resulted,2
durante,2
considerably,2
manuscript,2
conducted,2
dc,2
hulse,2
true,2
unmodified,2
studies,2
largely,2
planes,2
hafted,2
my,2
being,2
either,2
explaining,2
fifteenth,2
utilization,2
worked,2
fragmentary,2
heated,2
possibilities,2
route,2
secondary,2
broken,2
display,2
thank,2
timing,2
promontory,2
office,2
last,2
shoals,2
written,2
date,2
somewhat,2
gibson,2
adair,2
evaluation,2
effort,2
westview,2
determined,2
activity,2
contemporaneous,2
west,2
combination,2
supply,2
fayetteville,2
component,2
development,2
mm,2
interior,2
center,2
ease,2
hester,2
sample,2
raspadores,2
exhausted,2
drainage,2
distinct,2
david,2
dates,2
bone,2
drawn,2
archaeologist,2
even,2
language,2
piedra,2
focused,2
oeste,2
essential,2
sort,2
subsistence,2
mean,2
una,2
se,2
kneberg,2
modified,2
litica,2
specialization,2
