WORDCOUNTS,WEIGHT
the,492
of,417
and,373
in,189
to,136
a,135
fish,133
from,110
on,105
early,103
at,86
that,83
fishing,77
were,76
for,74
by,74
coast,66
m,62
o,61
california,60
cave,56
daisy,56
d,56
have,54
holocene,53
cn,52
marine,50
or,49
with,46
remains,45
are,45
j,44
also,43
ofthe,43
r,42
pacific,41
et,39
as,39
al,38
is,37
other,36
identified,34
stratum,31
university,31
e,30
de,30
been,30
was,29
but,29
sites,28
these,28
an,27
site,27
we,27
american,26
taxa,25
pp,25
g,24
coastal,24
san,24
no,24
this,24
maritime,24
archaeological,24
erlandson,24
evidence,24
s,23
used,23
edited,23
including,23
be,23
relatively,22
bone,22
l,22
channel,22
bones,21
some,21
such,21
may,21
tt,21
island,21
archaeology,21
small,20
assemblage,20
antiquity,20
c,20
h,19
most,19
suggest,19
percent,19
human,18
santa,18
about,18
strata,18
new,18
between,18
north,18
unit,17
faunal,17
io,17
islands,17
southern,17
many,17
i,16
barbara,16
sea,16
years,16
shell,15
weight,15
los,15
during,15
least,15
habitats,15
k,15
cal,15
along,14
recovered,14
paleocoastal,14
over,14
nets,14
our,14
all,13
elements,13
b,13
w,13
late,13
data,13
several,13
variety,13
peoples,13
rocky,13
miguel,12
represented,12
similar,12
p,12
occupation,12
more,12
specimens,12
adaptations,12
la,12
analysis,12
meat,12
mainland,11
appear,11
t,11
south,11
only,11
time,11
assemblages,11
deposits,11
which,11
primarily,11
not,11
column,11
oo,11
they,10
bp,10
units,10
journal,10
than,10
del,10
when,10
world,10
two,10
department,10
quebrada,10
suggesting,10
strategies,10
use,10
approximately,10
where,10
moss,10
earliest,10
nearshore,10
different,10
suggests,10
although,10
roughly,10
shellfish,10
it,9
america,9
resources,9
subsistence,9
prehistory,9
found,9
pleistocene,9
probably,9
species,9
kelp,9
fe,9
anthropology,9
among,9
one,8
rick,8
throughout,8
sample,8
importance,8
fishes,8
could,8
midden,8
method,8
related,8
people,8
research,8
located,8
limited,8
birds,8
three,8
preservation,8
edible,8
nisp,8
large,7
humans,7
cordage,7
offish,7
vol,7
density,7
jones,7
capture,7
intensive,7
dated,7
cultural,7
institute,7
capabilities,7
family,7
presence,7
etc,7
technology,7
same,7
angeles,7
gorges,7
number,7
technologies,7
numerous,7
radiocarbon,7
mammals,7
dietary,7
each,7
has,7
while,7
middle,7
through,7
terminal,7
contributed,7
dearth,6
u,6
due,6
y,6
york,6
aquatic,6
just,6
had,6
academic,6
appears,6
vo,6
artifacts,6
caught,6
lack,6
samples,6
net,6
lo,6
perspectives,6
types,6
natural,6
report,6
las,6
densities,6
both,6
