WORDCOUNTS,WEIGHT
the,540
of,480
silver,263
and,252
a,208
in,197
is,169
gold,132
d,130
l,127
from,124
copper,123
tr,111
are,102
to,99
ica,89
w,76
late,71
metal,70
objects,66
site,63
was,62
this,60
i,58
type,58
x,58
were,57
it,56
s,53
grave,52
by,49
with,48
chincha,46
table,44
that,44
no,43
or,42
fragment,41
t,40
fig,40
have,38
as,36
on,35
be,35
ii,34
mm,34
at,33
tweezers,33
head,33
middle,32
coast,32
been,31
southern,31
found,31
c,31
earplug,31
period,30
op,29
one,29
face,29
for,29
has,29
there,27
inca,26
kroeber,25
alloy,25
american,24
two,24
cast,24
peru,24
figure,24
b,24
h,23
made,23
nasca,23
m,22
uhle,22
they,22
some,22
may,21
dish,21
metallurgy,21
which,21
e,20
object,20
disc,20
per,20
not,20
most,20
cent,20
color,20
p,20
sheet,20
used,20
an,20
than,20
but,19
soldered,19
all,19
effigy,19
bird,19
large,18
analysis,18
these,18
only,18
more,17
very,17
ring,16
ornament,16
cat,16
museum,15
plain,15
like,15
tables,15
club,15
probably,15
pb,14
sn,14
fastened,14
cu,14
g,14
embossed,13
analyses,13
au,13
remarks,13
so,13
given,13
explanations,12
pp,12
into,12
beaker,12
work,12
region,12
use,12
collection,12
antiquity,12
if,11
cm,11
many,11
composition,11
part,11
three,11
small,11
graves,11
soldering,11
cup,10
pure,10
form,10
shown,10
earplugs,10
sites,10
vol,10
stem,10
hammered,10
ag,10
paracas,10
figures,10
pottery,10
hammering,9
pendants,9
lower,9
bronze,9
together,9
solder,9
perhaps,9
design,9
little,9
obtained,9
several,9
when,9
much,9
periods,8
f,8
collections,8
similar,8
their,8
about,8
headband,8
contains,8
other,8
totals,8
end,8
material,8
native,8
dots,8
artifacts,8
still,8
during,8
k,8
wooden,7
etc,7
gilding,7
contained,7
total,7
any,7
same,7
covered,7
dishes,7
four,7
known,7
plume,7
out,7
new,7
metals,7
example,7
its,7
sheathing,7
california,7
metalwork,7
mask,7
gum,7
armlet,7
staff,7
phase,7
seems,6
pieces,6
earlier,6
university,6
had,6
upper,6
first,6
surface,6
mixture,6
handle,6
each,6
mummy,6
bell,6
plate,6
those,6
burial,6
writes,6
style,6
none,6
crystals,6
valley,6
illustrated,6
engraved,6
described,6
de,6
few,6
axe,6
strong,6
cochahuasi,6
o,5
south,5
his,5
photomicrograph,5
tiahuanaco,5
study,5
etching,5
types,5
spool,5
then,5
must,5
rather,5
hollow,5
j,5
lead,5
down,5
time,5
holder,5
though,5
where,5
fish,5
annealing,5
near,5
almost,5
examples,5
solid,5
processes,5
sheets,5
beads,5
rows,5
until,5
peruvian,5
artificial,5
between,5
six,5
cohen,5
can,5
pendant,4
various,4
inhabitants,4
foil,4
pan,4
piece,4
carats,4
process,4
lothrop,4
appear,4
years,4
annealed,4
acosta,4
resemble,4
n,4
source,4
ever,4
sometimes,4
shows,4
eutectic,4
filagree,4
right,4
rich,4
seven,4
tacks,4
bands,4
cups,4
them,4
less,4
cannot,4
case,4
thin,4
golde,4
history,4
badly,4
number,4
america,4
well,4
size,4
prongs,4
melting,4
grams,4
indians,4
central,4
ends,4
embossing,4
north,4
average,4
chala,4
either,4
temperature,4
decorated,4
excavations,4
cold,4
after,4
skull,4
birds,4
single,4
left,4
structure,4
