WORDCOUNTS,WEIGHT
the,533
and,429
of,381
in,223
to,176
a,168
household,160
vessels,108
that,107
pots,106
population,100
for,93
is,91
vessel,87
their,77
gamo,74
are,72
with,65
frequency,61
between,60
ceramic,56
cooking,54
from,52
this,50
on,49
have,46
by,45
volume,44
guyla,43
zuza,43
village,42
etello,41
i,40
storage,40
or,39
serving,38
people,38
villages,37
use,37
as,35
more,33
only,32
uselife,32
study,31
significant,31
households,31
has,30
potters,30
an,29
not,29
de,27
forms,27
it,26
there,25
life,25
size,25
among,24
they,22
house,22
pottery,22
american,21
no,21
used,21
which,21
discarded,21
each,21
correlation,20
than,20
mean,20
r,20
number,20
archaeological,20
reuse,20
living,20
be,20
may,19
cycle,19
were,19
relationship,19
analysis,19
transport,19
when,18
within,17
ves,17
my,17
antiquity,17
at,16
consumers,16
because,16
pot,16
hold,16
pp,16
assemblages,16
one,15
was,15
edited,15
ethiopia,15
through,15
other,14
how,14
university,14
stage,14
research,14
social,14
water,14
three,14
would,14
who,14
m,13
large,13
broken,13
such,13
archaeology,13
assemblage,13
function,13
different,13
if,12
total,12
ethnoarchaeological,12
site,12
found,12
ceramics,12
economic,12
these,12
two,12
also,12
understanding,12
can,12
discard,12
caste,12
while,12
formation,12
correlations,11
n,11
indicates,11
where,11
maya,11
stages,11
hagstrum,11
pop,11
purchase,11
tion,10
archaeologists,10
el,10
compared,10
p,10
will,10
la,10
types,10
tani,10
either,9
case,9
reused,9
since,9
stored,9
en,9
most,9
its,9
sels,9
society,9
break,9
do,9
y,9
median,9
jar,9
abandonment,9
entire,9
does,8
functional,8
determine,8
per,8
all,8
transporting,8
primary,8
some,8
southwestern,8
expected,8
amount,8
journal,8
important,8
ulation,8
during,8
los,8
many,8
larger,8
variation,8
factors,8
usually,8
ing,8
william,8
socioeconomic,8
association,8
studies,7
mala,7
sel,7
due,7
occupation,7
structures,7
status,7
small,7
likely,7
but,7
turner,7
food,7
structure,7
indicate,7
volumes,7
table,7
con,7
must,7
potter,7
paper,7
produce,7
beer,7
transportation,6
analyses,6
corre,6
type,6
nelson,6
uses,6
further,6
wealth,6
indicator,6
majority,6
located,6
longer,6
new,6
arthur,6
cambridge,6
lake,6
relation,6
figure,6
any,6
ethnoarchaeology,6
correlates,6
vil,6
d,6
lofgren,6
