WORDCOUNTS,WEIGHT
the,540
of,410
and,241
in,222
a,165
to,164
archaeological,84
archaeology,80
canada,76
as,68
was,64
canadian,63
for,56
that,52
an,50
with,48
national,47
is,44
by,42
it,37
be,37
archaeologists,35
has,35
prehistory,33
from,32
museum,30
not,30
american,26
j,25
at,24
are,24
its,24
this,24
anthropology,23
have,22
on,22
e,21
w,21
society,21
other,20
such,20
were,20
their,19
been,19
major,19
i,18
most,17
had,17
or,16
can,16
one,15
university,15
r,15
but,15
there,14
discipline,14
some,14
these,14
who,14
william,14
into,13
no,13
more,13
museums,13
also,13
c,13
h,12
will,12
many,12
survey,12
which,12
british,12
ontario,11
still,11
culture,11
new,11
would,11
years,11
between,11
large,10
first,10
l,10
cultural,10
f,10
all,10
association,10
early,10
north,10
government,9
since,9
g,9
columbia,9
general,9
b,9
provincial,9
research,9
appropriate,9
management,9
two,9
council,9
upon,9
including,9
david,9
native,9
report,9
through,9
role,9
until,9
history,8
s,8
richard,8
formed,8
resource,8
public,8
work,8
during,8
social,8
scholars,8
time,8
do,8
significant,8
series,8
simply,8
particularly,8
number,8
what,8
both,8
d,8
being,7
within,7
century,7
developments,7
journal,7
than,7
influence,7
my,7
societies,7
data,7
legislation,7
working,7
field,7
always,7
world,7
only,7
v,7
sir,7
made,7
students,7
we,7
increasing,7
began,7
antiquity,7
sciences,7
natural,7
very,7
while,7
our,7
although,7
if,6
development,6
de,6
funds,6
geological,6
earlier,6
similar,6
out,6
scientific,6
department,6
publication,6
european,6
relationship,6
united,6
any,6
charles,6
over,6
current,6
much,6
alberta,6
should,6
later,5
they,5
situation,5
position,5
royal,5
t,5
available,5
last,5
eastern,5
task,5
vital,5
resources,5
may,5
his,5
edward,5
boyle,5
m,5
view,5
franz,5
could,5
method,5
late,5
part,5
purpose,5
people,5
approach,5
few,5
annual,5
up,5
majority,5
toronto,5
departments,5
fashion,5
man,5
agencies,5
so,5
become,5
diamond,5
boasian,5
anthropological,5
country,5
did,5
historical,5
too,5
outline,5
states,5
area,5
binfordian,5
traditional,5
now,4
currently,4
arctic,4
created,4
manitoba,4
becoming,4
decade,4
committee,4
nature,4
macneish,4
take,4
staff,4
daniel,4
undoubtedly,4
exist,4
central,4
due,4
sapir,4
body,4
left,4
federal,4
main,4
across,4
appreciation,4
contributions,4
n,4
calgary,4
important,4
prehistoric,4
base,4
academic,4
produced,4
year,4
saskatchewan,4
thule,4
change,4
responsibility,4
acts,4
dedicated,4
when,4
universities,4
various,4
economic,4
limited,4
under,4
harlan,4
chris,4
increasingly,4
heritage,4
john,4
bulletin,4
largely,4
historic,4
methods,4
relative,4
professional,4
george,4
figure,4
funding,4
disciplines,4
programs,4
analogy,4
question,4
formation,4
initiated,4
course,4
land,4
you,4
norman,4
given,3
common,3
either,3
emerson,3
complex,3
agency,3
policy,3
interests,3
robert,3
climate,3
occasional,3
dr,3
roy,3
albeit,3
america,3
amateurs,3
naturalist,3
human,3
regarding,3
goal,3
objective,3
integral,3
interest,3
walter,3
relatively,3
positivism,3
perspective,3
archaeologist,3
even,3
jr,3
wilfrid,3
appointment,3
essential,3
growth,3
humanity,3
parts,3
factors,3
boas,3
references,3
provinces,3
doctrinaire,3
established,3
director,3
impact,3
quebec,3
trained,3
whereas,3
based,3
horatio,3
effort,3
events,3
viewed,3
required,3
because,3
well,3
training,3
positions,3
place,3
own,3
graduate,3
quite,3
observe,3
tended,3
coast,3
activities,3
second,3
fortunate,3
borden,3
constraints,3
make,3
sponsored,3
jenness,3
smith,3
same,3
wright,3
kenneth,3
projects,3
end,3
took,3
where,3
simon,3
range,3
increase,3
use,3
examination,3
essay,3
symposium,3
like,3
period,3
played,3
thomas,3
systems,3
k,3
amateur,3
ago,3
la,3
division,3
space,3
humanities,3
provide,3
science,3
bureaucrats,3
program,3
institutions,3
contribution,3
then,3
must,3
founded,3
