WORDCOUNTS,WEIGHT
the,622
of,449
and,397
in,283
to,168
a,151
for,136
wood,107
that,90
construction,86
by,82
from,78
chaco,77
were,71
is,67
this,63
at,61
with,61
have,61
or,57
great,51
tree,51
as,51
was,46
late,46
chacoan,46
ad,43
pueblo,43
not,43
on,43
labor,42
canyon,38
sum,38
been,37
be,37
it,36
would,35
de,34
production,33
elements,33
new,32
are,31
houses,30
an,30
no,29
american,25
could,25
these,25
trees,25
cut,24
used,24
aztec,24
harvesting,24
sites,23
use,23
j,22
society,22
other,21
some,21
small,21
ponderosa,21
but,21
more,21
university,21
r,20
beam,20
spring,20
c,20
we,19
season,18
salmon,18
within,18
harvest,18
work,18
during,18
pp,18
beams,18
mexico,18
la,18
bark,17
east,17
ends,17
than,17
m,17
species,17
then,17
chetro,17
spr,17
national,17
d,17
early,17
if,16
h,16
west,16
may,16
warren,16
also,16
number,16
antiquity,16
although,16
cutting,15
juniper,15
after,15
their,15
house,15
p,15
about,15
fall,15
growing,15
ruins,15
local,15
pine,15
large,14
del,14
efforts,14
lintels,14
bonito,14
similar,13
w,13
ford,13
primaries,13
timbers,13
time,13
our,13
park,12
dean,12
organization,12
most,12
effort,12
suggest,12
same,12
al,12
ketl,12
period,12
given,12
building,12
resources,12
groups,11
into,11
room,11
sample,11
et,11
samples,11
which,11
summer,11
probable,11
scheduling,11
among,11
arizona,11
lintel,10
s,10
requirements,10
y,10
b,10
harvested,10
generally,10
prehistoric,10
found,10
basin,10
revealed,10
size,10
when,10
san,10
year,10
roof,10
windes,10
procurement,10
probably,10
suggests,10
between,10
does,9
stone,9
might,9
all,9
limb,9
i,9
there,9
ax,9
along,9
g,9
tucson,9
one,9
growth,9
numbers,9
dc,9
based,9
dates,9
because,9
its,9
mesa,9
complete,9
two,9
many,9
end,9
axes,9
archaeological,9
arroyo,9
individual,9
those,9
different,9
both,9
through,9
chuska,9
common,8
later,8
harvests,8
taken,8
timber,8
site,8
n,8
had,8
near,8
data,8
t,8
involved,8
whittled,8
edited,8
processing,8
only,8
flat,8
figure,8
juan,8
often,8
table,8
over,8
ruin,8
papers,8
transport,8
jan,8
increased,8
km,8
much,8
major,8
e,7
sets,7
secondary,7
laboratory,7
together,7
greatly,7
el,7
less,7
primary,7
central,7
southwestern,7
even,7
so,7
l,7
k,7
lister,7
greater,7
rooms,7
events,7
initial,7
photo,7
well,7
tool,7
los,7
kiva,7
buildings,7
stage,7
yielded,7
outer,7
structural,7
us,7
specimens,7
management,7
technique,7
considerable,7
material,7
perhaps,7
rare,7
high,7
percent,7
carried,7
has,7
report,7
very,7
level,7
multiple,7
years,7
little,7
difficult,6
mountains,6
minutes,6
studies,6
before,6
jul,6
analyses,6
felling,6
est,6
task,6
centralized,6
santa,6
left,6
stockpiled,6
locally,6
roofs,6
followed,6
incomplete,6
cultural,6
tools,6
public,6
place,6
few,6
smithsonian,6
core,6
finishing,6
materials,6
architecture,6
identified,6
limited,6
costs,6
procured,6
treatment,6
prefabrication,6
pattern,6
removal,6
where,6
downtown,6
remove,6
investment,6
made,6
region,6
three,6
architectural,6
started,6
can,6
morris,6
continued,6
provide,6
indicate,6
lekson,6
wall,6
selected,6
while,6
secondaries,6
smaller,6
area,6
corporate,5
per,5
center,5
long,5
nature,5
whittling,5
unpublished,5
preparation,5
sf,5
communication,5
without,5
rather,5
basic,5
en,5
subsistence,5
una,5
marks,5
clearly,5
kunkel,5
important,5
suggested,5
appear,5
limbs,5
project,5
easton,5
several,5
accomplished,5
research,5
eastern,5
communities,5
ring,5
department,5
reports,5
majority,5
printing,5
lack,5
patterns,5
present,5
distance,5
numerous,5
ties,5
clear,5
features,5
collected,5
northern,5
primarily,5
un,5
associated,5
incised,5
set,5
colorado,5
masonry,5
comp,5
type,5
vol,5
almost,5
aspect,5
curing,5
off,5
potential,5
done,4
stands,4
they,4
ma,4
ms,4
occurred,4
women,4
inc,4
seems,4
wooden,4
appearance,4
styles,4
investigations,4
spruce,4
cottonwood,4
possible,4
activity,4
far,4
quality,4
estimates,4
body,4
suitable,4
york,4
conifers,4
miscellaneous,4
dated,4
days,4
recycling,4
four,4
albuquerque,4
strategy,4
out,4
residents,4
part,4
northwest,4
people,4
binding,4
personal,4
judd,4
working,4
field,4
alto,4
specifically,4
pifion,4
periods,4
various,4
verde,4
interpretation,4
nonlocal,4
under,4
cliff,4
culture,4
social,4
projects,4
areas,4
outside,4
took,4
adjacent,4
strategies,4
including,4
robinson,4
historic,4
mountain,4
earlier,4
latter,4
men,4
covered,4
seasons,4
para,4
class,4
fe,4
acquisition,4
malville,4
forest,4
heavy,4
any,4
comparison,4
here,4
sustained,4
seem,4
best,4
particularly,4
goods,4
utilized,4
evident,4
entire,4
kin,4
until,4
models,4
reveals,4
north,4
built,4
fir,3
clustered,3
estimated,3
affected,3
expect,3
needed,3
yucca,3
each,3
placed,3
history,3
moving,3
hafted,3
contexts,3
first,3
porters,3
every,3
certainly,3
available,3
broken,3
timing,3
assembled,3
follows,3
transporting,3
take,3
nm,3
date,3
con,3
march,3
placement,3
zuni,3
schedule,3
splints,3
household,3
intact,3
relatively,3
mixed,3
expected,3
montana,3
places,3
amount,3
estimate,3
publications,3
journal,3
general,3
once,3
walls,3
parks,3
poor,3
obtained,3
how,3
mortar,3
support,3
means,3
handled,3
calendar,3
too,3
mix,3
closely,3
typical,3
puebloan,3
demands,3
vigas,3
appears,3
scale,3
wealth,3
yield,3
aspects,3
line,3
brought,3
casa,3
reflect,3
artifact,3
attributed,3
staple,3
least,3
thead,3
archaeology,3
event,3
