WORDCOUNTS,WEIGHT
the,443
and,435
of,368
in,275
a,151
to,137
basketmaker,113
on,105
from,89
by,87
for,86
maize,77
with,76
as,60
that,59
burials,56
cave,52
values,48
ii,44
no,44
is,43
american,41
was,41
an,40
were,38
this,35
al,35
et,34
at,33
or,32
data,31
de,30
are,29
isotope,29
bone,28
have,28
sites,27
pp,26
archaeological,26
carbon,26
university,25
edited,25
canyon,24
pueblo,24
also,24
archaic,24
early,23
arizona,23
h,22
value,22
two,22
new,22
dates,21
bc,21
guernsey,21
reported,21
matson,21
southwest,21
stable,21
burial,20
but,20
these,20
reliance,20
utah,19
puebloan,19
region,19
radiocarbon,19
evidence,19
collagen,18
nitrogen,18
r,18
o,17
other,17
papers,17
kidder,17
study,17
marsh,17
not,17
diets,17
j,16
anasazi,16
southwestern,16
their,16
been,16
all,15
human,15
than,15
del,15
four,15
m,15
pass,15
lake,15
salt,15
we,15
antiquity,15
iii,15
s,14
i,14
b,14
northeastern,14
diet,14
late,14
protein,14
individuals,14
plant,14
chacoan,14
remains,14
c,14
ca,14
agriculture,13
such,13
adult,13
white,13
dog,13
more,13
range,13
individual,13
cedar,13
those,12
may,12
mean,12
cultural,12
caves,12
farming,12
morris,12
la,12
intake,12
transition,12
among,12
into,11
great,11
isotopic,11
los,11
archaeology,11
spurr,11
wild,11
material,11
smiley,11
period,11
northern,11
science,11
colorado,11
city,11
between,11
groups,10
foraging,10
use,10
po,10
ad,10
eastern,10
tucson,10
cists,10
house,10
well,10
coltrain,10
mesa,10
positive,10
figure,10
rock,10
dating,10
low,10
three,10
leavitt,10
corners,10
indicate,10
analysis,10
although,10
d,10
north,10
it,9
calibrated,9
date,9
br,9
journal,9
similar,9
w,9
age,9
origins,9
had,9
kiva,9
museum,9
ci,9
culture,9
chisholm,9
foods,9
accelerator,9
mexico,9
infants,9
dated,9
cal,9
both,9
sigma,9
era,9
be,9
long,8
farmers,8
some,8
e,8
against,8
relatively,8
storage,8
site,8
kinboko,8
joan,8
clearly,8
peabody,8
rainbow,8
plateau,8
during,8
people,8
geib,8
chemistry,8
sampled,8
small,8
research,8
f,8
above,8
included,8
trophic,8
midpoints,8
present,8
less,8
virgin,8
which,8
would,8
black,8
martin,8
christian,8
male,8
animal,8
beginning,8
y,7
en,7
tsegi,7
most,7
prehistoric,7
pecos,7
economic,7
published,7
turkey,7
dietary,7
bureau,7
grand,7
here,7
set,7
infant,7
chronometric,7
level,7
area,7
oldest,7
gulch,7
cist,6
complex,6
studies,6
western,6
before,6
east,6
g,6
ut,6
young,6
sample,6
york,6
plotted,6
muerto,6
camp,6
earl,6
berry,6
additional,6
found,6
p,6
population,6
james,6
work,6
bat,6
reflect,6
staple,6
excavated,6
suggest,6
presence,6
identified,6
department,6
areas,6
man,6
hiatus,6
pq,6
where,6
confidence,6
clear,6
earlier,6
k,6
percent,6
heavily,6
exists,6
contained,6
several,6
anthropological,6
has,6
atlatl,6
plants,6
signature,6
given,6
atmospheric,6
our,6
southeastern,6
association,6
valley,6
common,5
later,5
shawn,5
first,5
implications,5
phil,5
might,5
accompanied,5
depleted,5
within,5
regarding,5
pen,5
phase,5
characteristic,5
one,5
his,5
l,5
enriched,5
argued,5
too,5
upper,5
recovered,5
important,5
ranges,5
based,5
casual,5
appearance,5
appears,5
produced,5
ratios,5
typically,5
contrast,5
sayodneechee,5
up,5
paul,5
society,5
led,5
foragers,5
toward,5
turner,5
do,5
michael,5
analyzed,5
samples,5
skeletal,5
findings,5
processes,5
shelter,5
open,5
tieszen,5
slightly,5
bonito,5
ann,5
primarily,5
collections,5
table,5
heavy,5
associated,5
series,5
anthropology,5
cemetery,5
did,5
u,5
interval,5
john,5
samuel,5
approximately,5
include,5
does,4
they,4
aceramic,4
each,4
former,4
taxa,4
differences,4
remainder,4
henry,4
alfred,4
carbohydrate,4
fractionation,4
prior,4
carlyle,4
along,4
economies,4
central,4
thus,4
que,4
millennium,4
co,4
transitional,4
old,4
body,4
six,4
general,4
higher,4
az,4
robins,4
support,4
biased,4
elevated,4
bruce,4
whereas,4
expressed,4
could,4
basin,4
schwarcz,4
further,4
wills,4
directly,4
used,4
su,4
coprolites,4
results,4
joel,4
midpoint,4
fagre,4
formative,4
single,4
land,4
mobile,4
ancient,4
noted,4
volume,4
beads,4
many,4
occupations,4
grave,4
model,4
strategies,4
perhaps,4
degree,4
understanding,4
assemblages,4
including,4
previously,4
food,4
francis,4
maiz,4
nursing,4
agreement,4
features,4
standard,4
amino,4
can,4
v,4
relative,4
fe,4
pithouses,4
centuries,4
earliest,4
school,4
santa,4
victoria,4
suite,4
known,4
dependencia,4
different,4
ratio,4
report,4
davidson,4
growing,4
adults,4
agricultural,4
when,4
photosynthesis,4
press,4
average,4
numerous,4
recent,4
fir,3
if,3
isotopes,3
separated,3
red,3
janetski,3
introduction,3
village,3
settlements,3
second,3
carpenter,3
boulder,3
chenopod,3
themes,3
either,3
season,3
piny,3
nature,3
interred,3
broken,3
composition,3
robert,3
investigations,3
thure,3
somewhat,3
issue,3
side,3
occasional,3
dune,3
indicating,3
sand,3
pithouse,3
chaco,3
component,3
since,3
due,3
unpublished,3
sp,3
consumer,3
grouped,3
norte,3
paleodiet,3
left,3
even,3
whose,3
cuatro,3
levels,3
cultigen,3
excavators,3
after,3
sarah,3
importance,3
