WORDCOUNTS,WEIGHT
the,677
of,399
and,267
in,222
a,181
is,146
to,128
or,80
are,80
from,78
santa,73
with,69
as,68
this,67
maria,65
at,63
that,62
it,54
el,52
site,51
cocle,50
by,50
on,50
which,47
hatillo,46
were,46
pottery,46
these,44
red,41
polychrome,40
but,40
for,38
there,37
sitio,37
be,36
been,33
was,32
types,32
parita,31
an,30
we,30
pit,29
have,29
conte,28
no,27
than,26
has,26
sherds,26
meters,24
giron,24
one,23
pl,23
refuse,22
panama,22
found,21
not,21
type,21
delgado,20
two,20
some,19
levels,19
most,18
lothrop,18
black,18
into,17
river,17
bay,17
our,17
vessel,17
they,16
other,16
only,16
depth,16
complex,15
small,15
pp,15
more,15
early,15
level,15
same,14
all,13
its,13
below,13
excavations,12
shell,12
surface,12
few,12
style,12
region,12
miles,11
plain,11
such,11
upper,11
color,11
late,11
cultural,11
sites,11
also,11
common,10
lower,10
i,10
vol,10
point,10
midden,10
stratigraphy,10
top,10
over,10
vessels,10
both,10
although,10
monagrillo,9
those,9
clay,9
part,9
chronological,9
will,9
time,9
harvard,9
large,9
each,9
approximately,9
now,8
trench,8
first,8
bowls,8
phase,8
interior,8
placed,8
jars,8
meter,8
r,8
sarigua,8
up,8
south,8
above,8
about,8
forms,8
willey,8
archaeological,8
lines,8
area,8
lip,8
incised,8
associated,8
what,8
total,7
test,7
taken,7
styles,7
slip,7
occasional,7
very,7
phases,7
may,7
xi,7
peabody,7
base,7
appears,7
line,7
least,7
several,7
second,7
culture,7
decorative,7
less,7
band,7
three,7
parallel,7
rim,7
known,7
stratigraphic,7
down,7
everted,7
form,7
another,7
later,6
e,6
american,6
either,6
differences,6
purple,6
design,6
occurs,6
elements,6
fig,6
even,6
cms,6
their,6
peninsula,6
plates,6
painted,6
excavation,6
greater,6
bowl,6
archaeology,6
yet,6
continuity,6
ceramic,6
fragments,6
material,6
made,6
represented,6
decorated,6
shallow,6
plate,6
sometimes,6
complexes,6
paper,6
bands,6
shells,6
much,6
together,5
somewhat,5
within,5
riverbank,5
central,5
relatively,5
third,5
section,5
his,5
darien,5
p,5
out,5
zone,5
left,5
applied,5
used,5
soil,5
alluvial,5
preliminary,5
fluted,5
geographical,5
periods,5
portion,5
exterior,5
pile,5
ware,5
azuero,5
name,5
decoration,5
appeared,5
present,5
ground,5
where,5
plastic,5
upon,5
including,5
chiriqui,5
described,5
open,5
features,5
graves,5
probably,5
slightly,5
brown,5
carried,5
hill,5
collections,5
detail,5
any,5
series,5
natural,5
descriptions,5
pigment,5
stamped,5
almost,5
through,5
little,5
ollas,5
m,4
stylistic,4
appear,4
geometric,4
western,4
occurred,4
sequence,4
ii,4
j,4
farther,4
last,4
designs,4
stoddard,4
east,4
possible,4
characteristic,4
mixed,4
applique,4
slipped,4
white,4
reason,4
university,4
four,4
horizontally,4
recovered,4
important,4
encircling,4
ranges,4
had,4
buried,4
province,4
near,4
work,4
buff,4
around,4
units,4
minor,4
materials,4
various,4
short,4
interiors,4
potsherds,4
light,4
noted,4
addition,4
number,4
encountered,4
significant,4
period,4
relative,4
separate,4
relationship,4
deposit,4
jar,4
antiquity,4
often,4
table,4
geographic,4
physical,4
here,4
cm,4
believe,4
half,4
report,4
them,4
national,4
stratification,4
