WORDCOUNTS,WEIGHT
of,146
the,142
in,68
and,68
to,60
a,59
that,56
this,48
tools,40
are,39
is,37
edge,32
for,32
be,32
on,31
with,29
were,27
may,24
these,24
it,23
as,22
end,22
edges,20
functional,19
was,19
not,18
distal,18
angles,18
been,16
tool,16
retouch,16
but,14
or,13
which,13
have,13
scrapers,12
stone,12
specimens,12
lateral,12
some,12
artifacts,12
from,11
most,11
heavy,10
more,10
used,10
size,10
range,10
values,10
would,10
wear,9
retouched,9
all,9
different,9
angle,9
they,8
associated,8
flakes,8
utilized,8
artifact,8
such,8
an,8
at,7
by,7
eskimo,7
i,7
those,7
well,7
both,7
bone,7
no,6
analysis,6
paleolithic,6
any,6
upper,6
cutting,6
steeper,6
also,6
over,6
paper,6
found,6
variation,6
resharpening,6
has,6
probably,6
than,6
high,5
modification,5
american,5
into,5
wilmsen,5
suggested,5
view,5
do,5
distribution,5
employed,5
relatively,5
steepness,5
suggest,5
specific,5
fig,5
between,5
about,5
polish,4
case,4
similar,4
their,4
striations,4
evidence,4
hafted,4
my,4
patterns,4
where,4
thick,4
suggests,4
possible,4
data,4
steep,4
its,4
significant,4
acute,4
use,4
we,4
ventral,4
although,4
least,4
can,4
among,4
should,4
occur,4
european,3
does,3
university,3
relationship,3
operations,3
if,3
site,3
sort,3
make,3
certain,3
study,3
often,3
tend,3
factors,3
face,3
under,3
dissertation,3
skin,3
series,3
frequently,3
only,3
surface,3
scraping,3
useful,3
set,3
many,3
fact,3
lead,3
could,3
bit,3
task,3
differences,3
new,3
type,3
working,3
form,3
applied,3
number,3
wood,3
vol,3
exhibit,3
effectiveness,3
functions,3
upon,3
presented,3
expected,3
extends,3
samples,3
dorsal,3
implements,3
bits,3
differential,3
wish,3
general,3
latter,3
accomplished,3
hafting,3
paleoindian,3
mechanical,3
thickness,3
ends,3
semenov,3
frequent,2
carried,2
mesolithic,2
tasks,2
he,2
applications,2
flake,2
york,2
materials,2
way,2
george,2
rather,2
science,2
polished,2
figure,2
indicative,2
doctoral,2
short,2
concentrated,2
shredding,2
mean,2
arizona,2
eight,2
ingalik,2
scraper,2
one,2
positive,2
perhaps,2
responsible,2
pp,2
purposefully,2
types,2
museum,2
when,2
category,2
thought,2
technology,2
ventrally,2
states,2
backs,2
magnitude,2
then,2
moderately,2
same,2
n,2
