WORDCOUNTS,WEIGHT
the,494
of,298
in,160
to,114
is,113
and,111
a,105
deposits,80
table,78
that,73
for,62
agreement,60
which,52
this,50
are,49
order,42
be,41
i,40
by,39
we,37
as,35
have,34
will,33
between,31
pattern,31
type,31
coefficients,30
at,28
it,26
deposit,26
all,26
one,25
from,23
if,21
percentage,21
with,20
not,19
types,19
differences,19
number,19
desired,19
now,18
so,18
can,18
ia,17
along,17
two,17
on,17
left,17
chronological,16
or,16
these,16
time,16
percentages,16
use,16
pottery,16
marginal,15
show,15
ii,15
been,14
ordering,14
each,14
indexes,14
distributions,14
row,14
very,13
chronologically,13
rearrangement,13
such,13
there,13
an,13
values,13
margins,12
iiia,12
archaeological,12
would,12
than,12
figure,11
negative,11
different,11
iii,11
has,11
data,11
measure,11
shown,11
ib,11
therefore,10
squares,10
series,10
first,10
us,10
iib,10
method,10
right,10
its,10
iia,10
given,10
their,9
then,9
diagonal,9
more,9
disagreement,9
fact,9
shows,9
sum,9
let,9
upon,9
internal,9
final,8
iiic,8
into,8
iic,8
but,8
already,8
other,8
totals,8
ought,8
merely,8
rearranging,8
stage,7
progressively,7
negatively,7
signed,7
total,7
w,7
temporal,7
together,7
end,7
appears,7
three,7
small,7
close,7
later,6
signs,6
per,6
trench,6
index,6
was,6
any,6
same,6
evidence,6
cent,6
iiib,6
based,6
lack,6
larger,6
arranged,6
what,6
necessary,6
possible,6
robinson,6
corresponding,6
vii,6
second,5
approximate,5
no,5
labeled,5
similar,5
large,5
about,5
stratified,5
read,5
chronology,5
most,5
further,5
those,5
temporally,5
problem,5
used,5
made,5
illustrated,5
representing,5
top,5
q,5
collection,5
encircled,5
brainerd,5
were,5
years,5
either,5
antiquity,5
coefficient,5
results,5
pairs,5
may,4
done,4
l,4
how,4
lines,4
suppose,4
they,4
remaining,4
importance,4
analysis,4
represents,4
statistical,4
removed,4
ordered,4
upper,4
must,4
trenches,4
also,4
appear,4
numerical,4
actual,4
paper,4
result,4
out,4
closer,4
take,4
late,4
beginning,4
argument,4
matrix,4
some,4
presumptive,4
bottom,4
step,4
assume,4
lower,4
difference,4
since,4
similarity,4
g,4
corner,4
relatively,4
smaller,4
criterion,4
determine,4
value,4
should,4
he,3
plotted,3
following,3
concerned,3
separated,3
process,3
eight,3
b,3
direction,3
h,3
reason,3
case,3
just,3
