WORDCOUNTS,WEIGHT
the,642
of,584
and,367
in,236
a,225
to,180
that,154
is,137
de,110
by,92
it,82
be,79
from,73
for,71
are,70
or,68
this,66
site,65
on,63
at,60
et,60
la,55
as,54
archaeological,53
not,52
were,49
an,46
such,44
material,44
o,43
was,42
m,42
these,42
have,42
with,38
i,37
lithic,36
artifacts,36
no,34
al,32
may,31
stream,31
there,30
level,28
pp,28
been,28
one,27
human,27
also,27
edited,26
only,26
would,26
some,25
faunal,25
different,25
du,24
other,24
bones,24
l,24
assemblage,24
very,24
both,24
postdepositional,23
most,22
data,22
but,22
figure,22
dibble,22
all,21
number,21
living,21
s,20
occupation,20
university,20
d,20
if,19
bone,19
could,19
le,19
action,19
can,19
antiquity,19
any,19
horizontal,18
sites,18
r,18
vertical,18
natural,18
evidence,18
damage,17
paleolithic,17
archaeology,17
has,17
distribution,17
des,17
france,17
h,16
spatial,16
study,16
surface,16
used,16
its,16
specimens,16
many,16
distributions,16
bos,16
they,15
t,15
j,15
even,15
les,15
p,15
more,15
which,15
while,15
remains,15
disturbances,14
due,14
than,14
flake,14
their,14
flakes,14
v,14
terms,14
represent,13
american,13
disturbance,13
taphonomic,13
possible,13
g,13
kinds,13
k,13
show,13
important,13
francaise,13
new,13
processes,13
analysis,13
orientations,13
cambridge,13
c,13
large,12
hominid,12
weight,12
b,12
n,12
journal,12
paris,12
degree,12
made,12
clearly,12
what,12
through,12
although,12
excavation,11
damaged,11
en,11
evolution,11
societe,11
same,11
two,11
proximal,11
bulletin,11
assemblages,11
pieces,11
dans,11
middle,11
edge,10
studies,10
retouched,10
activity,10
biface,10
pleistocene,10
prehistoric,10
small,10
several,10
f,10
floor,10
do,10
flint,10
significant,10
use,10
series,10
particular,10
formation,10
shown,10
between,10
should,10
lower,9
first,9
u,9
behavior,9
since,9
excavations,9
z,9
geological,9
taphonomy,9
traces,9
tuffreau,9
had,9
behavioral,9
refits,9
well,9
y,9
either,9
prehistorique,9
time,9
high,9
tests,9
must,9
objects,9
here,9
size,9
retouch,9
deposition,9
archaeologists,8
relatively,8
industries,8
york,8
rather,8
result,8
tools,8
reflect,8
quite,8
transport,8
few,8
industry,8
movement,8
interpretation,8
lack,8
virtually,8
clear,8
so,8
especially,8
deposited,8
over,8
suggests,8
sediments,8
among,8
exhibit,7
stone,7
paleolithiques,7
taken,7
composition,7
situ,7
signs,7
fractures,7
adult,7
prehistory,7
based,7
out,7
because,7
almost,7
tool,7
patterning,7
place,7
artifact,7
lithics,7
least,7
suggest,7
trampling,7
vs,7
represents,7
prehistoire,7
disturbed,7
where,7
deposits,7
including,7
bed,7
quaternaria,7
paleolithique,7
each,7
them,7
whether,7
simply,7
grotte,7
butchering,7
early,7
resulted,6
therefore,6
e,6
true,6
into,6
total,6
ii,6
nature,6
gisement,6
those,6
vol,6
juvenile,6
undamaged,6
cannot,6
just,6
w,6
unworked,6
aspects,6
during,6
rows,6
floors,6
world,6
activities,6
will,6
direction,6
single,6
about,6
under,6
areas,6
end,6
centre,6
classes,6
somme,6
present,6
marrow,6
anthropological,6
question,6
does,5
integrity,5
lumley,5
implications,5
real,5
discrete,5
british,5
case,5
x,5
thus,5
typological,5
que,5
sediment,5
interest,5
sample,5
kind,5
palaeolithic,5
across,5
how,5
blanks,5
certain,5
