WORDCOUNTS,WEIGHT
the,94
of,64
and,33
a,22
in,17
by,12
on,12
wolf,11
that,10
is,9
at,8
ohio,7
it,6
creek,6
had,6
r,6
were,6
been,5
cranium,5
drilled,5
williams,5
s,5
found,5
kame,5
sites,5
use,5
site,4
one,4
as,4
from,4
for,4
nasal,4
to,4
point,4
part,4
briar,4
probably,4
fluted,4
no,3
portion,3
burials,3
museum,3
placed,3
was,3
complete,3
are,3
two,3
baby,3
t,3
view,3
worked,3
i,3
glacial,3
record,3
perforations,3
artifact,3
such,3
an,3
posterior,3
feet,3
animal,3
f,2
he,2
lt,2
tion,2
lines,2
nearly,2
zygomatic,2
ceremonialism,2
indicate,2
american,2
shell,2
pp,2
earliest,2
position,2
w,2
first,2
m,2
restoration,2
might,2
diameter,2
worn,2
bony,2
state,2
miles,2
signs,2
circular,2
burial,2
side,2
eastern,2
bones,2
careful,2
top,2
masks,2
adena,2
recovered,2
buckhead,2
russells,2
preparation,2
dotted,2
this,2
arrows,2
fragments,2
removed,2
left,2
chicago,2
be,2
when,2
valley,2
associaj,1
south,1
cougar,1
depth,1
rlearly,1
quarry,1
second,1
o,1
situation,1
exterior,1
recox,1
without,1
irl,1
squamouis,1
operations,1
way,1
cranillm,1
ohiow,1
located,1
arches,1
rough,1
separated,1
wings,1
remairls,1
logan,1
enters,1
process,1
burke,1
wext,1
adxnitted,1
reconstruction,1
flexed,1
obliquely,1
comments,1
similar,1
b,1
deepest,1
spine,1
k,1
southeast,1
extentsive,1
united,1
inferior,1
rti,1
miscellaneous,1
not,1
edited,1
with,1
raymond,1
exists,1
columbus,1
university,1
poznts,1
erskine,1
atlii,1
then,1
clearly,1
articular,1
n,1
babw,1
skin,1
bruce,1
weest,1
stare,1
mentioned,1
indian,1
but,1
mtuch,1
upper,1
four,1
cutting,1
fashioned,1
prehistoric,1
savannah,1
forehead,1
surface,1
mileei,1
shows,1
temporal,1
flintwknapping,1
alteration,1
long,1
party,1
human,1
maskheaddress,1
drawing,1
cut,1
maskvheaddress,1
efig,1
beautiful,1
illterpreted,1
all,1
clifford,1
j,1
cm,1
result,1
salvage,1
georgia,1
fact,1
esker,1
isrilletl,1
location,1
did,1
broken,1
exterwsive,1
half,1
abstract,1
welf,1
p,1
unilaterally,1
teeth,1
lived,1
babsfacts,1
cranitum,1
gray,1
carolina,1
quarries,1
atlatl,1
damage,1
alorlg,1
assurmed,1
late,1
fourth,1
crarwia,1
ground,1
fro,1
cultural,1
somewhat,1
deliberate,1
exposing,1
carefully,1
unique,1
them,1
secure,1
evis,1
irlcluded,1
orne,1
deep,1
creele,1
savannsh,1
ies,1
dences,1
tightly,1
hopewell,1
distance,1
ogeechee,1
val,1
near,1
archeologe,1
collecs,1
divide,1
ttlzx,1
vol,1
suggests,1
ltated,1
locateel,1
wrens,1
artifacts,1
father,1
strtuctulre,1
flattened,1
mm,1
both,1
level,1
wrlf,1
measuring,1
obliterated,1
altered,1
county,1
lake,1
through,1
divulging,1
molar,1
city,1
bottom,1
along,1
ck,1
its,1
revealed,1
ten,1
orle,1
tire,1
basalar,1
steiner,1
sand,1
during,1
aw,1
copper,1
archeology,1
naisal,1
people,1
glrtiflct,1
tips,1
indicates,1
processes,1
postsphenoid,1
irlto,1
extenisive,1
which,1
tised,1
grinding,1
rerntval,1
vniversity,1
svt,1
washington,1
specimen,1
rallitlm,1
known,1
discovered,1
three,1
against,1
have,1
numerous,1
nose,1
townships,1
tl,1
perpendicular,1
points,1
basal,1
course,1
drains,1
oilly,1
least,1
orbital,1
te,1
although,1
bone,1
hopewellian,1
wllo,1
skulls,1
cranitlm,1
parietal,1
vault,1
antiquity,1
igured,1
complere,1
paleovlndian,1
probable,1
paraphernalia,1
resting,1
remains,1
nor,1
plates,1
graw,1
aperature,1
several,1
pslrts,1
graves,1
gravel,1
internal,1
flintoknapping,1
fig,1
bridge,1
between,1
salt,1
removing,1
breaking,1
awls,1
narrow,1
portions,1
anterior,1
died,1
beell,1
kelly,1
caldwell,1
southwest,1
spite,1
saw,1
roots,1
deeply,1
bw,1
remv,1
evidence,1
adult,1
ga,1
mplete,1
malcolm,1
enfig,1
occur,1
discshaped,1
confluence,1
