WORDCOUNTS,WEIGHT
the,282
of,234
in,147
and,120
a,102
to,73
by,58
is,53
that,42
bettinger,40
sites,39
be,38
owens,37
or,37
not,35
for,33
site,32
with,31
valley,31
this,29
phase,28
sampling,27
pinyon,25
are,23
occupation,23
point,22
on,21
as,20
from,20
two,20
distribution,20
were,20
at,19
surveyed,19
more,19
tracts,19
artifact,19
american,19
an,19
scrub,18
analysis,18
observed,18
antiquity,17
domain,17
one,17
prehistoric,16
desert,16
component,16
can,16
predictions,15
no,14
it,14
riverine,14
university,13
lowland,13
dated,13
does,12
total,12
each,12
hits,12
data,12
lincoln,12
over,11
all,11
procedure,11
artifacts,11
munday,11
sample,11
than,11
tract,11
if,10
statistical,10
location,10
number,10
significant,10
camps,10
which,10
klondike,10
given,10
shift,9
alternative,9
could,9
totals,9
density,9
test,9
change,9
archaeology,9
patterns,9
between,9
dart,8
these,8
four,8
only,8
temporal,8
also,8
great,8
since,8
archaeological,8
expected,8
components,8
model,7
probability,7
river,7
was,7
random,7
basin,7
distributions,7
frequency,7
james,7
used,7
both,7
baker,7
postulated,7
regional,7
california,7
points,7
estimates,7
thomas,7
association,7
hypothesis,7
will,6
cowhorn,6
table,6
changes,6
into,6
contained,6
same,6
w,6
different,6
exploitation,6
m,6
domains,6
found,6
do,6
projectile,6
method,6
woodland,6
use,6
such,6
three,6
have,6
would,6
research,6
may,5
exact,5
his,5
catchment,5
l,5
across,5
containing,5
edited,5
pp,5
any,5
most,5
inference,5
supported,5
based,5
other,5
variation,5
there,5
last,5
those,5
what,5
particular,5
clyde,5
has,5
rejected,5
reese,5
categories,5
null,5
time,5
years,5
agreement,5
obtained,5
defined,5
when,5
evidence,5
error,5
frequent,4
he,4
camp,4
designated,4
conducted,4
easily,4
must,4
biotic,4
comparisons,4
flakes,4
taken,4
important,4
problem,4
confirmed,4
indicate,4
simple,4
survey,4
fragments,4
robert,4
within,4
procedures,4
basis,4
indicating,4
fragment,4
willey,4
statistics,4
frequencies,4
actual,4
estimating,4
surface,4
least,4
tucson,4
settlement,4
