WORDCOUNTS,WEIGHT
the,620
of,304
and,201
in,155
a,124
to,106
is,80
with,46
this,42
by,42
are,40
which,38
for,36
it,32
was,30
as,30
at,29
production,29
an,29
on,29
that,28
clay,22
potters,22
pottery,22
from,22
be,21
m,19
we,17
workshops,16
their,15
these,15
not,15
i,14
has,14
or,14
but,14
area,14
pots,13
its,13
when,13
also,13
kiln,13
change,13
plate,13
have,13
oristano,12
large,12
workshop,12
kilns,11
had,11
two,11
grate,10
one,10
being,10
organization,10
resistance,10
same,10
water,10
were,10
vessels,10
between,10
they,9
di,9
products,9
master,9
sardinia,9
distribution,9
r,9
therefore,9
economic,9
only,9
more,9
can,9
centres,9
capacity,8
via,8
no,8
his,8
raw,8
caused,8
few,8
industry,8
up,8
pp,8
ceramic,8
new,8
la,8
annis,8
each,8
them,8
must,8
beatrice,8
e,7
other,7
there,7
because,7
work,7
part,7
less,7
wheel,7
who,7
type,7
into,6
all,6
tradition,6
de,6
old,6
find,6
l,6
population,6
technology,6
sardegna,6
island,6
small,6
research,6
f,6
situation,6
about,6
oven,6
social,6
fire,6
longer,6
time,6
situated,6
period,6
figure,6
been,6
set,6
number,6
both,6
manufacture,6
leiden,6
terracotta,6
way,5
group,5
different,5
compartment,5
such,5
figoli,5
van,5
without,5
rather,5
means,5
whereas,5
ceramics,5
technical,5
used,5
et,5
observe,5
will,5
materials,5
still,5
department,5
s,5
do,5
present,5
processes,5
function,5
structure,5
separate,5
chamber,5
then,5
der,5
owner,5
became,5
manufacturing,5
until,5
years,5
approximately,5
artefacts,5
c,5
thrown,4
curved,4
total,4
properties,4
wooden,4
within,4
along,4
archaeological,4
quality,4
regarded,4
kind,4
elements,4
cagliari,4
b,4
form,4
university,4
radial,4
placed,4
wide,4
during,4
wholesale,4
le,4
shapes,4
society,4
demand,4
various,4
techniques,4
religious,4
once,4
end,4
centre,4
essentially,4
reflected,4
contacts,4
top,4
campidano,4
pattern,4
individual,4
fat,4
become,4
consists,4
today,4
ordinary,4
life,4
itself,4
manufactory,4
potter,4
physical,4
movable,4
world,4
conditions,4
newsletter,4
d,4
traditional,4
immediately,4
ca,4
built,4
does,3
now,3
o,3
market,3
environmental,3
determine,3
designed,3
underground,3
sets,3
induced,3
societa,3
diffusion,3
sources,3
long,3
j,3
supplied,3
able,3
room,3
context,3
mutual,3
apart,3
point,3
central,3
della,3
terra,3
axle,3
development,3
g,3
century,3
progressive,3
back,3
torino,3
left,3
storage,3
than,3
clientele,3
what,3
town,3
basic,3
societd,3
direct,3
traces,3
most,3
store,3
fifties,3
vasai,3
out,3
changed,3
fuel,3
war,3
produced,3
cannot,3
shape,3
fired,3
people,3
craftsmen,3
working,3
order,3
heat,3
he,3
reduced,3
indeed,3
limited,3
galena,3
above,3
make,3
innovation,3
single,3
others,3
many,3
communal,3
fact,3
man,3
technique,3
outside,3
hand,3
ground,3
where,3
thirties,3
accepted,3
material,3
another,3
divided,3
leeuw,3
made,3
formal,3
sold,3
three,3
modem,3
him,3
high,3
after,3
courtyard,3
enough,3
methods,3
dealing,3
continued,3
thermal,3
archaeology,3
dimensions,3
seen,3
oristaneian,3
construction,3
over,3
lying,3
capital,3
wall,3
domestic,3
past,3
economy,3
agricultural,3
problem,3
phenomena,3
city,3
mention,3
need,3
digging,3
entire,3
updraught,2
if,2
later,2
imported,2
resulted,2
introduction,2
entirely,2
true,2
position,2
nineteenth,2
corresponding,2
rome,2
turning,2
first,2
olive,2
roman,2
taken,2
concentrated,2
shortage,2
seems,2
groups,2
secondary,2
rich,2
producing,2
thanks,2
knuckles,2
help,2
basins,2
p,2
stopped,2
takes,2
depending,2
east,2
primary,2
workability,2
quantities,2
possible,2
soils,2
sale,2
fine,2
variations,2
fur,2
dynamic,2
sardinian,2
beneath,2
regarding,2
phase,2
iron,2
since,2
against,2
characteristic,2
mixed,2
relations,2
forced,2
tends,2
late,2
amount,2
young,2
suitable,2
archaeologist,2
even,2
tableware,2
general,2
hampe,2
influence,2
walls,2
york,2
whose,2
aimed,2
main,2
obtained,2
district,2
how,2
landscape,2
active,2
mortar,2
importance,2
certain,2
sandy,2
study,2
space,2
support,2
modified,2
changes,2
obstructing,2
peasants,2
welfare,2
gradually,2
too,2
upper,2
jars,2
consequence,2
disappeared,2
greater,2
pastoral,2
found,2
mudbricks,2
mined,2
circulation,2
further,2
appears,2
however,2
aspects,2
keeping,2
basis,2
distinguish,2
del,2
brought,2
explains,2
apparent,2
reduction,2
loss,2
whole,2
dal,2
partly,2
constitute,2
structures,2
winter,2
unfired,2
personal,2
away,2
craftsman,2
own,2
approach,2
regions,2
homonymous,2
least,2
corresponds,2
radially,2
alluvial,2
necessity,2
und,2
pot,2
second,2
matter,2
variety,2
identified,2
short,2
wheels,2
ware,2
scarcity,2
museum,2
contribute,2
under,2
home,2
light,2
quarries,2
assistance,2
mediaeval,2
al,2
largest,2
vasellame,2
addition,2
mountainous,2
considerable,2
assemini,2
external,2
v,2
sell,2
wood,2
cadastral,2
remained,2
fundamentally,2
range,2
bear,2
load,2
