WORDCOUNTS,WEIGHT
the,416
of,233
and,155
a,116
in,114
to,110
is,75
firing,60
this,59
was,57
on,56
that,52
were,45
it,42
at,41
kiln,41
as,40
for,40
from,38
which,37
vessels,37
be,35
are,33
by,31
temperature,30
with,23
pottery,21
one,19
work,18
some,17
level,16
colour,15
they,15
study,15
no,14
l,14
t,14
sherds,14
more,14
vessel,14
refiring,14
not,13
technology,13
stoke,13
an,13
would,13
their,12
into,12
upper,12
these,12
ceramic,12
there,12
been,11
two,11
rings,11
also,11
time,11
degrees,11
have,11
temperatures,11
hole,11
patterson,11
figure,10
top,10
clays,10
ballas,10
placed,10
most,10
first,10
nicholson,10
j,10
fuel,10
since,10
results,10
above,9
fire,9
paul,9
p,9
centigrade,9
made,9
helen,9
thermal,8
thermocouples,8
or,8
but,8
potters,8
taken,8
each,8
had,8
so,8
usual,8
where,8
well,8
used,8
project,8
sorghum,8
between,8
can,8
up,8
than,8
may,7
recorded,7
m,7
after,7
wind,7
thermocouple,7
sheffield,7
determination,7
university,7
hours,7
same,7
only,7
i,7
during,7
way,6
means,6
second,6
undertaken,6
firings,6
then,6
different,6
department,6
bales,6
give,6
could,6
layer,6
very,6
those,6
side,6
material,6
has,6
number,6
three,6
load,6
use,6
shrinkage,6
approximately,6
peak,6
when,6
smoke,5
e,5
about,5
ring,5
ancient,5
any,5
noted,5
n,5
dr,5
followed,5
rather,5
other,5
our,5
half,5
deir,5
achieved,5
though,5
within,5
them,5
perhaps,5
information,5
fired,5
part,5
through,5
variation,5
laboratory,5
white,5
such,5
like,5
green,5
stage,5
given,5
using,5
value,5
done,4
measurement,4
without,4
provide,4
profile,4
across,4
bale,4
h,4
per,4
he,4
kilns,4
ash,4
ms,4
western,4
begins,4
here,4
left,4
over,4
five,4
s,4
plan,4
particularly,4
out,4
clear,4
able,4
end,4
type,4
terms,4
produced,4
making,4
calcareous,4
recording,4
distribution,4
method,4
near,4
maximum,4
both,4
range,4
stacked,4
ten,4
stable,4
shown,4
olive,4
archaeological,4
whilst,4
archaeology,4
heat,4
drying,4
suggested,4
egypt,4
we,4
general,4
close,4
van,3
relationship,3
she,3
will,3
tite,3
located,3
remain,3
process,3
minutes,3
large,3
covering,3
ballalis,3
changes,3
serena,3
us,3
