WORDCOUNTS,WEIGHT
the,596
of,373
and,268
in,188
to,159
a,148
is,118
be,83
we,77
are,76
for,75
that,60
as,56
this,54
by,53
at,52
on,51
from,50
or,49
which,46
not,46
but,42
palaeolithic,41
with,41
have,39
can,35
d,33
area,33
it,30
species,30
will,29
their,28
an,27
animals,26
animal,25
may,24
landscape,24
p,24
our,24
deer,23
these,23
site,21
areas,21
where,21
analysis,21
some,20
basin,20
figure,20
been,20
they,19
most,19
sites,19
one,18
terrain,18
were,18
j,17
would,17
c,17
other,16
has,16
because,16
data,16
its,16
soils,15
only,15
what,15
between,15
h,14
into,14
limestone,14
all,14
g,14
soil,14
pp,14
density,14
than,14
good,14
epirus,14
southern,14
table,14
map,14
if,13
fans,13
land,13
more,13
plant,13
edaphic,13
much,13
now,12
modern,12
such,12
study,12
factors,12
was,12
important,12
et,12
humans,12
sturdy,12
archaeological,12
so,12
northern,12
different,12
densities,12
should,12
case,11
numbers,11
example,11
approach,11
up,11
geographical,11
about,11
maps,11
herbivores,11
capra,11
holocene,10
bailey,10
central,10
river,10
show,10
annual,10
figures,10
grazing,10
webley,10
reindeer,9
university,9
old,9
even,9
na,9
environments,9
glacial,9
well,9
part,9
change,9
boundaries,9
also,9
gentle,9
examples,9
range,9
then,9
press,9
potential,9
studies,8
first,8
might,8
doliana,8
changes,8
pleistocene,8
horse,8
work,8
winter,8
water,8
geography,8
flysch,8
use,8
any,8
each,8
particular,8
spring,8
red,7
large,7
no,7
how,7
m,7
used,7
place,7
field,7
cattle,7
still,7
same,7
relevant,7
see,7
high,7
ground,7
relative,7
rough,7
considered,7
must,7
louros,7
over,7
very,7
them,7
both,7
moderate,7
offer,7
although,7
recent,7
true,6
s,6
found,6
there,6
vegetation,6
eastern,6
e,6
marked,6
obvious,6
herbivore,6
his,6
main,6
late,6
effect,6
cannot,6
basis,6
people,6
results,6
therefore,6
various,6
al,6
time,6
present,6
local,6
samples,6
mosaic,6
features,6
today,6
archaeology,6
fault,6
east,6
while,6
subsoils,6
conditions,6
migration,5
certainly,5
implications,5
attempt,5
differences,5
survey,5
take,5
i,5
british,5
economies,5
relatively,5
look,5
general,5
assessed,5
l,5
tectonic,5
active,5
evolution,5
consider,5
tectonics,5
surface,5
dispersion,5
prehistoric,5
based,5
mapping,5
academic,5
scale,5
near,5
r,5
cervus,5
suggest,5
research,5
valuable,5
south,5
make,5
boundary,5
two,5
flat,5
discussed,5
discussion,5
three,5
ecology,5
last,5
k,5
capreolus,5
environment,5
placing,5
economy,5
form,5
size,5
through,5
cambridge,5
effects,5
km,5
lake,5
taken,4
season,4
europe,4
those,4
say,4
along,4
base,4
nor,4
amount,4
back,4
steps,4
pleniglacial,4
