WORDCOUNTS,WEIGHT
the,385
of,248
and,185
in,157
a,106
to,97
with,46
was,44
on,40
as,39
for,33
this,32
at,31
by,31
near,30
been,27
has,26
work,25
from,25
archeological,24
research,23
have,23
were,22
is,22
east,22
that,19
arabia,19
excavations,18
traditions,17
mesopotamia,17
early,17
archeology,16
be,16
tell,16
it,15
h,15
an,15
sites,15
historical,15
one,14
levant,14
material,14
large,12
are,12
university,12
these,12
more,12
local,12
remains,12
first,11
prehistoric,11
cultural,11
also,11
such,10
interest,10
century,10
used,10
or,10
regional,10
which,10
can,10
archeologists,10
press,10
excavation,9
other,9
r,9
became,9
still,9
ancient,9
many,9
period,9
antiquities,9
not,9
studies,8
into,8
survey,8
m,8
during,8
iraq,8
all,7
i,7
prehistory,7
peninsula,7
approach,7
new,7
historic,7
travelers,7
pottery,7
islamic,7
figure,7
d,7
chicago,7
western,6
history,6
being,6
ak,6
eastern,6
vol,6
world,6
architectural,6
civilization,6
his,6
their,6
origins,6
ts,6
proper,6
provided,6
about,6
but,6
two,6
time,6
abdullah,6
palestine,6
region,6
biblical,6
attention,6
foreign,6
masry,6
methods,6
techniques,6
using,6
among,6
recent,6
now,5
leading,5
arabian,5
along,5
expeditions,5
concerning,5
no,5
l,5
developed,5
paleolithic,5
applied,5
important,5
had,5
based,5
p,5
saudi,5
data,5
part,5
field,5
archaeology,5
periods,5
museum,5
only,5
technique,5
largely,5
trade,5
after,5
began,5
over,5
control,5
regard,5
both,5
through,5
c,5
digging,5
north,5
major,5
later,4
tells,4
neolithic,4
j,4
could,4
political,4
surveys,4
context,4
sophisticated,4
plain,4
some,4
phase,4
g,4
generation,4
basic,4
factors,4
established,4
too,4
w,4
upper,4
age,4
lithic,4
problem,4
diyala,4
syria,4
basis,4
bc,4
example,4
its,4
t,4
involved,4
disparate,4
essentially,4
visible,4
geographical,4
society,4
will,4
scientific,4
stratigraphy,4
southern,4
yet,4
same,4
al,4
contemporary,4
patterns,4
see,4
made,4
conditions,4
questions,4
recovery,4
general,4
monuments,4
any,4
cultures,4
did,4
number,4
past,4
while,4
little,4
introduced,4
between,4
much,4
o,3
horizontal,3
concerned,3
f,3
e,3
they,3
american,3
complex,3
summaries,3
undertaken,3
attempts,3
taken,3
principles,3
excavating,3
babylon,3
styles,3
mandate,3
due,3
historians,3
framework,3
development,3
since,3
millennium,3
regarded,3
mesopotamian,3
levantine,3
than,3
stone,3
site,3
excavators,3
earlier,3
b,3
discoveries,3
orientation,3
most,3
surface,3
followed,3
came,3
societies,3
faunal,3
effort,3
out,3
scale,3
exploration,3
decipherment,3
received,3
older,3
employed,3
holy,3
