WORDCOUNTS,WEIGHT
of,32
and,24
university,22
professor,20
the,10
in,10
j,10
london,8
d,6
some,5
b,5
p,5
a,5
to,4
w,4
evidence,4
archaeology,4
r,4
john,4
index,4
g,4
institute,3
prehistoric,3
volume,3
m,3
linguistic,3
oxford,3
h,3
for,3
climatic,3
culture,3
at,2
from,2
f,2
cambridge,2
archaeological,2
roe,2
no,2
t,2
change,2
eastern,2
l,2
adaptation,2
correlations,2
unit,2
ian,2
e,2
eight,2
perspective,2
board,2
europe,2
k,2
c,2
derek,2
v,2
biogeographical,2
during,2
prehistory,2
man,2
environment,2
cultural,2
n,1
southampton,1
valleys,1
climate,1
de,1
tentative,1
site,1
loanwords,1
alloying,1
seasons,1
editor,1
dale,1
spatial,1
marilyn,1
this,1
pennsylvania,1
aarhus,1
arsenical,1
colin,1
two,1
british,1
strategies,1
tiibingen,1
linguistics,1
hamburg,1
insects,1
betty,1
fish,1
recovering,1
record,1
cunliffe,1
deccan,1
jared,1
fagan,1
inskeep,1
peter,1
dr,1
islamabad,1
ray,1
time,1
theory,1
later,1
contributors,1
willey,1
relations,1
christopher,1
bouard,1
wailes,1
griffin,1
problems,1
parr,1
flandrian,1
near,1
number,1
peninsular,1
expansion,1
warsaw,1
al,1
america,1
advisory,1
warwick,1
miller,1
column,1
ecology,1
comparison,1
biddle,1
acheulian,1
environmental,1
andean,1
butler,1
textual,1
mayaland,1
effects,1
terrence,1
vegetational,1
bantu,1
colonization,1
settlement,1
dimbleby,1
urban,1
martin,1
analogies,1
long,1
term,1
evans,1
lesotho,1
lawrence,1
caen,1
herbert,1
on,1
wo,1
fluctuation,1
executive,1
richard,1
their,1
derived,1
mesoamerica,1
s,1
potential,1
poona,1
article,1
rouse,1
mcgill,1
bray,1
desert,1
crops,1
brent,1
barry,1
areas,1
editors,1
research,1
australian,1
groningen,1
is,1
mr,1
factors,1
glover,1
hensel,1
kendall,1
michigan,1
samples,1
with,1
correlation,1
its,1
structure,1
early,1
hugh,1
frey,1
sankalia,1
new,1
winchester,1
austronesian,1
jonathan,1
ioi,1
articles,1
whole,1
use,1
implications,1
mulvaney,1
olga,1
results,1
palaeoclimate,1
trigger,1
variation,1
longworth,1
editorial,1
copper,1
robert,1
i,1
inferences,1
north,1
help,1
world,1
stone,1
harvard,1
sahara,1
adaptive,1
western,1
cycles,1
middle,1
preliminary,1
evolution,1
excavation,1
roman,1
february,1
shaw,1
allison,1
watson,1
state,1
et,1
dani,1
hodson,1
biogeography,1
national,1
henry,1
platt,1
associated,1
occupation,1
panama,1
beast,1
california,1
yale,1
summary,1
language,1
