WORDCOUNTS,WEIGHT
the,501
of,257
in,163
and,146
a,100
to,98
tiwanaku,78
wari,58
at,51
this,51
that,48
was,43
is,40
by,39
chen,38
for,37
water,34
state,32
from,31
have,31
on,31
valley,30
ad,29
canal,29
collapse,28
an,27
with,27
moquegua,26
as,24
not,23
agricultural,22
middle,22
omo,21
social,21
were,20
drought,17
production,17
are,17
site,16
these,15
agrarian,15
would,15
century,15
be,15
may,14
agriculture,14
it,13
been,13
andean,13
upper,13
control,13
sierra,13
cerro,13
occupation,13
colony,13
between,13
their,12
al,12
williams,12
more,12
hydraulic,12
et,12
which,12
evidence,12
there,12
high,11
economic,11
also,11
could,11
political,11
period,11
area,11
but,10
irrigation,10
local,10
settlement,10
meters,9
indicates,9
fields,9
all,9
only,9
p,9
domestic,9
i,9
has,9
use,9
horizon,9
systems,9
likely,8
ryan,8
per,8
center,8
infrastructure,8
peru,8
areas,8
time,8
development,8
its,8
administrative,8
decline,8
principal,8
expansion,7
they,7
american,7
or,7
indicate,7
had,7
patrick,7
new,7
rethinking,7
colonies,7
some,7
suggests,7
during,7
million,7
cubic,7
heartland,7
altiplano,7
response,7
disaster,7
than,7
seventh,6
therefore,6
role,6
no,6
complex,6
one,6
before,6
constructed,6
m,6
natural,6
rainfall,6
abandonment,6
d,6
suggesting,6
great,6
vulnerability,6
end,6
within,6
annual,6
sites,6
years,6
investment,6
both,6
most,6
increase,6
canals,6
colonial,6
such,6
average,6
hierarchy,6
excavations,6
caused,6
several,6
provincial,6
probably,6
frontier,5
ecological,5
landscape,5
settlements,5
analysis,5
university,5
associated,5
impact,5
two,5
lower,5
baul,5
into,5
important,5
over,5
cent,5
available,5
capital,5
highland,5
intrusion,5
figure,5
el,5
do,5
shortages,5
well,5
imperial,5
r,5
irrigated,5
region,5
little,5
de,5
argues,5
change,5
below,5
suggest,5
earlier,5
late,5
especially,5
c,5
when,5
terrace,5
field,5
interaction,5
dates,5
hypothesis,5
will,4
inhabitants,4
archaeology,4
tumilaca,4
above,4
osmore,4
population,4
evolution,4
maize,4
each,4
centuries,4
changes,4
modern,4
established,4
environment,4
first,4
long,4
rather,4
here,4
power,4
export,4
torata,4
many,4
prehistoric,4
based,4
other,4
very,4
argue,4
those,4
discharge,4
empire,4
core,4
perhaps,4
storage,4
range,4
through,4
restructuring,4
archaeological,4
phase,4
