WORDCOUNTS,WEIGHT
the,303
of,236
and,201
beer,136
a,113
in,110
to,85
for,56
is,46
gamo,35
as,29
that,29
on,29
are,28
households,28
with,26
use,22
production,22
have,22
their,21
ceramic,20
people,20
an,20
among,20
vessels,19
this,19
large,18
which,17
feasts,17
be,17
it,16
or,16
by,15
social,15
m,15
attrition,15
work,15
surface,14
consumption,14
brewing,14
pp,13
ethiopia,13
african,13
i,13
at,12
africa,11
they,11
mala,11
from,11
political,11
produce,11
used,11
interior,11
economic,10
not,10
university,10
processing,10
then,10
these,10
archaeological,10
may,9
w,9
different,9
producing,9
haya,9
must,9
food,9
between,9
also,9
banana,8
who,8
water,8
grains,8
pots,8
two,8
j,8
arthur,8
drinking,8
d,8
can,8
than,8
his,7
southern,7
study,7
types,7
into,7
only,7
more,7
other,7
john,7
feasting,7
wealth,7
its,7
such,7
b,7
south,6
will,6
h,6
mana,6
indicates,6
caste,6
fermentation,6
ethnoarchaeological,6
associated,6
jars,6
party,6
power,6
gourds,6
wall,6
there,6
everyday,6
kofyar,6
r,6
dietler,6
tribute,6
per,6
status,6
redistribution,6
research,6
grain,6
higher,5
process,5
one,5
analysis,5
was,5
women,5
vessel,5
grindstones,5
labour,5
all,5
foods,5
together,5
luxury,5
where,5
within,5
context,5
number,5
because,5
but,5
household,5
during,5
average,5
sorghum,5
degala,5
do,5
northern,5
society,5
essential,4
consume,4
importance,4
religious,4
life,4
signatures,4
identify,4
maize,4
days,4
record,4
form,4
alteration,4
over,4
kenya,4
each,4
s,4
wealthy,4
help,4
ethnographic,4
while,4
suggests,4
new,4
both,4
strict,4
tanzania,4
through,4
role,4
jar,4
ceremonies,4
chiefs,4
severe,4
occurs,4
pay,4
wealthiest,4
provides,4
case,4
c,4
would,4
bananas,4
pottery,4
inventories,4
halaka,3
produces,3
perspectives,3
provide,3
fermenting,3
if,3
bring,3
five,3
groups,3
barley,3
e,3
means,3
drink,3
pitting,3
american,3
payment,3
authority,3
place,3
become,3
culture,3
perspective,3
age,3
ferment,3
first,3
garine,3
requires,3
central,3
l,3
cultures,3
identifying,3
storing,3
conduct,3
societies,3
erosion,3
great,3
region,3
daily,3
able,3
wealthier,3
type,3
men,3
person,3
enough,3
plate,3
ground,3
cultural,3
ceramics,3
offering,3
has,3
king,3
aspects,3
some,3
size,3
baganda,3
ohio,3
labor,3
boil,3
institution,3
own,3
consumed,3
feast,3
hierarchy,3
tiriki,3
offer,3
individual,3
include,3
indicator,3
land,3
caused,3
like,3
after,3
association,3
specific,3
smithsonian,3
members,3
presence,3
left,3
when,3
cattle,3
farmland,3
evidence,3
flour,3
my,3
pondo,3
morphology,2
fifty,2
wiessner,2
he,2
involve,2
rate,2
abundance,2
binds,2
identification,2
common,2
way,2
michigan,2
gather,2
identified,2
usually,2
how,2
critical,2
order,2
altar,2
bond,2
castes,2
make,2
sponsor,2
certain,2
group,2
often,2
litres,2
construction,2
nigeria,2
live,2
respect,2
karp,2
fields,2
skibo,2
me,2
grindstone,2
organization,2
improvement,2
fertility,2
inequality,2
initiation,2
storage,2
congregate,2
n,2
ethiopian,2
chief,2
contact,2
boiling,2
functions,2
additional,2
archaeologists,2
useful,2
long,2
every,2
meat,2
press,2
important,2
hospitality,2
might,2
der,2
many,2
hours,2
foodstuff,2
specialized,2
parties,2
communal,2
organized,2
marker,2
crops,2
twenty,2
leaders,2
down,2
found,2
determines,2
thank,2
access,2
p,2
time,2
larger,2
grind,2
iron,2
considerable,2
commoners,2
past,2
rural,2
present,2
crush,2
iteso,2
commensal,2
though,2
spatial,2
them,2
whether,2
majority,2
tell,2
dance,2
depending,2
focusing,2
agricultural,2
fieldwork,2
woman,2
koma,2
frequency,2
distribution,2
routledge,2
sacrifice,2
identifiable,2
well,2
another,2
olmstead,2
vol,2
quantities,2
alcohol,2
basis,2
dorze,2
easier,2
potters,2
wheat,2
ancestral,2
lake,2
apparent,2
indigenous,2
along,2
charge,2
journal,2
ritual,2
controls,2
significant,2
sign,2
structures,2
build,2
redistributive,2
liquor,2
were,2
