WORDCOUNTS,WEIGHT
the,451
and,362
of,303
in,194
a,153
de,106
to,93
that,69
mound,68
los,60
by,45
la,45
ajos,42
at,39
as,38
with,38
et,37
al,37
social,35
j,32
during,32
is,32
from,31
are,30
early,30
these,29
for,28
an,27
iriarte,27
m,26
y,25
more,25
arqueologia,25
uruguay,25
region,24
which,24
area,24
this,23
pp,22
was,21
mounds,21
charcoal,20
villages,20
new,20
do,20
las,20
on,20
c,20
archaeological,19
i,18
societies,18
they,17
complex,17
central,17
public,17
lopez,16
cultural,16
formative,16
also,16
wetlands,16
mounded,16
not,16
bp,15
university,15
sites,15
del,15
r,15
around,15
south,15
were,15
large,14
adopted,14
landscape,14
their,14
plaza,14
research,14
plata,14
have,14
preceramic,13
en,13
basin,13
p,13
cultigens,12
it,12
groups,12
place,12
architecture,12
areas,12
jose,12
characterized,12
period,12
complexes,12
between,12
presence,12
tierras,11
inner,11
site,11
bajas,11
laguna,11
other,10
gamma,10
sul,10
wetland,10
southern,10
sector,10
precinct,10
rio,10
uru,10
brazil,10
through,10
into,9
el,9
america,9
ritual,9
development,9
no,9
organization,9
lithic,9
work,9
pmp,9
indicates,9
nacional,9
complexity,9
village,8
bracco,8
cmp,8
ceramic,8
including,8
food,8
ministerio,8
construction,8
associated,8
beginning,8
press,8
be,8
t,7
nature,7
s,7
cuenca,7
l,7
changes,7
occupational,7
most,7
its,7
archaeology,7
small,7
activities,7
grande,7
or,7
two,7
plan,7
took,7
where,7
comision,7
figure,7
andean,7
domestic,7
our,7
integrated,7
d,7
o,6
coast,6
american,6
ceremonial,6
duran,6
platform,6
holocene,6
tbn,6
such,6
dates,6
may,6
muerta,6
study,6
india,6
emergence,6
show,6
excavation,6
circular,6
tool,6
has,6
regional,6
suggest,6
communities,6
lowland,6
but,6
rise,6
occupations,6
pmc,6
less,6
practice,6
assemblage,6
local,6
significant,6
b,6
architectural,6
investigations,6
dual,6
been,6
gianotti,6
spatial,6
level,6
became,6
role,6
merin,6
history,5
test,5
first,5
production,5
reveal,5
anchietano,5
since,5
pronapa,5
hierarchy,5
bone,5
amazonian,5
w,5
generally,5
permanent,5
educacion,5
result,5
out,5
population,5
data,5
people,5
sao,5
interpreted,5
refuse,5
climate,5
san,5
community,5
experienced,5
marginal,5
formally,5
climatic,5
only,5
instituto,5
layer,5
formal,5
began,5
processes,5
historic,5
schmitz,5
played,5
analysis,5
anthropological,5
over,5
cal,5
distribution,5
e,4
estructuras,4
evans,4
grasslands,4
arqueologicas,4
tradition,4
there,4
mai,4
agriculture,4
vol,4
soils,4
world,4
palaeoecological,4
human,4
g,4
sediment,4
sp,4
mixed,4
inhabited,4
excavations,4
like,4
kentucky,4
block,4
space,4
latin,4
proposed,4
indios,4
age,4
delta,4
resource,4
peru,4
had,4
closely,4
late,4
density,4
arranged,4
facultad,4
cmc,4
universidad,4
wide,4
broad,4
documented,4
systematic,4
my,4
change,4
least,4
steward,4
os,4
chronological,4
will,4
f,4
populations,4
mobile,4
renewed,4
contemporary,4
pattern,4
patterns,4
adjacent,4
ground,4
vast,4
medium,4
use,4
radiocarbon,4
previous,4
peripheral,4
estancia,4
high,4
can,4
we,4
monuments,4
indicate,4
education,4
freshwater,4
formalization,4
practised,4
cultures,4
did,4
plazas,4
domesticated,4
phd,4
what,4
economy,4
them,4
map,4
while,4
revista,4
researchers,4
evidence,4
forming,4
programme,4
major,4
among,4
built,4
humanidades,4
exhibiting,3
now,3
yaguari,3
fertile,3
multiple,3
investigaciones,3
represent,3
adoption,3
porto,3
accumulation,3
long,3
isla,3
all,3
uruguaya,3
broadly,3
rich,3
atlantic,3
arqueoloxia,3
inland,3
within,3
similarities,3
debitage,3
eastern,3
some,3
marked,3
dynamic,3
zone,3
alfa,3
framework,3
squash,3
relationships,3
dynamics,3
unpublished,3
relations,3
basal,3
journal,3
his,3
environments,3
entre,3
possibly,3
established,3
upper,3
important,3
trajectories,3
greater,3
