WORDCOUNTS,WEIGHT
the,449
of,443
and,390
in,289
to,166
a,131
is,92
protein,73
for,71
population,68
that,59
on,58
are,58
nutrition,57
as,56
be,54
growth,51
by,49
with,49
have,46
during,43
basin,41
mexico,40
per,37
would,35
from,35
may,32
this,32
amino,32
at,29
times,29
also,28
maize,27
an,27
levels,26
reproductive,26
et,25
al,25
human,24
or,24
these,24
nutritional,24
s,23
other,23
santley,23
food,22
b,22
more,21
period,21
diet,20
periods,20
which,20
not,20
been,20
earlier,19
malnutrition,19
r,19
all,19
new,19
we,19
cent,18
e,18
consumed,18
acids,18
infant,18
essential,17
was,17
populations,17
pp,17
high,17
w,16
increase,16
deficiencies,16
press,16
one,15
only,15
can,15
dietary,15
both,15
between,15
if,14
total,14
were,14
has,14
quality,14
variety,14
time,14
birth,14
amounts,14
table,14
major,14
dynamics,13
tryptophan,13
intermediate,13
k,13
increased,13
should,13
it,12
rate,12
first,12
thus,12
l,12
factors,12
age,12
m,12
greater,12
raw,12
deer,12
spirulina,12
while,12
effects,12
h,11
body,11
university,11
most,11
appear,11
appears,11
but,11
foods,11
meat,11
eric,11
d,11
c,11
available,10
robert,10
some,10
de,10
general,10
acid,10
performance,10
prehistoric,10
well,10
related,10
f,10
postpartum,10
lactation,10
effect,10
availability,10
parsons,10
must,10
rose,10
survival,10
consumption,10
significant,9
studies,9
j,9
i,9
such,9
amount,9
closely,9
nutrient,9
eh,9
horizon,9
present,9
disease,9
lake,9
maintenance,9
plant,9
fertility,9
iron,9
o,8
those,8
account,8
resources,8
phase,8
weight,8
journal,8
rates,8
no,8
sites,8
two,8
aztec,8
status,8
pregnancy,8
onset,8
demographic,8
maternal,8
frequency,8
conditions,8
niacin,8
mortality,8
beans,8
then,8
domestic,8
rural,8
animal,8
stability,8
algae,8
prickly,8
potential,8
assumed,8
early,8
sources,7
chili,7
there,7
severe,7
methionine,7
subsistence,7
amenorrhoea,7
nutrients,7
mh,7
lime,7
increases,7
values,7
low,7
archaeological,7
like,7
relationship,7
when,7
agricultural,7
intake,7
urban,7
weaning,7
proteins,7
decrease,7
fauna,7
interrelationships,6
based,6
great,6
phenylalanine,6
access,6
gm,6
central,6
tehuacan,6
sp,6
than,6
proportion,6
their,6
fat,6
study,6
changes,6
late,6
because,6
teotihuacan,6
change,6
p,6
successful,6
critical,6
economic,6
cultivated,6
foetal,6
largely,6
especially,6
increasing,6
often,6
mosley,6
shortages,6
role,6
world,6
although,6
evidence,6
plenum,6
tend,5
modern,5
cycles,5
into,5
amaranth,5
source,5
women,5
either,5
diseases,5
greatly,5
infection,5
ad,5
owing,5
prehispanic,5
relatively,5
zinc,5
undernourished,5
basic,5
linked,5
resource,5
result,5
found,5
sedentary,5
impaired,5
frisch,5
bc,5
contains,5
saline,5
below,5
small,5
intervals,5
significantly,5
research,5
generally,5
second,5
reduced,5
female,5
percentage,5
processing,5
lysine,5
crampton,5
deficient,5
less,5
number,5
evolution,5
kwashiorkor,5
peppers,5
limiting,5
chances,5
order,5
contribution,5
length,5
analysis,5
mcdonald,5
several,5
diets,5
set,5
each,5
middle,5
wild,5
pear,5
does,4
fraction,4
later,4
extreme,4
american,4
use,4
menarche,4
production,4
rapid,4
rich,4
lh,4
improved,4
political,4
normal,4
valleroy,4
quantities,4
recommended,4
possible,4
marked,4
needed,4
occurs,4
bone,4
breast,4
incidence,4
leucine,4
certain,4
derived,4
digestible,4
affect,4
possibly,4
n,4
desweemer,4
additional,4
faunal,4
relation,4
vitamin,4
part,4
proportions,4
its,4
postulated,4
preparation,4
following,4
t,4
level,4
suggest,4
involved,4
highly,4
essentially,4
value,4
therefore,4
still,4
above,4
about,4
sociocultural,4
department,4
infectious,4
decreases,4
variation,4
model,4
necessary,4
day,4
unfavourable,4
morbidity,4
skeletal,4
variables,4
function,4
vitamins,4
become,4
implication,4
species,4
infants,4
regular,4
menstrual,4
becomes,4
indicate,4
gonzalez,4
associated,4
prehistory,4
sustained,4
ratio,4
seem,4
edible,4
what,4
whether,4
supplemented,4
presented,4
isoleucine,4
our,4
prolonged,4
correlated,4
area,4
interaction,4
duration,4
observed,4
they,3
complex,3
salinity,3
infections,3
onwards,3
gonadotropin,3
secondary,3
phytic,3
reproduction,3
carael,3
state,3
within,3
sexual,3
hediger,3
calculated,3
very,3
minimum,3
collection,3
review,3
relationships,3
since,3
unpublished,3
expected,3
z,3
person,3
valine,3
compared,3
y,3
consequently,3
though,3
higher,3
mechanisms,3
civilization,3
vegetable,3
adequate,3
probability,3
similar,3
importance,3
balanced,3
cooking,3
burials,3
precolumbian,3
presumably,3
numbers,3
impact,3
breastfeeding,3
calcium,3
karger,3
important,3
suggested,3
had,3
problem,3
portion,3
societies,3
infertility,3
requirements,3
further,3
cultural,3
metabolism,3
explain,3
required,3
wide,3
dietetics,3
possibility,3
mcclung,3
improve,3
rations,3
