WORDCOUNTS,WEIGHT
the,23
and,17
of,14
in,12
to,8
a,5
for,4
by,3
routledge,3
paul,3
cover,3
archaeology,3
kegan,3
issues,3
it,2
not,2
age,2
themes,2
archaeological,2
bronze,2
ltd,2
control,2
will,2
england,2
contribution,2
are,2
on,2
population,2
editors,2
london,2
printed,2
be,2
time,2
early,2
journal,2
william,2
or,2
at,1
reading,1
southampton,1
cms,1
prehistory,1
thrice,1
periods,1
from,1
european,1
preparation,1
immediate,1
fleming,1
now,1
received,1
upper,1
as,1
whether,1
contents,1
subscription,1
list,1
second,1
three,1
genesis,1
issue,1
particular,1
page,1
coincides,1
first,1
note,1
record,1
theme,1
based,1
t,1
publishers,1
published,1
regular,1
iii,1
inference,1
reviews,1
attacked,1
books,1
richard,1
times,1
style,1
walter,1
d,1
would,1
phillips,1
populations,1
number,1
free,1
nomadism,1
an,1
neolithic,1
comparison,1
volume,1
century,1
inferences,1
projected,1
important,1
leshnik,1
harpending,1
scripture,1
announced,1
e,1
eastern,1
welcome,1
lawrence,1
w,1
cost,1
divale,1
all,1
scythian,1
oxfordshire,1
literature,1
bradley,1
work,1
middle,1
bc,1
domination,1
systemic,1
publish,1
deer,1
october,1
plaque,1
pastoral,1
width,1
june,1
s,1
article,1
pastoralists,1
contributions,1
tien,1
india,1
carter,1
nomads,1
northern,1
single,1
illustrations,1
pastoralism,1
great,1
archival,1
among,1
is,1
current,1
henry,1
britain,1
press,1
copies,1
post,1
yellen,1
yearly,1
sydney,1
with,1
its,1
mr,1
annual,1
orders,1
new,1
nomad,1
john,1
brian,1
articles,1
han,1
hayden,1
contemporary,1
world,1
yiinnan,1
kingdom,1
editorial,1
pakistan,1
taylor,1
recent,1
university,1
consider,1
records,1
feature,1
policy,1
western,1
grateful,1
february,1
camelot,1
thereafter,1
late,1
suggestions,1
andrew,1
prehistorians,1
further,1
planned,1
animal,1
v,1
any,1
glad,1
review,1
proprietors,1
chinese,1
culture,1
watson,1
