WORDCOUNTS,WEIGHT
of,405
the,377
and,301
in,204
to,139
a,121
on,95
tool,89
from,76
surface,65
tools,55
as,53
with,51
residues,50
plant,50
silica,47
flint,47
by,46
that,45
plate,45
edge,44
is,43
this,41
are,39
were,39
or,37
these,37
for,37
be,36
used,35
edges,34
et,34
experimental,33
prehistoric,33
working,33
c,31
which,30
stone,30
materials,29
i,27
not,26
animal,26
study,25
area,25
mineral,25
b,24
phytolith,24
al,24
phytoliths,24
scale,23
de,23
it,22
wood,22
microwear,21
shown,21
x,20
probably,20
areas,19
cells,19
at,18
worked,18
found,18
amorphous,18
observed,18
dissolution,17
sickle,17
surfaces,17
bone,17
an,16
analysis,16
h,15
e,15
calcium,15
been,15
other,15
has,15
characteristic,15
magnification,14
was,14
typical,14
r,14
electron,14
can,14
cleaned,13
arrow,13
certain,13
when,13
water,13
j,13
original,13
scanning,13
have,13
f,12
polish,12
various,12
but,12
also,12
fresh,12
work,12
formation,12
diagnostic,12
species,12
they,11
more,11
gel,11
dissolved,11
plants,11
material,11
such,11
d,11
vessel,11
structure,11
than,11
indicates,10
quartz,10
antler,10
same,10
sem,10
bar,10
poacoid,10
m,10
l,10
shows,10
graminae,10
g,10
their,10
grass,10
panicoid,10
anderson,10
element,10
residue,10
above,9
one,9
had,9
show,9
woody,9
cell,9
form,9
near,9
artefacts,9
its,9
texture,9
use,9
abrasion,9
both,9
elements,9
micrograph,8
adhering,8
testimony,8
letters,8
indicated,8
tropical,8
grasses,8
variety,8
two,8
p,8
new,8
further,8
where,8
micrographs,8
patricia,8
tissues,8
archaeological,8
silicified,8
cellular,8
components,8
site,7
io,7
although,7
tissue,7
press,7
experimentally,7
organic,7
most,7
different,7
neolithic,7
hardwood,7
all,7
tribes,7
optical,7
mousterian,7
isolated,7
author,7
features,7
woodworking,7
would,7
using,7
mechanisms,6
scurfield,6
opal,6
note,6
indicate,6
often,6
microscope,6
into,6
polishes,6
du,6
perhaps,6
temperate,6
journal,6
seems,6
nature,6
appearance,6
microadze,6
them,6
abrasive,6
twiss,6
alcohol,6
some,6
sickles,6
part,6
much,6
thus,6
bulbar,6
showing,6
heat,6
forms,6
small,6
several,6
body,6
between,6
research,6
may,5
collagen,5
fibres,5
his,5
recrystallization,5
factors,5
proposed,5
observations,5
lithic,5
only,5
precise,5
poplar,5
smithson,5
studied,5
parry,5
time,5
there,5
vitreous,5
type,5
periosteum,5
present,5
caerulea,5
microscopy,5
shape,5
made,5
samples,5
localized,5
keeley,5
des,5
evidence,5
molinea,5
academic,5
conditions,5
points,5
universite,5
include,5
amount,5
compare,5
visible,5
because,5
figures,5
la,5
mechanism,5
unused,5
formed,5
does,4
no,4
science,4
groups,4
how,4
durable,4
after,4
soaked,4
types,4
parenchyma,4
modern,4
tribe,4
having,4
distinguishable,4
light,4
newcomer,4
university,4
french,4
over,4
appear,4
spreading,4
could,4
chipped,4
described,4
associated,4
silicium,4
uncircled,4
what,4
less,4
crystal,4
firmly,4
explain,4
sites,4
crystals,4
w,4
bodies,4
crushed,4
including,4
during,4
gloss,4
grain,4
crystalline,4
temperature,4
thank,4
approximately,4
below,4
antiquity,4
kind,4
around,4
dried,4
oxalate,4
presence,4
australian,4
results,4
seemed,4
selected,4
given,3
will,3
stems,3
solubility,3
researchers,3
monocotyledonous,3
case,3
american,3
parts,3
studies,3
biological,3
magnifications,3
face,3
changes,3
under,3
varying,3
les,3
western,3
meer,3
botany,3
then,3
any,3
bertoldi,3
following,3
angstroms,3
specimen,3
frequently,3
upper,3
four,3
being,3
ether,3
hence,3
s,3
important,3
bumpy,3
about,3
readily,3
greater,3
paper,3
able,3
seem,3
belong,3
vindt,3
entitled,3
wall,3
particularly,3
isolate,3
very,3
intervascular,3
softwood,3
produced,3
british,3
appearing,3
additive,3
sunk,3
cnrs,3
extent,3
advice,3
bones,3
well,3
membranes,3
secondary,3
identification,3
danish,3
those,3
rottlander,3
observable,3
preserved,3
pits,3
combination,3
cleaning,3
dissolve,3
proportions,3
bordeaux,3
corresponding,3
accumulation,3
structures,3
member,3
friction,3
whittle,3
models,3
examples,3
distinctive,3
cite,3
three,3
comprise,3
unpublished,3
morphological,3
acidity,3
france,3
le,3
palaeolithic,3
latter,3
comparison,3
soil,3
removed,3
contact,3
deposits,3
do,3
opaline,3
diamond,3
up,3
should,3
circled,3
conference,3
showed,3
unaltered,3
gels,2
manner,2
institut,2
carried,2
late,2
therefore,2
optically,2
cast,2
he,2
likely,2
o,2
exhibit,2
geologique,2
common,2
acid,2
if,2
scientific,2
softwoods,2
five,2
phosphorous,2
developed,2
comparative,2
raphides,2
barley,2
represent,2
inside,2
alternate,2
dicotyledon,2
alone,2
itself,2
vaughan,2
manuscript,2
proportion,2
basq,2
minutes,2
lumpy,2
scraper,2
