WORDCOUNTS,WEIGHT
of,427
the,339
and,291
in,242
a,181
to,103
that,86
copper,81
are,77
as,69
is,67
harappan,66
with,59
grave,57
from,54
be,52
or,51
public,45
these,45
were,45
by,43
this,40
was,39
gold,39
it,38
wealth,35
found,35
private,35
deposits,35
one,34
goods,34
have,34
at,33
for,33
shell,32
value,31
hoards,30
not,29
status,28
beads,28
been,28
no,27
an,25
secular,25
objects,24
mohenjo,24
other,23
daro,23
which,23
they,22
house,22
buried,22
below,22
archaeology,22
some,21
than,21
silver,21
two,21
but,21
room,19
block,19
large,18
such,18
may,18
cemetery,18
harappa,18
skeleton,17
steatite,17
graves,17
those,16
mound,16
more,16
also,16
offerings,15
stone,15
i,15
displays,15
their,15
section,15
artefacts,15
disturbed,15
vessels,15
on,15
containing,14
items,14
burials,14
surface,14
only,14
social,14
material,14
number,14
contained,14
appendix,14
contexts,13
ii,13
human,13
adult,13
most,13
would,13
male,13
any,13
associated,13
between,13
if,12
paul,12
can,12
jar,12
dk,12
context,11
rissman,11
has,11
into,10
s,10
bead,10
square,10
university,10
metal,10
r,10
ceramic,10
skeletal,10
chert,10
ibid,10
while,10
group,9
pots,9
inc,9
could,9
within,9
ritual,9
terra,9
civilization,9
late,9
small,9
therefore,9
above,9
cotta,9
pp,9
floor,9
seen,9
often,9
ideological,9
evidence,9
cent,8
groups,8
per,8
display,8
beneath,8
g,8
india,8
well,8
sites,8
unfinished,8
jewelry,8
carnelian,8
seem,8
unknown,8
animal,8
datum,8
faience,8
remains,8
occur,8
m,7
way,7
all,7
j,7
there,7
vs,7
study,7
hoard,7
mackay,7
data,7
excavated,7
several,7
will,7
about,7
same,7
fill,7
power,7
distributions,7
another,7
three,7
archaeological,7
wore,7
deposit,7
lothal,7
urns,7
bangle,6
common,6
implements,6
contents,6
bones,6
iv,6
artefactual,6
along,6
thus,6
cemeteries,6
excavations,6
stratum,6
high,6
active,6
funeral,6
distribution,6
among,6
locus,6
scrap,6
passive,6
included,6
bangles,6
industrial,6
skeletons,6
fact,6
variation,6
less,6
degree,6
tilley,6
possehl,6
upon,6
courtyard,6
ornaments,6
indicate,6
types,6
known,6
bronze,6
each,6
type,6
level,6
years,6
cambridge,6
although,6
d,6
area,6
c,6
difficult,5
e,5
h,5
hoarding,5
taken,5
seems,5
political,5
system,5
case,5
knife,5
offering,5
summarized,5
precious,5
recovered,5
view,5
appear,5
had,5
seven,5
none,5
blade,5
its,5
intermediate,5
cont,5
structural,5
indus,5
under,5
many,5
covered,5
so,5
k,5
deliberate,5
axe,5
who,5
when,5
dales,5
symbolic,5
ivory,5
iii,5
property,5
pits,5
differentiation,5
much,5
miller,4
represent,4
ways,4
first,4
kenoyer,4
might,4
rare,4
broken,4
together,4
accompanied,4
great,4
discrepancies,4
disc,4
intramural,4
seal,4
communication,4
excavator,4
without,4
l,4
b,4
scattered,4
category,4
squares,4
w,4
age,4
important,4
suggested,4
out,4
further,4
otherwise,4
because,4
part,4
urn,4
manipulation,4
quite,4
eleven,4
valuable,4
south,4
f,4
second,4
materials,4
economic,4
complete,4
indian,4
where,4
hoarded,4
range,4
individuals,4
low,4
clear,4
period,4
filled,4
relative,4
pottery,4
kalibangan,4
trench,4
ideology,4
pieces,4
terminals,4
thirteen,4
anklets,4
analysis,4
considered,4
must,4
implied,4
mirrors,4
very,4
associations,4
pit,4
utilized,4
seals,4
information,4
urban,4
rao,4
association,4
vessel,4
potential,4
distinctions,4
now,3
fairservis,3
trash,3
conical,3
excavation,3
inequality,3
round,3
consistent,3
nature,3
asia,3
available,3
differences,3
rich,3
uncovered,3
consist,3
hr,3
paved,3
miniature,3
fine,3
point,3
far,3
fragment,3
phase,3
relatively,3
relations,3
interpret,3
american,3
expected,3
clay,3
storage,3
messages,3
site,3
sixteen,3
statements,3
sort,3
conceptions,3
organization,3
numbers,3
frequently,3
reflections,3
charcoal,3
expressed,3
accompany,3
cores,3
alabaster,3
burial,3
cannot,3
metals,3
drain,3
possibility,3
distinguish,3
minority,3
bowl,3
rituals,3
personal,3
funereal,3
depositional,3
least,3
sharma,3
questionable,3
world,3
pot,3
partially,3
various,3
located,3
female,3
domination,3
hornblende,3
yet,3
interpretation,3
interment,3
marshall,3
rectangular,3
castings,3
harappans,3
pattern,3
fragments,3
never,3
patterns,3
do,3
bathing,3
examples,3
made,3
including,3
survey,3
characterized,3
abundant,3
outside,3
ib,3
structure,3
five,3
inside,3
dimensions,3
ritualized,3
class,3
wheeler,3
following,3
shaffer,3
comparison,3
over,3
paper,3
wall,3
iar,3
what,3
them,3
form,3
lane,3
weights,3
contain,3
categories,3
both,3
reported,3
press,3
aspect,3
vats,3
until,3
numerous,3
stratification,3
indications,3
jasper,3
piece,3
given,3
building,3
necklaces,3
final,2
frequent,2
does,2
manuscript,2
belts,2
pendants,2
studies,2
total,2
said,2
either,2
attempts,2
season,2
attempt,2
fragmentary,2
wooden,2
accumulated,2
analyses,2
government,2
pavement,2
state,2
date,2
sacred,2
situ,2
reserved,2
california,2
papers,2
concealed,2
recorded,2
vol,2
quantities,2
placement,2
marked,2
consumers,2
obvious,2
quantity,2
objective,2
collection,2
interments,2
central,2
centralized,2
blades,2
component,2
quality,2
bent,2
against,2
hierarchy,2
corner,2
domain,2
capped,2
jr,2
sample,2
tabulation,2
microbeads,2
six,2
young,2
compare,2
y,2
sassaman,2
hodder,2
apparently,2
paste,2
poorly,2
dish,2
opposed,2
poor,2
recognized,2
town,2
act,2
