WORDCOUNTS,WEIGHT
the,319
of,175
a,126
and,126
is,105
in,82
to,73
are,52
for,52
by,40
petra,39
this,38
bedul,36
it,34
that,34
caves,33
on,33
they,31
as,31
or,29
which,28
be,28
there,25
some,24
used,23
cave,21
not,21
nabataean,21
at,21
their,20
from,20
with,19
but,19
was,17
have,17
been,16
has,16
tent,15
all,14
wall,14
may,13
into,13
beduin,13
were,13
an,13
family,13
one,12
occupation,12
area,12
stone,12
no,11
very,11
architecture,10
most,10
outside,10
we,10
evidence,10
walls,10
two,9
only,9
also,9
within,9
nabataeans,9
stones,9
would,9
can,9
up,9
way,8
who,8
life,8
tribe,8
slope,8
living,8
when,8
such,8
wadi,8
probably,8
will,7
now,7
piotr,7
more,7
here,7
many,7
out,7
work,7
during,7
bienkowski,7
small,7
few,7
much,7
his,6
inside,6
large,6
just,6
same,6
these,6
rock,6
water,6
other,6
time,6
do,6
them,6
residential,6
near,6
original,6
part,6
courses,6
its,6
adapted,6
families,6
habitations,6
plate,6
moved,6
wooden,5
complex,5
certain,5
about,5
live,5
door,5
us,5
section,5
cut,5
over,5
had,5
lived,5
room,5
survey,5
perhaps,5
another,5
london,5
retaining,5
single,5
open,5
like,5
summer,5
archaeology,5
defined,5
little,5
kitchen,4
likely,4
southern,4
study,4
ways,4
each,4
home,4
traces,4
either,4
set,4
originally,4
figure,4
defining,4
found,4
new,4
less,4
cannot,4
empty,4
gardens,4
made,4
eroded,4
own,4
since,4
homes,4
so,4
abu,4
next,4
although,4
equipment,4
built,4
he,3
inhabitants,3
identified,3
usually,3
across,3
how,3
remain,3
peake,3
primarily,3
appear,3
lives,3
parts,3
opposite,3
antiquities,3
monuments,3
modern,3
trace,3
western,3
ancient,3
any,3
upper,3
round,3
being,3
tourism,3
street,3
three,3
metal,3
know,3
natural,3
j,3
uses,3
different,3
gone,3
areas,3
p,3
origin,3
clearly,3
i,3
help,3
type,3
animal,3
those,3
centre,3
storage,3
mattresses,3
record,3
sophisticated,3
seasonal,3
activity,3
situated,3
alterations,3
city,3
overlooking,3
use,3
permanent,3
pen,3
our,3
come,3
years,3
against,3
archaeological,3
interest,3
leave,3
difficult,3
least,3
century,3
goats,3
off,3
straw,3
around,3
times,3
m,3
apart,3
painted,3
left,3
structure,3
instance,3
abandoned,3
traditional,3
northern,3
world,3
among,3
than,3
cliffs,3
simple,3
archaeologically,3
major,3
kept,3
carved,2
tourists,2
dung,2
f,2
mukhtar,2
therefore,2
reconstructed,2
inhabit,2
point,2
whose,2
child,2
implications,2
prefer,2
plateau,2
without,2
fireplace,2
spaces,2
meaning,2
guests,2
practical,2
ministry,2
might,2
whatever,2
team,2
crates,2
make,2
garden,2
indicates,2
after,2
debris,2
mouth,2
expect,2
village,2
conversion,2
inhabited,2
browning,2
tend,2
amman,2
factors,2
types,2
fields,2
months,2
remains,2
later,2
ms,2
excavated,2
former,2
particular,2
boundary,2
seems,2
following,2
numbers,2
house,2
too,2
edge,2
habitation,2
four,2
corner,2
simply,2
lower,2
said,2
dr,2
lack,2
every,2
certainly,2
herbs,2
fence,2
name,2
if,2
necessarily,2
worked,2
added,2
tomb,2
pillows,2
longer,2
whom,2
blocks,2
exploration,2
flowers,2
capital,2
tradition,2
could,2
temples,2
plan,2
half,2
domestic,2
choice,2
happy,2
break,2
end,2
while,2
real,2
discussed,2
feature,2
date,2
murray,2
