WORDCOUNTS,WEIGHT
the,551
of,364
and,264
in,196
to,147
a,137
ancient,83
tissue,80
for,76
mummy,68
egyptian,61
is,57
as,56
this,50
been,48
from,47
that,46
be,46
was,45
have,45
by,44
manchester,43
with,43
samples,41
are,38
mummies,36
al,34
it,33
schistosomiasis,33
has,33
et,33
an,33
also,31
which,31
s,29
can,29
on,29
disease,27
r,26
bank,26
such,23
egypt,23
may,23
tissues,23
at,22
modern,22
university,22
research,22
not,22
remains,22
international,21
pp,21
museum,21
presence,21
study,20
their,19
w,19
positive,19
were,19
other,18
some,18
these,18
medical,18
human,17
body,17
g,16
results,16
or,16
they,15
into,15
out,15
schistosoma,15
although,15
antigens,14
immunocytochemistry,14
project,14
e,13
i,13
found,13
its,13
bladder,13
several,13
tests,13
haematobium,13
used,12
upon,12
antibodies,11
diagnostic,11
using,11
dna,11
only,11
patricia,11
mummified,11
after,11
carried,11
all,10
m,10
p,10
small,10
but,10
many,10
often,10
mummification,10
both,10
eggs,10
evidence,10
test,9
j,9
available,9
within,9
most,9
therefore,9
successfully,9
new,9
use,9
then,9
each,9
very,9
years,9
per,8
first,8
achieved,8
even,8
elisa,8
when,8
identified,8
worm,8
immunostaining,8
would,8
any,8
information,8
c,8
cent,7
studies,7
epidemiological,7
history,7
taken,7
british,7
liver,7
population,7
produced,7
applied,7
data,7
work,7
t,7
tested,7
will,7
f,7
techniques,7
two,7
mansoni,7
obtained,7
diagnosis,7
methods,7
blood,7
preserved,7
include,7
now,6
one,6
h,6
being,6
infections,6
infection,6
case,6
identification,6
established,6
medicine,6
materials,6
tropical,6
veins,6
biological,6
more,6
made,6
range,6
david,6
species,6
number,6
them,6
large,5
royal,5
sources,5
diseases,5
date,5
collection,5
thus,5
de,5
than,5
b,5
especially,5
had,5
database,5
papyri,5
always,5
up,5
areas,5
where,5
including,5
worms,5
today,5
testing,5
types,5
known,5
patients,5
proceedings,5
reported,5
through,5
d,5
if,4
diagnose,4
designed,4
sectioning,4
embalming,4
there,4
egyptians,4
development,4
since,4
application,4
sample,4
century,4
times,4
journal,4
process,4
means,4
lives,4
literary,4
clearly,4
circulating,4
important,4
method,4
aaa,4
tools,4
because,4
