WORDCOUNTS,WEIGHT
the,196
of,128
and,108
in,79
to,58
a,56
on,28
egypt,24
which,23
is,22
or,22
that,22
was,21
it,20
were,18
they,17
wastes,16
are,16
for,16
as,15
from,15
by,15
at,14
with,14
other,13
ancient,12
their,11
scavengers,10
be,10
also,10
who,9
very,9
its,9
village,8
nile,8
birds,8
not,7
down,7
those,7
vulture,7
this,7
activities,7
organic,6
these,6
m,6
bird,6
has,6
number,6
day,6
health,6
d,6
would,6
even,6
dogs,5
will,5
indeed,5
into,5
any,5
crocodiles,5
but,5
upper,5
every,5
found,5
produced,5
some,5
egyptian,5
disposal,5
an,5
black,5
present,5
industries,4
may,4
note,4
various,4
referred,4
certain,4
one,4
depicted,4
river,4
no,4
might,4
all,4
had,4
head,4
there,4
dead,4
animal,4
crows,4
p,4
griffon,4
near,4
waste,4
human,4
whymper,4
refuse,4
often,4
species,4
valley,4
than,4
sun,4
menace,3
inhabitants,3
been,3
stone,3
jackals,3
rubbish,3
neck,3
corpses,3
already,3
being,3
long,3
posed,3
book,3
scavenger,3
towns,3
country,3
greater,3
nature,3
dixon,3
could,3
domestic,3
time,3
end,3
where,3
crocodile,3
eastern,3
out,3
hyenas,3
emanating,3
desert,3
ibis,3
through,3
breeding,3
food,3
during,3
localities,3
relatively,3
although,3
occurs,3
so,3
villages,3
like,3
texts,3
up,3
abandoned,3
hyena,3
much,3
palette,2
battle,2
battlefield,2
hippopotami,2
he,2
town,2
way,2
hooked,2
bare,2
c,2
rats,2
accumulations,2
premises,2
atop,2
danger,2
white,2
animals,2
accumulate,2
true,2
exposure,2
university,2
breeds,2
habits,2
same,2
frequently,2
threat,2
most,2
useful,2
charles,2
more,2
majority,2
production,2
natural,2
appear,2
j,2
aspect,2
whom,2
roman,2
appearance,2
strabo,2
half,2
skies,2
attack,2
rodents,2
particularly,2
presumably,2
predynastic,2
new,2
onto,2
pass,2
take,2
considerable,2
man,2
discussed,2
reptile,2
though,2
el,2
them,2
population,2
less,2
references,2
side,2
placed,2
heaps,2
nocturnal,2
extent,2
pursued,2
victims,2
representations,2
well,2
another,2
huge,2
feeding,2
possible,2
w,2
mice,2
infant,2
scavenging,2
circumstances,2
r,2
fallen,2
prominent,2
seen,2
tombs,2
role,2
crafts,2
common,2
grisly,2
place,2
flight,2
kite,2
exposed,2
processes,2
varied,2
kingdom,2
pollution,2
