WORDCOUNTS,WEIGHT
the,230
of,148
in,94
and,75
a,74
to,53
carvings,43
are,42
is,34
from,34
rock,34
be,31
on,30
with,29
dhuweila,26
have,22
it,21
this,21
at,20
that,20
been,19
animals,18
by,17
neolithic,17
some,16
which,16
an,16
as,15
found,15
were,15
millennium,15
one,14
these,14
for,14
gazelle,14
there,14
bc,14
or,13
but,13
only,13
has,13
g,13
jordan,13
figure,12
no,12
two,12
other,12
eastern,12
style,12
into,11
examples,11
also,10
animal,10
plate,10
v,10
art,10
was,9
might,9
cm,9
where,9
carved,9
such,9
arabia,8
they,8
their,8
all,8
three,8
would,8
site,7
gazelles,7
betts,7
seems,7
basalt,7
most,7
stones,7
long,7
hunting,7
styles,7
occupation,7
arabian,7
although,7
can,7
b,6
more,6
central,6
carving,6
abstract,6
steppe,6
late,6
inscriptions,6
number,6
sites,6
part,6
very,6
parallels,6
excavations,6
parallel,6
lines,5
similar,5
group,5
not,5
dated,5
later,5
many,5
had,5
prehistoric,5
could,5
report,5
far,5
horns,5
context,5
form,5
hammada,5
possible,5
w,5
rocks,5
human,5
tail,5
stage,5
black,5
cases,5
remains,5
preliminary,5
small,5
pecked,5
his,4
stylistic,4
levels,4
vicinity,4
stone,4
itself,4
drawings,4
just,4
incised,4
incorporated,4
engravings,4
structures,4
m,4
motifs,4
seem,4
covered,4
within,4
saudi,4
anati,4
design,4
oryx,4
made,4
outline,4
desert,4
use,4
exposed,4
shown,4
patination,4
general,4
so,4
kind,4
area,4
around,4
outside,4
early,4
figures,4
than,4
f,3
colour,3
common,3
fairly,3
main,3
short,3
scratched,3
appear,3
earlier,3
specific,3
traps,3
artist,3
kilometres,3
often,3
fall,3
curving,3
formed,3
second,3
stratified,3
instances,3
possibly,3
ancient,3
anthropomorphic,3
earliest,3
then,3
clearly,3
associated,3
n,3
al,3
four,3
show,3
surface,3
peninsula,3
scene,3
over,3
jubba,3
down,3
et,3
together,3
faunal,3
wall,3
time,3
out,3
any,3
survey,3
i,3
date,3
same,3
them,3
case,3
perhaps,3
argued,3
suggests,3
e,3
both,3
press,3
rare,3
includes,3
surrounding,3
jawa,3
period,3
forming,3
roughly,3
several,3
fig,3
hunters,3
white,3
details,3
relative,3
evidence,3
rest,3
walls,3
difficult,2
fifty,2
he,2
likely,2
wavy,2
paralleled,2
variety,2
sealed,2
inhabitants,2
usually,2
across,2
masiade,2
edge,2
order,2
negev,2
rather,2
now,2
still,2
above,2
debris,2
eight,2
large,2
figurine,2
ass,2
special,2
southeast,2
spears,2
yet,2
h,2
each,2
face,2
equid,2
photographs,2
university,2
trace,2
geometric,2
elsewhere,2
lava,2
generally,2
comes,2
too,2
amman,2
without,2
limestone,2
toronto,2
first,2
sometimes,2
represent,2
transcripts,2
provide,2
s,2
here,2
important,2
mentions,2
others,2
cut,2
l,2
j,2
closely,2
based,2
shows,2
including,2
location,2
wide,2
areas,2
accompanied,2
mane,2
depictions,2
pavement,2
considerable,2
type,2
