WORDCOUNTS,WEIGHT
the,329
of,228
in,134
and,115
a,92
to,70
as,63
by,42
was,35
on,34
is,33
with,33
have,30
that,28
paraguay,27
reductions,25
from,25
it,23
church,23
been,19
only,19
mission,17
or,16
all,16
had,16
some,16
its,16
were,16
san,15
for,14
other,14
trinidad,14
s,14
work,14
this,14
one,14
be,14
at,13
more,13
j,13
has,13
no,12
their,12
not,12
are,12
what,12
two,12
de,12
an,12
ignacio,11
they,11
than,11
who,10
but,10
houses,10
his,9
stone,9
these,9
i,9
recently,9
while,9
archaeology,9
after,9
remains,9
c,9
even,9
still,8
surviving,8
jesus,8
many,8
missioners,8
time,8
town,8
though,8
three,8
statues,8
spanish,8
restored,8
plate,8
statue,8
guarani,8
done,7
main,7
miguel,7
jesuit,7
museum,7
mcnaspy,7
original,7
far,7
reduction,7
served,7
built,7
metres,7
he,6
jesuits,6
once,6
polychrome,6
we,6
then,6
first,6
together,6
ruins,6
them,6
less,6
nearby,6
almost,6
missionary,6
art,6
del,6
use,6
during,6
thus,6
which,6
since,6
would,6
most,6
several,6
among,6
now,5
restoration,5
later,5
santiago,5
colegio,5
yet,5
any,5
latin,5
before,5
same,5
santa,5
containing,5
antonio,5
john,5
within,5
final,5
perhaps,5
number,5
both,5
given,5
colonial,5
indians,5
risen,5
few,5
state,5
architect,5
mini,5
sculptures,5
where,4
restorations,4
modern,4
under,4
archaeologists,4
long,4
toward,4
based,4
cosme,4
historians,4
blocks,4
could,4
documents,4
last,4
unesco,4
because,4
well,4
used,4
new,4
made,4
became,4
largely,4
known,4
own,4
jose,4
interest,4
published,4
large,4
architectural,4
can,4
enjoyed,4
structure,4
when,4
much,4
may,3
south,3
space,3
today,3
if,3
impressive,3
limited,3
lost,3
seen,3
towns,3
b,3
interesting,3
countries,3
american,3
construction,3
history,3
following,3
already,3
principal,3
being,3
social,3
rather,3
visitor,3
also,3
here,3
paul,3
christ,3
taken,3
important,3
know,3
total,3
europe,3
scholars,3
hugo,3
found,3
great,3
dilapidated,3
become,3
very,3
plan,3
facade,3
term,3
do,3
present,3
robert,3
somewhat,3
province,3
retable,3
thirty,3
dome,3
anthropologists,3
group,3
possible,3
e,3
situated,3
quality,3
popular,3
sculpture,3
completed,3
paracuaria,3
four,3
carved,3
press,3
ignatius,3
churches,3
maria,3
accessible,3
against,3
archaeological,3
professional,3
sao,3
moment,3
so,3
high,3
century,3
epoch,3
quite,3
small,3
thousand,3
especially,3
back,3
study,3
six,3
st,3
entire,3
french,3
recent,3
xavier,3
la,3
major,3
survived,2
european,2
incline,2
misiones,2
university,2
originally,2
ribera,2
likely,2
me,2
continued,2
polished,2
figure,2
meaning,2
pieces,2
basic,2
en,2
kilometers,2
plaza,2
eminent,2
paraguayan,2
grande,2
las,2
per,2
importance,2
patio,2
viewed,2
southern,2
parts,2
volumes,2
religious,2
often,2
fe,2
centuries,2
months,2
modified,2
treaty,2
residence,2
serve,2
nave,2
loyola,2
photographs,2
decade,2
enjoys,2
river,2
gianbattista,2
royal,2
inventory,2
light,2
elsewhere,2
house,2
grimau,2
mentioned,2
experiment,2
probes,2
jesuiticas,2
without,2
founded,2
show,2
milan,2
struck,2
lucio,2
physical,2
lateral,2
volume,2
otherwise,2
expulsion,2
destroyed,2
statuary,2
brazilian,2
accorded,2
m,2
uruguay,2
composer,2
others,2
preserve,2
disappeared,2
worked,2
each,2
cent,2
tourist,2
five,2
arrived,2
controversy,2
guaranis,2
interested,2
chapel,2
attractive,2
did,2
cleaning,2
leading,2
broadly,2
name,2
das,2
doors,2
centers,2
particularly,2
out,2
government,2
