WORDCOUNTS,WEIGHT
of,57
the,34
and,27
university,23
in,14
professor,14
a,12
london,8
life,7
dr,6
institute,6
social,5
b,5
oxford,5
food,5
from,4
to,4
p,4
southampton,3
contexts,3
age,3
volume,3
roberta,3
archaeology,3
s,3
yvonne,3
world,3
human,3
at,2
editor,2
context,2
burial,2
biography,2
making,2
archaeological,2
indexes,2
max,2
resource,2
transformations,2
peter,2
ray,2
course,2
david,2
d,2
production,2
reading,2
neolithic,2
gilchrist,2
j,2
sofaer,2
thomas,2
on,2
pablo,2
board,2
ian,2
timothy,2
gosden,2
c,2
domestic,2
joshua,2
early,2
storage,2
stone,2
western,2
index,2
history,2
chris,2
victoria,2
technology,2
cultural,2
n,1
homology,1
nicholas,1
bag,1
rosemary,1
amarna,1
tombs,1
adulthood,1
carved,1
no,1
rachel,1
stavanger,1
tokyo,1
maclean,1
cameron,1
cradle,1
traditions,1
girl,1
development,1
rural,1
marilyn,1
cambridge,1
meanings,1
ceramics,1
ad,1
laura,1
phases,1
agrawal,1
colin,1
derek,1
british,1
manipulation,1
balls,1
being,1
neanderthal,1
glover,1
de,1
g,1
matter,1
catherine,1
floor,1
uk,1
cunliffe,1
bacus,1
t,1
inskeep,1
ireland,1
harvard,1
australia,1
bronze,1
cist,1
ltd,1
february,1
contributors,1
rings,1
metalwork,1
college,1
inuit,1
lynn,1
fragments,1
joan,1
maret,1
pithoi,1
f,1
consumption,1
nick,1
roman,1
number,1
paul,1
crete,1
america,1
developmental,1
advisory,1
museum,1
kenneth,1
biographies,1
nicole,1
maya,1
pohnpei,1
platt,1
power,1
mask,1
scalar,1
sites,1
calgary,1
montreal,1
sands,1
mark,1
entangled,1
mediating,1
gillings,1
vol,1
flannery,1
artefacts,1
running,1
myhre,1
last,1
r,1
black,1
kent,1
marshall,1
rock,1
infant,1
francisco,1
bradley,1
art,1
realizing,1
sensory,1
delwen,1
excavating,1
interactions,1
gendered,1
cosmology,1
perspective,1
this,1
mitchell,1
nyree,1
moscow,1
chiefly,1
executive,1
richard,1
outside,1
mesoamerica,1
pierre,1
stories,1
nuxalk,1
organizations,1
kostas,1
longworth,1
desert,1
boying,1
barry,1
girling,1
bread,1
sense,1
physical,1
postclassic,1
elisabeth,1
analysis,1
lisa,1
research,1
bray,1
egypt,1
gordon,1
wine,1
gibbins,1
pacific,1
role,1
michigan,1
ahmedabad,1
narrative,1
brussels,1
liverpool,1
james,1
munchaev,1
v,1
ritual,1
monuments,1
rauf,1
grey,1
lives,1
neopalatial,1
joanna,1
john,1
articles,1
oil,1
atacama,1
chang,1
tale,1
roe,1
tender,1
trigger,1
bowdler,1
dowson,1
francis,1
iron,1
lin,1
realities,1
taylor,1
north,1
rajasthan,1
lifecycles,1
past,1
bjorn,1
cross,1
stephen,1
objects,1
castro,1
organization,1
shennan,1
rite,1
cycles,1
sandra,1
evolution,1
southeastern,1
ancient,1
rhythms,1
time,1
yannis,1
mcgill,1
archaics,1
andrew,1
gavin,1
editorial,1
hodson,1
cillin,1
animal,1
orkney,1
mali,1
akazawa,1
oates,1
wether,1
warwick,1
takeru,1
k,1
culture,1
parthenon,1
durham,1
riders,1
shifting,1
