WORDCOUNTS,WEIGHT
the,394
of,239
and,144
a,117
in,112
to,92
is,45
with,44
was,43
at,38
samarra,38
house,32
which,31
by,30
on,26
this,25
from,24
were,24
it,23
plate,23
abu,23
mosque,22
that,20
as,19
abbasid,19
we,19
great,18
its,18
small,18
for,17
houses,17
stucco,16
are,16
x,16
have,16
excavations,16
an,16
building,16
built,16
plan,15
dulaf,14
court,14
hall,13
his,12
two,12
also,12
m,12
city,12
three,12
architecture,11
cm,11
found,11
west,11
he,10
restoration,10
been,10
b,10
these,10
ornament,10
had,10
popular,10
some,10
entrance,10
central,10
discovered,10
after,10
be,10
recent,10
gypsum,9
private,9
rooms,9
qabr,9
part,9
tariq,9
minaret,8
south,8
spiral,8
still,8
caliph,8
during,8
or,8
excavation,8
baghdad,8
style,8
new,8
near,8
mausoleum,8
paved,8
fine,8
north,8
figure,7
mihrab,7
religious,7
large,7
into,7
most,7
known,7
here,7
brick,7
very,7
room,7
group,7
mutawakkiliya,7
such,7
km,7
narrow,7
can,7
among,7
islamic,6
site,6
square,6
southern,6
antiquities,6
palace,6
each,6
i,6
within,6
rest,6
used,6
years,6
stylized,6
type,6
remains,6
octagonal,6
quarter,6
may,5
der,5
iraqi,5
who,5
about,5
chamber,5
e,5
all,5
leading,5
together,5
time,5
there,5
portico,5
original,5
work,5
probably,5
example,5
palaces,5
decorated,5
pottery,5
century,5
archaeology,5
c,5
northern,5
than,5
underground,4
no,4
main,4
above,4
began,4
berlin,4
reception,4
composed,4
unusual,4
t,4
possibly,4
hiri,4
but,4
first,4
long,4
has,4
access,4
out,4
end,4
pavement,4
glazed,4
qubbat,4
niche,4
state,4
similar,4
side,4
material,4
perhaps,4
right,4
von,4
situated,4
both,4
common,4
workshop,4
until,4
de,4
their,4
would,4
one,4
bank,4
several,4
left,4
through,4
famous,4
walls,4
not,3
interesting,3
oriented,3
without,3
continued,3
wall,3
unit,3
framing,3
vol,3
standing,3
they,3
elaborate,3
space,3
front,3
modern,3
mud,3
detail,3
cylindrical,3
organization,3
before,3
appear,3
following,3
same,3
al,3
extensive,3
extension,3
either,3
bronze,3
constructed,3
lead,3
more,3
originally,3
later,3
view,3
over,3
stands,3
worked,3
towards,3
many,3
j,3
height,3
domestic,3
larger,3
presumably,3
linked,3
elsewhere,3
fragments,3
simple,3
last,3
further,3
ad,3
less,3
scale,3
eg,3
minarets,3
structure,3
technical,3
march,3
vestibule,3
almost,3
examples,3
background,3
son,3
retains,3
became,3
himself,3
die,3
traditional,3
whole,3
year,3
turkish,3
our,3
sumer,3
caliphs,3
leads,3
tigris,3
buildings,3
him,3
mesopotamian,3
entered,3
enclosure,3
latter,3
courtyard,3
back,3
between,3
mutawakkil,3
investigations,3
iraq,3
succeeded,3
recovered,3
abandoned,3
much,3
mature,3
staircase,3
iwan,2
f,2
steps,2
now,2
where,2
triangles,2
town,2
triple,2
whose,2
mosques,2
transverse,2
higher,2
impressive,2
separated,2
inside,2
brief,2
difficult,2
means,2
detailed,2
madaq,2
mortar,2
jar,2
mecca,2
conducted,2
parts,2
conventional,2
construction,2
columns,2
metres,2
months,2
monuments,2
references,2
itself,2
served,2
malwiya,2
halls,2
exterior,2
give,2
cliff,2
owing,2
locally,2
place,2
history,2
repeated,2
cover,2
laid,2
yellow,2
just,2
prince,2
summary,2
traces,2
k,2
quarters,2
materials,2
must,2
contains,2
adjoining,2
principal,2
store,2
followed,2
sources,2
supported,2
baked,2
certainly,2
flanked,2
column,2
death,2
body,2
opening,2
million,2
carving,2
december,2
other,2
dar,2
included,2
believe,2
capital,2
harem,2
secondary,2
down,2
bricks,2
dated,2
geometrical,2
gives,2
producing,2
lived,2
pebbles,2
onto,2
fiber,2
proved,2
palmettes,2
historical,2
diameter,2
prayers,2
enlarged,2
feature,2
surrounding,2
edge,2
muslim,2
belonged,2
those,2
opposite,2
covered,2
war,2
behind,2
reign,2
unique,2
them,2
residential,2
lane,2
deep,2
important,2
unglazed,2
plain,2
tiny,2
axis,2
eastern,2
persian,2
east,2
earlier,2
particularly,2
another,2
early,2
well,2
throne,2
account,2
suggests,2
possible,2
kitab,2
size,2
divided,2
middle,2
muntasir,2
made,2
blue,2
level,2
owner,2
four,2
reflecting,2
carved,2
piers,2
along,2
interior,2
lies,2
murdered,2
stair,2
pi,2
qasr,2
francis,2
plastered,2
repeatedly,2
structures,2
ibn,2
courtyards,2
includes,2
palais,2
appeared,2
employed,2
tarikh,2
archaeological,2
open,2
muhammad,2
corner,2
governor,2
serrated,2
running,2
good,2
so,2
frames,2
summer,2
filled,2
excavated,2
area,2
carried,2
settlement,2
provides,2
ca,2
eleven,2
shaft,2
executed,2
isometric,2
oxford,2
started,2
distinguished,2
characterized,2
herzfeld,2
when,2
given,2
results,2
world,2
interlaced,2
marble,2
general,2
finds,2
pillars,2
separate,2
perfect,1
courts,1
attested,1
european,1
will,1
creswell,1
portion,1
consists,1
zumurad,1
late,1
operation,1
therefore,1
assyrian,1
christian,1
