WORDCOUNTS,WEIGHT
the,332
of,224
and,131
in,119
racemization,97
acid,90
a,74
to,73
is,71
aspartic,56
for,51
that,45
this,44
have,44
which,43
are,42
from,40
bones,40
radiocarbon,40
age,39
bone,38
amino,37
be,35
ages,34
we,33
dating,32
temperature,32
c,31
using,31
on,31
by,30
man,28
with,26
years,25
was,23
kasp,23
x,23
has,22
at,20
r,20
calculated,20
table,19
other,19
results,19
it,18
been,18
temperatures,18
an,18
san,17
i,17
fossil,16
skeleton,16
these,16
were,16
north,16
skeletons,15
california,15
ucla,15
rates,15
not,14
organic,14
laguna,14
site,13
extent,13
sample,13
between,13
can,13
l,12
mar,12
dated,12
j,12
bada,12
since,12
general,12
several,12
than,12
various,11
e,11
del,11
as,11
or,11
important,11
used,11
d,11
evidence,11
close,11
rate,10
m,10
al,10
diego,10
carter,10
et,10
date,10
values,10
actual,10
agreement,10
schroeder,10
protsch,10
would,10
deduced,9
factors,9
nitrogen,9
only,9
based,9
more,9
found,9
procedure,9
because,9
sites,9
value,9
sunnyvale,9
south,8
acids,8
environmental,8
scripps,8
america,8
some,8
determined,8
level,8
average,8
much,8
should,8
calibration,7
provide,7
result,7
yrs,7
cave,7
same,7
upper,7
show,7
had,7
humidity,7
p,7
time,7
there,7
analysed,7
ndutu,7
world,7
dates,7
error,7
science,6
mean,6
analysis,6
h,6
museum,6
additional,6
estimated,6
new,6
beds,6
present,6
less,6
particular,6
los,6
grassland,6
use,6
stanford,6
near,6
peterson,6
one,6
order,6
major,6
carried,5
africa,5
located,5
indicates,5
mouth,5
b,5
changes,5
modern,5
university,5
river,5
associated,5
no,5
kvenvolden,5
two,5
nasa,5
also,5
sdm,5
jeffrey,5
identified,5
olduvai,5
location,5
available,5
analyses,5
out,5
masters,5
klasies,5
situ,5
where,5
southern,5
range,5
patricia,5
most,5
older,5
factor,5
shown,5
low,5
g,5
helfman,5
obtained,5
area,5
grams,5
ratios,5
effect,5
probably,5
given,5
climates,5
will,4
f,4
if,4
represent,4
environments,4
la,4
their,4
antiquity,4
feel,4
nature,4
environment,4
air,4
plate,4
taken,4
last,4
recently,4
method,4
annual,4
listed,4
discussion,4
example,4
samples,4
exposed,4
human,4
