WORDCOUNTS,WEIGHT
the,519
of,301
and,170
was,82
to,81
in,78
were,78
a,72
by,53
from,52
on,49
sea,45
bering,44
with,40
for,37
this,36
at,32
v,30
which,29
settlements,26
kaniskak,25
whale,25
into,24
strait,24
dwelling,24
dwellings,20
site,19
is,19
are,19
as,19
settlement,19
it,18
or,18
eskimo,18
mammal,17
passage,17
made,17
walrus,17
cultures,16
remains,16
dates,16
that,15
room,15
sites,15
entrance,15
be,15
one,14
n,14
there,14
ad,14
old,14
have,13
above,13
these,13
cut,13
had,13
coast,13
hunters,13
asian,12
ninluvak,12
small,12
an,12
two,11
slope,11
all,11
i,11
radiocarbon,11
between,11
arctic,10
but,10
only,10
hunting,10
has,10
bone,10
american,10
harpoon,10
floor,9
tusk,9
ii,9
near,9
design,9
artefacts,9
situated,9
used,9
archaeological,9
excavated,9
area,9
probably,9
zagoroulko,8
supporting,8
centuries,8
porotov,8
aleksey,8
culture,8
no,8
calibrated,8
andrey,8
iron,8
covered,8
storage,8
placed,8
sergey,8
paved,8
part,8
driftwood,8
during,8
chukotka,8
d,8
distances,8
century,8
judging,7
wall,7
inside,7
they,7
their,7
same,7
cultural,7
because,7
tools,7
posts,7
along,7
three,7
fourteenth,7
defensive,7
level,7
obtained,7
shale,7
tunilek,7
may,6
various,6
figure,6
recess,6
sandy,6
nunak,6
excavation,6
most,6
more,6
cent,6
s,6
height,6
found,6
new,6
eastern,6
naukan,6
pouten,6
both,6
per,6
period,6
not,6
baleen,6
nauka,6
pottery,6
higher,5
been,5
pieces,5
coastal,5
stone,5
earliest,5
river,5
ancient,5
age,5
important,5
dug,5
might,5
each,5
other,5
location,5
seal,5
out,5
rooms,5
pattern,5
big,5
material,5
bones,5
masik,5
data,5
investigated,5
vessels,5
slabs,5
became,5
cape,5
ringed,5
would,5
archaeology,5
clay,5
x,5
occupied,5
alaska,5
f,4
use,4
oriented,4
russian,4
later,4
l,4
groups,4
located,4
similar,4
shells,4
formed,4
table,4
chronology,4
cutting,4
surface,4
long,4
meat,4
also,4
vessel,4
handle,4
j,4
paper,4
asia,4
wooden,4
based,4
lagoon,4
grave,4
onto,4
far,4
while,4
external,4
living,4
date,4
subterranean,4
them,4
side,4
distance,4
cutters,4
some,4
basis,4
r,4
whales,4
middle,4
ribnaya,4
maritime,4
sides,4
seashore,4
angle,4
altitudes,4
spits,4
toggling,4
mouth,4
thule,4
explained,4
discovered,4
interior,4
birnirk,4
manufacture,4
seventeenth,4
punuk,4
can,4
uelen,4
rocky,4
results,4
than,4
recent,4
brown,4
walls,4
periods,3
m,3
materials,3
rainey,3
five,3
main,3
hill,3
expedition,3
eskimos,3
northeast,3
parts,3
flat,3
when,3
easily,3
cutter,3
university,3
structure,3
crossbeams,3
antler,3
western,3
established,3
history,3
yellow,3
total,3
just,3
resource,3
objects,3
dr,3
lateral,3
lack,3
permafrost,3
concentrated,3
natural,3
view,3
central,3
osteological,3
towards,3
museum,3
ceramic,3
head,3
scholars,3
could,3
faunal,3
harpoons,3
access,3
p,3
time,3
layer,3
lagoons,3
narrow,3
metlatavik,3
superstructure,3
appeared,3
places,3
ekven,3
chukchee,3
where,3
investigation,3
persons,3
deep,3
ailukey,3
possible,3
e,3
upper,3
papers,3
anthropological,3
west,3
region,3
deposits,3
its,3
rivers,3
consisted,3
thus,3
blades,3
locations,3
years,3
authors,3
base,3
dark,3
approximately,3
so,3
mammals,3
after,3
measured,3
around,3
several,3
birds,3
fig,3
ribs,3
houses,3
inhabitants,3
mason,3
suitable,3
third,3
early,3
working,3
ground,3
we,3
north,3
about,3
cemetery,3
built,3
using,2
distribution,2
wide,2
carried,2
reindeer,2
depth,2
communities,2
led,2
autumn,2
second,2
o,2
exterior,2
south,2
belonged,2
calibration,2
lot,2
his,2
across,2
program,2
limited,2
contours,2
resulted,2
k,2
deposit,2
determined,2
leimin,2
ice,2
connected,2
large,2
settled,2
vicinity,2
construction,2
form,2
insertion,2
likely,2
space,2
sticking,2
rock,2
dump,2
revealed,2
occupation,2
studies,2
pp,2
arrowhead,2
drill,2
former,2
considered,2
prehistory,2
northern,2
mainland,2
contained,2
fishbones,2
then,2
any,2
traces,2
jaws,2
northeastern,2
shore,2
al,2
hb,2
manual,2
first,2
people,2
indicate,2
peninsula,2
every,2
came,2
sherds,2
beaches,2
archeological,2
production,2
here,2
heritage,2
toward,2
semicircular,2
identified,2
charcoal,2
addition,2
nature,2
okladnikov,2
fact,2
shows,2
figurine,2
east,2
available,2
areas,2
et,2
rule,2
plan,2
thank,2
domestic,2
okvik,2
impossible,2
glacial,2
type,2
edge,2
ages,2
outside,2
took,2
following,2
smithsonian,2
animal,2
those,2
principal,2
circular,2
existing,2
paddle,2
residential,2
population,2
making,2
capes,2
supports,2
