WORDCOUNTS,WEIGHT
the,534
of,313
and,197
in,159
to,136
a,119
life,76
roman,61
as,58
that,57
course,48
is,46
at,45
age,42
this,41
by,40
from,40
on,39
was,38
for,38
rome,36
with,35
or,34
their,33
ara,26
were,25
have,22
be,22
human,21
children,21
growth,20
an,20
history,19
his,18
i,18
city,18
university,17
j,17
are,17
pacis,17
they,15
press,15
it,14
male,14
monument,14
first,14
other,14
both,14
we,14
pp,14
r,13
not,13
these,13
also,13
frieze,13
old,13
culture,12
e,12
p,12
representation,12
which,12
m,12
been,11
female,11
seen,11
through,11
its,11
family,11
society,11
b,10
monuments,10
out,10
see,10
males,10
future,10
than,10
relationship,9
gender,9
biological,9
t,9
into,9
but,9
new,9
plate,9
population,9
adults,9
represented,9
emperor,9
laurence,9
would,9
claudius,9
between,9
ancient,8
physical,8
s,8
later,8
view,8
has,8
people,8
body,8
young,8
may,7
via,7
no,7
terms,7
antiquity,7
females,7
associated,7
same,7
nero,7
had,7
followed,7
death,7
did,7
found,7
friezes,7
within,7
youths,7
maturity,7
front,7
augustus,7
assumption,7
youth,7
development,7
toga,7
ray,7
after,7
men,7
marriage,7
child,6
modern,6
metaphor,6
two,6
barbarian,6
viewer,6
journal,6
time,6
there,6
cultural,6
what,6
her,6
marked,6
point,6
augustae,6
single,6
images,6
chronological,5
f,5
if,5
c,5
procession,5
about,5
itself,5
fertility,5
wearing,5
menarche,5
princeton,5
women,5
southern,5
over,5
different,5
could,5
clarendon,5
empire,5
pattern,5
present,5
metaphors,5
viewed,5
imperial,5
discussion,5
transition,5
year,5
use,5
individuals,5
such,5
years,5
anthropometric,5
can,5
texts,5
when,5
here,5
space,4
will,4
she,4
action,4
groups,4
represent,4
ritual,4
rate,4
reference,4
iuvenes,4
detail,4
position,4
more,4
suetonius,4
set,4
romulus,4
image,4
rear,4
nature,4
height,4
contemporary,4
historical,4
flaminia,4
man,4
past,4
passage,4
ages,4
according,4
dio,4
public,4
beard,4
prior,4
some,4
relief,4
art,4
cambridge,4
made,4
rawson,4
ageing,4
subject,4
writing,4
actual,4
wiedemann,4
until,4
d,4
individual,4
like,4
period,4
supplicatio,4
one,4
contrast,4
early,4
shaving,4
world,4
mature,4
evidence,4
led,3
how,3
stages,3
celebration,3
who,3
similar,3
certain,3
group,3
rites,3
iconography,3
virilis,3
barbarians,3
under,3
considered,3
occurred,3
just,3
most,3
textual,3
military,3
each,3
whereas,3
paper,3
closely,3
my,3
metaphorically,3
eyben,3
routledge,3
appearance,3
together,3
short,3
britain,3
differences,3
foundation,3
variation,3
section,3
discussed,3
end,3
person,3
further,3
aeneas,3
born,3
manner,3
agrippa,3
tiberius,3
perhaps,3
key,3
sacrifice,3
hopkins,3
number,3
distinguishes,3
boys,3
entry,3
bulla,3
medical,3
example,3
related,3
food,3
cassius,3
childhood,3
married,3
cycle,3
change,3
ability,3
viewing,3
century,3
sexuality,3
observation,3
become,3
satires,3
northern,3
processional,3
should,3
adult,3
perception,3
infants,3
final,2
seems,2
european,2
ending,2
now,2
ab,2
lo,2
lex,2
today,2
fits,2
absence,2
continued,2
act,2
provide,2
letters,2
populations,2
johns,2
l,2
across,2
adolescent,2
husband,2
hold,2
linking,2
festival,2
slower,2
boy,2
religious,2
citizenship,2
sexualities,2
lupercal,2
analysis,2
tend,2
picked,2
factors,2
urbe,2
divided,2
mother,2
interpretation,2
examine,2
parkin,2
represents,2
provinces,2
thought,2
currie,2
wolf,2
god,2
us,2
rite,2
western,2
statistical,2
dorset,2
necessary,2
dated,2
holding,2
then,2
light,2
before,2
billows,2
material,2
following,2
nineteenth,2
included,2
al,2
observations,2
turning,2
highlight,2
being,2
highlighted,2
only,2
follow,2
social,2
volume,2
committee,2
rather,2
members,2
text,2
business,2
others,2
appear,2
control,2
all,2
addition,2
many,2
greater,2
behaviour,2
fact,2
reach,2
caligula,2
games,2
histories,2
simple,2
access,2
torque,2
capacity,2
seven,2
classical,2
service,2
mythical,2
kleiner,2
constant,2
n,2
take,2
utilized,2
utilize,2
written,2
took,2
gaul,2
demography,2
concepts,2
american,2
reading,2
gestae,2
report,2
celebrated,2
form,2
character,2
forum,2
condita,2
puberty,2
suckled,2
forthcoming,2
approached,2
gods,2
sexual,2
discuss,2
biographies,2
remained,2
shaved,2
mythology,2
original,2
vol,2
demonstrated,2
diction,2
status,2
capable,2
w,2
data,2
those,2
romans,2
hallett,2
writers,2
cemetery,2
west,2
julia,2
prominent,2
mental,2
given,2
say,2
part,2
resources,2
household,2
looking,2
courses,2
role,2
along,2
aged,2
enter,2
experience,2
expression,2
circus,2
older,2
remus,2
place,2
son,2
questions,2
festivals,2
cancelleria,2
maturation,2
et,2
includes,2
dionysius,2
teenage,2
reproduction,2
office,2
internal,2
described,2
explained,2
finally,2
reveals,2
since,2
due,2
genders,2
either,2
points,2
wish,2
statues,2
regarded,2
offer,2
raises,2
upon,2
boundary,2
presented,2
constructed,2
association,2
stage,2
features,2
next,2
tacitus,2
cases,2
event,2
remains,2
around,2
british,2
perspective,2
needs,2
back,2
causing,2
assumed,2
disaster,2
replicated,2
presence,2
emphasized,2
known,2
distinguished,2
vary,2
reached,2
structure,2
fully,2
whole,2
weight,2
