WORDCOUNTS,WEIGHT
of,16
university,15
professor,9
london,6
dr,4
institute,3
oxford,3
ian,3
cambridge,2
glover,2
college,2
j,2
board,2
c,2
john,2
n,1
reading,1
southampton,1
dafydd,1
montreal,1
f,1
sendai,1
editor,1
this,1
cherry,1
gowlett,1
colin,1
department,1
british,1
g,1
no,1
cunliffe,1
inskeep,1
peter,1
physical,1
volume,1
kenneth,1
david,1
d,1
number,1
ray,1
advisory,1
joan,1
warwick,1
griffiths,1
calgary,1
archaeology,1
r,1
leo,1
and,1
thomas,1
agrawal,1
tohoku,1
chang,1
b,1
executive,1
richard,1
june,1
ghent,1
klejn,1
mcgill,1
bray,1
gower,1
barry,1
k,1
leningrad,1
editors,1
research,1
white,1
p,1
serizawa,1
nenquin,1
derek,1
sydney,1
ahmedabad,1
liverpool,1
james,1
platt,1
roe,1
trigger,1
world,1
longworth,1
editorial,1
girton,1
bradley,1
harvard,1
hodson,1
oates,1
