WORDCOUNTS,WEIGHT
the,609
of,554
and,505
in,369
a,252
to,241
glass,183
is,153
that,111
as,106
it,105
lead,104
from,90
for,74
by,74
with,71
be,71
this,70
on,70
been,68
at,66
have,66
was,65
are,63
which,59
glasses,55
some,52
has,51
or,48
were,45
an,45
such,43
ancient,43
j,41
r,41
found,40
also,40
there,34
copper,34
other,33
its,33
but,32
oxide,32
most,31
tin,31
not,31
both,31
per,30
one,30
more,30
red,29
roman,29
colour,28
beads,27
material,27
cent,26
no,26
coloured,26
even,26
made,26
materials,25
would,25
c,25
opaque,25
all,24
could,24
use,24
they,23
we,23
early,23
medieval,22
into,22
iron,22
yellow,22
can,22
ash,22
vitreous,22
e,21
l,21
their,21
between,21
very,20
p,20
m,19
same,19
so,19
g,18
h,18
antimony,18
s,17
well,17
will,17
quite,17
different,17
excavations,16
may,16
produced,16
used,16
bayley,16
two,16
only,16
clear,16
forthcoming,15
biek,15
w,15
known,15
due,14
century,14
blue,14
form,14
colours,14
about,14
time,14
where,14
recent,14
green,14
melting,13
enamels,13
certain,13
had,13
though,13
bc,13
first,13
presence,13
these,13
period,13
might,12
glassmaking,12
ad,12
leo,12
than,12
justine,12
developed,12
recently,12
et,12
less,12
when,12
particularly,12
evidence,12
i,11
soc,11
clearly,11
important,11
out,11
small,11
highly,11
various,11
rooksby,11
cobalt,11
number,11
another,11
then,11
them,11
studies,10
analyses,10
quantities,10
alkali,10
levels,10
similar,10
objects,10
part,10
always,10
yet,10
technology,10
many,10
present,10
archaeological,10
probably,10
proc,10
contained,10
far,10
way,9
large,9
production,9
nature,9
thus,9
archaeometry,9
study,9
white,9
possibly,9
slags,9
during,9
results,9
again,9
see,9
perhaps,9
residues,9
times,9
high,9
analysis,9
making,9
contain,9
press,9
specific,9
little,9
much,9
evidently,9
group,8
seems,8
containing,8
maiolica,8
possible,8
de,8
relatively,8
kind,8
general,8
rather,8
metal,8
suggested,8
further,8
because,8
translucent,8
f,8
museum,8
analytical,8
glazes,8
significant,8
glassy,8
often,8
pottery,8
attention,8
somewhat,8
any,8
seem,8
crystalline,8
d,8
now,7
intriguing,7
metallic,7
being,7
composition,7
glazed,7
state,7
british,7
slag,7
opacity,7
interesting,7
recognized,7
b,7
special,7
age,7
chinese,7
near,7
silver,7
generally,7
specimens,7
lime,7
turner,7
areas,7
really,7
amounts,7
crucibles,7
effect,7
hedges,7
sometimes,7
control,7
current,7
type,7
content,7
come,7
until,7
conditions,7
pale,6
england,6
together,6
great,6
products,6
heating,6
point,6
since,6
characteristic,6
cases,6
surface,6
appear,6
brill,6
equally,6
work,6
esp,6
polychrome,6
actually,6
chemistry,6
change,6
diffraction,6
several,6
indeed,6
al,6
others,6
sayre,6
surfaces,6
pattern,6
fragments,6
remarkable,6
shown,6
years,6
new,6
processes,6
examination,6
especially,6
cuprous,6
note,6
corning,6
melt,6
connection,6
particular,6
soda,6
egyptian,6
our,6
layers,6
need,6
here,6
crucible,6
showed,6
if,5
over,5
kinds,5
modern,5
sources,5
redox,5
asia,5
within,5
east,5
vol,5
europe,5
central,5
egypt,5
site,5
without,5
after,5
firing,5
glaze,5
charcoal,5
appearance,5
fuel,5
late,5
sites,5
mesopotamia,5
melted,5
around,5
cong,5
up,5
lincoln,5
finds,5
likely,5
nearly,5
above,5
movement,5
examined,5
orange,5
complete,5
bateson,5
aspect,5
smith,5
forms,5
v,5
origin,5
vitrified,5
understanding,5
technol,5
including,5
trade,5
low,5
plant,5
int,5
probable,5
earlier,5
standard,5
structure,5
cake,5
potash,5
window,5
seen,5
centuries,5
molten,5
linked,5
brooches,5
faience,5
although,5
manufacture,5
technological,5
difficult,4
silica,4
common,4
later,4
groups,4
complex,4
formed,4
true,4
english,4
completely,4
conf,4
du,4
said,4
smelting,4
either,4
give,4
taken,4
furnace,4
bead,4
link,4
mass,4
antimonate,4
throughout,4
development,4
given,4
distinct,4
elements,4
curiously,4
archaeol,4
amount,4
find,4
main,4
how,4
basic,4
process,4
importance,4
solid,4
origins,4
calcium,4
lumps,4
raw,4
result,4
fourth,4
equal,4
basis,4
nimrud,4
makers,4
opal,4
whole,4
verre,4
related,4
excavated,4
normally,4
thirteenth,4
long,4
essentially,4
reducing,4
periods,4
reduced,4
scientific,4
potassium,4
ware,4
fascinating,4
makes,4
exactly,4
under,4
noted,4
science,4
technique,4
stated,4
addition,4
ceramic,4
layer,4
contemporary,4
natron,4
do,4
empire,4
frit,4
range,4
deposits,4
waste,4
largely,4
virtually,4
chichester,4
described,4
tiles,4
like,4
sands,4
obtained,4
black,4
latter,4
parallel,4
painting,4
mainly,4
deliberate,4
amber,4
sense,4
enamel,4
carried,4
islamic,4
mixture,4
pieces,4
inside,4
archaeology,4
antiquity,4
arts,4
silicate,4
environment,4
associated,4
practice,4
mentioned,4
university,4
bronze,4
natural,4
ratio,4
report,4
iii,4
past,4
advances,4
according,4
what,4
whether,4
stability,4
fully,4
produce,4
noticed,4
suggests,4
manganese,4
through,4
intended,4
chemical,4
rept,4
sodium,4
temperatures,4
done,3
chem,3
imported,3
federation,3
stone,3
second,3
strictly,3
easily,3
position,3
organic,3
history,3
before,3
source,3
properties,3
phillimore,3
ii,3
attempt,3
available,3
rhineland,3
those,3
normal,3
contents,3
system,3
pigment,3
case,3
evaluation,3
sophisticated,3
primary,3
variations,3
fragment,3
evans,3
against,3
britain,3
concentrations,3
turn,3
clay,3
oxidized,3
body,3
oxford,3
alkaline,3
influence,3
weathering,3
portland,3
whose,3
essential,3
russian,3
saxon,3
hughes,3
direct,3
pp,3
absorbed,3
modified,3
traces,3
show,3
intentional,3
plenum,3
odd,3
came,3
recipes,3
typical,3
respects,3
elemental,3
technical,3
cannot,3
publications,3
required,3
method,3
aspects,3
data,3
distinguish,3
proportions,3
knowledge,3
describe,3
place,3
accidental,3
cubic,3
showing,3
least,3
galena,3
order,3
mediterranean,3
diagnostic,3
atmosphere,3
few,3
decisive,3
world,3
provided,3
matter,3
absence,3
still,3
make,3
newton,3
recipe,3
interpretation,3
windows,3
us,3
colorant,3
light,3
leaded,3
confirmed,3
contains,3
cupric,3
decoration,3
powder,3
shows,3
appeared,3
larger,3
atomic,3
identical,3
diameter,3
fashion,3
discussed,3
ages,3
threads,3
hereford,3
remained,3
charleston,3
local,3
matrix,3
crystals,3
hue,3
arch,3
background,3
survey,3
actual,3
auf,3
vii,3
significance,3
scandinavia,3
workers,3
provides,3
enough,3
hist,3
respectively,3
slab,3
relative,3
nornour,3
route,3
smoothers,3
she,3
crucial,3
usually,3
ordinary,3
detailed,3
tesserae,3
reds,3
res,3
series,3
must,3
zadneprovsky,3
each,3
cemetery,3
did,3
specially,3
obviously,3
separating,3
places,3
growing,3
opacifier,3
geilmann,3
problem,3
almost,3
art,3
middle,3
apparatus,3
city,3
practices,3
giving,3
peculiar,3
coated,3
observed,3
glassmakers,3
contamination,3
area,3
remains,3
t,3
vessel,3
certainty,3
dark,3
substantial,3
element,3
comparable,3
major,3
scandinavian,2
lustre,2
does,2
o,2
isotopes,2
represent,2
affected,2
greenish,2
introduction,2
brilliantly,2
distributed,2
replaced,2
tylecote,2
fate,2
med,2
di,2
sewerby,2
trace,2
western,2
excavation,2
distillation,2
finely,2
ingredients,2
fires,2
test,2
consistent,2
fabric,2
olive,2
specifically,2
extraction,2
implications,2
substances,2
calcareous,2
sulphide,2
winding,2
besborodov,2
laboratory,2
broken,2
blown,2
simple,2
confusion,2
constituents,2
compounds,2
producing,2
purple,2
arises,2
chloride,2
consist,2
ber,2
context,2
side,2
plain,2
roy,2
weathered,2
tenth,2
right,2
zur,2
account,2
activity,2
alter,2
obvious,2
except,2
uncertain,2
along,2
treatise,2
sand,2
neutron,2
della,2
microfiche,2
amer,2
component,2
spectrum,2
dynamics,2
gp,2
confer,2
regarded,2
suitably,2
dozen,2
stained,2
mixed,2
developments,2
evident,2
softened,2
extraordinary,2
inclusion,2
agents,2
allowing,2
effective,2
criterion,2
truly,2
thin,2
sci,2
leadless,2
higher,2
york,2
bull,2
circular,2
his,2
links,2
purely,2
influenced,2
remain,2
torcello,2
electrodes,2
preparing,2
deliberately,2
proportion,2
scottish,2
techn,2
parts,2
rods,2
prehist,2
mit,2
von,2
supposed,2
underline,2
references,2
mrs,2
statistical,2
elsewhere,2
just,2
gradually,2
k,2
