WORDCOUNTS,WEIGHT
the,378
of,265
and,230
in,131
a,118
to,100
is,73
that,48
j,45
by,43
for,41
as,41
on,36
from,34
it,33
m,32
this,31
global,29
are,28
be,26
an,24
fire,21
change,21
human,20
et,20
have,20
at,19
was,19
al,18
with,18
p,17
climate,17
which,17
years,17
may,16
climatic,16
r,15
more,15
we,15
has,15
h,14
f,14
tropical,14
not,14
forest,14
sediments,14
early,14
fires,13
or,13
been,13
world,13
into,12
these,12
savanna,11
than,11
l,11
record,11
grassland,11
w,11
they,10
humans,10
would,10
ancient,10
ocean,10
areas,10
archaeology,10
over,10
c,10
first,9
there,9
b,9
study,9
changes,9
most,9
pleistocene,9
also,9
man,9
use,9
immunological,9
talbot,9
natural,9
african,9
our,9
evidence,9
between,9
t,8
jansen,8
marine,8
system,8
million,8
their,8
pp,8
only,8
many,8
deep,8
earliest,8
zaire,7
environmental,7
one,7
organic,7
s,7
east,7
burning,7
fossil,7
van,7
anthropogenic,7
during,7
research,7
will,7
homo,7
africa,7
science,7
environment,7
past,7
while,7
d,7
large,6
all,6
last,6
such,6
equatorial,6
relatively,6
back,6
journal,6
influence,6
antibodies,6
result,6
glacial,6
angola,6
i,6
archaeological,6
figure,6
plants,6
sea,6
atmospheric,6
much,6
land,6
recent,6
e,5
production,5
other,5
timing,5
products,5
some,5
development,5
sediment,5
de,5
g,5
biomolecular,5
no,5
animals,5
old,5
k,5
important,5
basin,5
algal,5
small,5
two,5
towards,5
new,5
present,5
where,5
factor,5
netherlands,5
can,5
area,5
wildlife,5
particular,5
conditions,5
carbon,5
oceans,5
sedimentary,5
detection,5
hypothesis,5
common,4
if,4
forcing,4
continent,4
burn,4
hence,4
asia,4
vegetation,4
techniques,4
gaia,4
far,4
characteristic,4
bone,4
left,4
geological,4
even,4
growth,4
savannas,4
n,4
impact,4
requires,4
charcoal,4
zone,4
late,4
further,4
required,4
role,4
example,4
earth,4
caused,4
drier,4
few,4
cycle,4
variety,4
curves,4
about,4
