WORDCOUNTS,WEIGHT
the,521
of,454
and,231
in,189
a,168
to,105
is,89
at,76
for,72
burial,64
that,60
infant,59
as,53
sites,53
with,46
infants,43
burials,41
from,41
were,39
this,36
these,36
are,35
on,34
an,32
it,31
be,30
their,28
by,28
age,27
passage,27
or,26
have,26
been,25
other,25
may,24
also,24
j,24
there,24
separate,24
fourknocks,23
co,23
ireland,22
was,21
has,21
archaeological,21
cist,20
evidence,20
site,19
remains,19
bronze,19
treatment,19
location,19
i,19
early,19
cillin,18
found,17
children,17
would,17
child,16
not,16
two,16
use,16
such,16
later,15
more,15
those,15
some,15
deposits,15
irish,15
reuse,15
category,14
excavation,14
being,14
can,14
often,13
university,13
e,13
character,13
traditions,13
landscape,12
death,12
one,12
monuments,12
into,12
ii,12
outside,12
well,12
infanticide,12
megalithic,11
known,11
many,11
lifecycle,11
journal,11
liminal,10
no,10
different,10
had,10
neolithic,10
cillini,10
tomb,10
within,10
used,10
finlay,10
during,10
which,10
differential,10
disposal,10
between,10
c,9
pp,9
nyree,9
most,9
royal,9
number,9
both,9
its,9
subject,9
earlier,9
distinctions,9
focus,9
identified,8
neonate,8
marginal,8
grounds,8
monument,8
l,8
all,8
associations,8
ambiguous,8
whether,8
status,8
categories,8
made,8
sheehan,8
g,8
folklore,8
cork,8
potential,8
abandoned,8
adult,8
society,8
hartnett,7
associated,7
women,7
here,7
prehistoric,7
secondary,7
grave,7
where,7
original,7
church,7
r,7
p,7
archaeology,7
megaliths,7
inhumations,7
when,7
world,7
m,6
identification,6
meaning,6
located,6
cremation,6
similar,6
religious,6
n,6
only,6
galway,6
appear,6
while,6
pattern,6
cremated,6
proceedings,6
graves,6
suggests,6
meath,6
part,6
gender,6
host,6
island,6
central,6
individuals,6
dating,6
own,6
bone,6
period,6
neonates,6
cases,6
cemetery,6
inhumation,6
who,5
active,5
chamber,5
interpretation,5
chronology,5
general,5
contexts,5
first,5
ringforts,5
social,5
mound,5
kerry,5
s,5
tradition,5
disturbed,5
particularly,5
contemporary,5
mortuary,5
ecclesiastical,5
terms,5
adults,5
side,5
example,5
press,5
recent,5
three,5
although,5
physical,5
suggest,5
area,5
several,5
presence,5
mythological,5
little,5
than,5
unbaptised,5
oxford,4
makes,4
interesting,4
note,4
practices,4
if,4
main,4
either,4
female,4
means,4
class,4
fig,4
stone,4
around,4
orkney,4
paper,4
frequently,4
indicate,4
roman,4
important,4
nature,4
result,4
choice,4
john,4
reflected,4
survey,4
forms,4
focused,4
somewhat,4
context,4
cremations,4
case,4
primarily,4
second,4
given,4
discussion,4
people,4
radiocarbon,4
review,4
plate,4
historic,4
actively,4
land,4
function,4
individual,4
enclosure,4
elements,4
association,4
small,4
specific,4
state,4
vessel,4
research,4
excavations,4
present,4
cairn,4
does,3
common,3
continued,3
rather,3
figure,3
concern,3
existing,3
stratigraphy,3
detailed,3
itself,3
conventional,3
relationship,3
ma,3
dead,3
tower,3
history,3
portal,3
but,3
series,3
four,3
recovered,3
beside,3
stones,3
edinburgh,3
blasket,3
creation,3
alternative,3
actual,3
barber,3
containing,3
antiquaries,3
reinvention,3
could,3
belong,3
great,3
marked,3
iii,3
time,3
events,3
relate,3
pit,3
elsewhere,3
reflect,3
discussed,3
patterns,3
further,3
studies,3
do,3
ground,3
normal,3
what,3
historical,3
broader,3
particular,3
accounts,3
perhaps,3
markers,3
west,3
dennehy,3
looking,3
above,3
aged,3
activity,3
ritual,3
food,3
place,3
human,3
examination,3
collapse,3
reused,3
christian,3
t,3
interest,3
include,3
chambered,3
life,3
county,3
relation,3
dates,3
ancestral,3
much,3
we,3
unpublished,3
cists,3
close,3
unfortunate,3
disused,2
final,2
difficult,2
will,2
cooney,2
late,2
he,2
likely,2
manipulated,2
phasing,2
waddell,2
reflects,2
south,2
absence,2
european,2
testimony,2
opening,2
medieval,2
sanctity,2
usually,2
critical,2
college,2
virtue,2
male,2
dimensions,2
td,2
deposit,2
lough,2
dealt,2
chambers,2
after,2
per,2
eight,2
estimates,2
b,2
