WORDCOUNTS,WEIGHT
the,271
of,235
and,149
in,133
population,97
a,85
to,80
is,59
for,58
maximum,53
i,50
that,47
area,45
as,44
this,44
fish,43
be,43
by,41
estimates,39
these,37
energy,35
human,32
upon,31
are,29
x,29
figure,28
w,26
data,26
with,24
based,24
per,23
or,23
total,23
given,23
at,22
table,22
it,21
from,21
density,21
two,20
nadir,20
which,20
may,19
models,19
their,18
terrestrial,18
consumer,18
not,17
figures,17
primary,17
resources,17
were,17
ethnographic,16
r,16
have,16
an,15
been,15
groups,15
b,15
carrying,15
presented,15
group,14
forest,14
we,14
capacity,13
densities,13
static,13
casteel,12
p,12
has,12
on,12
size,12
richard,12
estimate,12
populations,11
american,11
was,11
into,11
production,11
man,11
coniferous,11
year,11
should,11
model,10
will,10
h,10
but,10
university,10
lee,10
all,10
j,10
work,10
food,10
net,10
level,10
annual,10
value,10
o,9
l,9
days,9
subsistence,9
aquatic,9
trophic,9
eds,9
available,9
new,9
kcal,9
california,9
swanton,9
g,9
go,8
about,8
t,8
sources,8
migratory,8
foods,8
devore,8
any,8
those,8
where,8
chicago,8
hypothetical,8
used,8
bc,8
chipewyan,8
formula,8
would,8
moisture,8
c,8
effective,8
than,8
north,8
higher,7
estimated,7
if,7
e,7
certain,7
gathering,7
again,7
my,7
prehistoric,7
department,7
secondary,7
proposed,7
within,7
some,7
quantity,7
between,7
can,7
consumption,7
limiting,6
requirement,6
square,6
tertiary,6
levels,6
above,6
they,6
vegetable,6
then,6
following,6
same,6
first,6
only,6
more,6
also,6
der,6
appear,6
fishing,6
domestication,6
america,6
basis,6
ecosystem,6
period,6
plant,6
d,6
southwest,6
observed,6
using,5
chilcotin,5
york,5
ecological,5
might,5
mile,5
aboriginal,5
freshwater,5
environment,5
kaska,5
geographic,5
hypothesized,5
temperate,5
each,5
presents,5
sizes,5
s,5
other,5
chimariko,5
regard,5
time,5
number,5
utilized,5
less,5
map,5
possible,5
solely,5
hypotheses,5
caloric,5
authors,5
individual,5
general,5
states,5
cahuilla,5
comparison,5
concerning,5
fig,5
northern,5
und,5
f,4
originally,4
whose,4
relative,4
bulletin,4
mean,4
one,4
biological,4
united,4
canada,4
n,4
result,4
resource,4
areas,4
present,4
here,4
stated,4
k,4
addition,4
cultures,4
habitually,4
hunting,4
vegetation,4
further,4
selected,4
plants,4
well,4
dr,4
montagnais,4
agriculture,4
percent,4
dimbleby,4
divided,4
made,4
desert,4
traded,4
assumption,4
during,4
such,4
cycle,4
development,4
calculated,4
approximation,4
indicate,4
spent,4
odum,4
early,4
even,4
ecosystems,4
among,4
modoc,4
hypothesis,4
relationship,3
reduced,3
matter,3
obtained,3
designated,3
basic,3
bureau,3
archaeology,3
predict,3
feel,3
converted,3
make,3
deciduous,3
case,3
importance,3
derived,3
class,3
incorporated,3
list,3
british,3
support,3
sex,3
alone,3
us,3
included,3
magnitude,3
ucko,3
culture,3
ed,3
source,3
situations,3
age,3
test,3
provide,3
westlake,3
ecosystemi,3
m,3
seems,3
paper,3
rostlund,3
principles,3
washburn,3
utilizing,3
hectare,3
pattern,3
handbook,3
v,3
let,3
supports,3
problem,3
method,3
trade,3
account,3
original,3
examples,3
both,3
knowledge,3
along,3
die,3
use,3
exploitation,3
factor,3
assume,3
actual,3
relationships,3
estimating,3
since,3
herbs,3
tables,3
aus,3
haynes,3
least,3
publications,3
below,3
so,3
expected,3
effects,3
order,3
defined,3
specific,3
boundaries,3
single,3
hunters,3
ethnographically,3
productivity,3
recent,3
major,3
factors,2
what,2
second,2
units,2
situation,2
various,2
rather,2
concerned,2
zubrow,2
testing,2
reasonable,2
limited,2
explicit,2
reduce,2
seen,2
ultimate,2
detailed,2
introduction,2
similar,2
becoming,2
volksdichte,2
biomass,2
complex,2
assuming,2
positive,2
study,2
analysis,2
animals,2
types,2
reference,2
changes,2
kroeber,2
many,2
neither,2
