WORDCOUNTS,WEIGHT
and,1513
in,1016
the,931
of,732
a,427
archaeology,382
pp,311
archaeological,303
computer,298
applications,262
methods,241
to,221
quantitative,195
for,189
no,169
s,166
j,159
e,155
gis,149
k,148
information,147
m,134
international,122
university,110
p,110
bar,109
computing,102
an,96
new,89
data,84
on,82
calcolatori,81
d,76
archeologia,75
national,75
b,74
w,73
n,71
i,67
et,66
have,63
g,62
systems,61
is,61
c,61
as,60
with,60
sites,58
that,58
has,57
london,57
been,57
from,57
r,56
l,55
at,54
taylor,54
by,52
museum,51
use,50
newsletter,50
leidensia,49
interfacing,49
analysis,49
modeling,48
past,47
praehistorica,47
analecta,43
t,43
using,43
database,42
european,42
z,41
system,38
q,38
geographical,37
imaging,37
aarhus,37
global,36
site,35
di,35
project,35
technology,35
de,34
also,34
are,33
f,29
h,29
this,28
interpreting,28
visualization,28
u,28
be,28
it,27
richards,27
there,27
such,27
papers,27
excavation,26
electronic,26
graphics,25
publication,25
monuments,25
within,24
number,24
world,24
british,22
management,22
development,21
landscape,21
study,21
model,21
un,21
one,20
van,20
sydney,20
field,20
oxford,20
view,19
record,19
reconstruction,19
museums,19
techniques,19
occasional,18
journal,18
age,18
approach,18
scientific,18
computers,18
recording,18
some,17
communication,17
impact,17
prehistoric,17
its,17
or,17
processing,17
al,17
but,17
volume,17
survey,17
geographic,17
spatial,17
per,16
internet,16
application,16
their,16
was,16
ancient,16
predictive,16
more,16
la,16
space,16
not,16
they,15
archaeologists,15
multimedia,15
these,15
science,15
roman,15
models,15
case,14
developed,14
image,14
most,14
teaching,14
towards,14
expert,14
united,14
although,14
now,13
context,13
design,13
historical,13
york,13
resource,13
used,13
research,13
time,13
v,13
were,13
can,13
program,13
through,13
between,13
recent,13
center,12
american,12
committee,12
review,12
remote,12
settlement,12
will,12
regional,12
europe,12
projects,12
aerial,12
proceedings,12
classification,12
uk,12
digital,11
computerized,11
en,11
tool,11
social,11
buildings,11
ot,11
about,11
interpretation,11
simulation,11
many,11
congress,11
historic,11
artificial,11
interactive,11
urban,11
polish,10
software,10
databases,10
based,10
location,10
applied,10
future,10
del,10
do,10
sciences,10
paper,10
integrated,10
potential,10
images,10
north,10
human,9
della,9
archaeologist,9
