WORDCOUNTS,WEIGHT
and,837
of,694
the,638
in,414
to,311
a,288
archaeological,239
for,156
data,141
archaeology,124
spatial,115
j,102
m,102
as,98
journal,91
is,90
we,87
gis,86
that,84
have,80
on,80
or,74
an,72
with,69
from,65
al,64
et,63
technology,61
d,61
prospection,59
are,56
p,56
at,53
these,53
has,51
r,44
s,43
new,43
information,43
use,42
science,42
survey,41
geophysical,41
k,41
t,40
this,40
by,39
be,39
digital,38
analysis,38
using,38
site,37
landscape,35
modeling,35
antiquity,34
springer,34
g,33
archaeol,33
res,33
how,32
remote,32
c,32
more,31
been,31
pp,31
american,30
l,30
field,30
our,30
it,29
applications,29
study,28
used,28
sensing,27
can,27
one,26
research,26
other,25
past,25
software,24
b,24
sites,24
sets,23
human,23
gps,23
through,23
systems,23
w,22
international,21
also,21
methods,21
models,21
e,20
such,20
radar,20
cultural,20
predictive,20
social,20
not,20
laser,20
case,19
features,19
terms,19
archaeologists,18
there,18
approach,18
world,18
between,18
than,17
mapping,17
us,17
satellite,17
landscapes,16
record,16
viewshed,16
remains,16
north,16
review,15
natural,15
theory,15
different,14
internet,14
application,14
greater,14
prehistoric,14
example,14
seen,14
create,14
recent,14
point,13
space,13
geographical,13
visualization,13
often,13
advances,13
include,13
into,12
within,12
system,12
university,12
based,12
location,12
see,12
were,12
maps,12
geographic,12
aerial,12
while,12
recording,12
locations,12
prospecting,11
which,11
representations,11
de,11
van,11
london,11
settlement,11
will,11
imagery,11
but,11
regional,11
model,11
range,11
ground,11
over,11
n,11
what,11
now,10
environmental,10
studies,10
first,10
development,10
rather,10
their,10
surface,10
ancient,10
tools,10
change,10
southern,10
mobile,10
management,10
patterns,10
necessary,10
explicitly,10
elevation,10
technologies,10
including,10
kvamme,10
like,10
become,10
gillings,10
historical,10
better,10
evidence,10
potential,10
taylor,10
h,9
total,9
i,9
visibility,9
hawaii,9
developments,9
most,9
readings,9
important,9
access,9
buried,9
scale,9
well,9
artifacts,9
island,9
trends,9
f,9
oxford,9
interpretation,9
processing,9
two,9
many,9
locational,9
time,9
larger,9
do,9
theoretical,9
historic,9
when,9
environment,9
capability,9
early,9
lidar,9
land,9
images,9
detection,9
wheatley,9
represent,8
magnetic,8
they,8
some,8
ability,8
image,8
method,8
users,8
people,8
artifact,8
airborne,8
make,8
seeing,8
understanding,8
deposits,8
points,8
especially,8
integration,8
types,8
must,8
global,8
virtual,8
map,8
precision,8
should,8
large,7
central,7
given,7
york,7
was,7
air,7
cost,7
out,7
planning,7
good,7
several,7
methodological,7
results,7
society,7
implications,7
only,7
concern,7
computers,7
individual,7
v,7
provide,7
der,7
each,7
paper,7
problem,7
phenomena,7
techniques,7
programs,7
area,7
major,7
challis,6
metadata,6
complex,6
excavation,6
raster,6
sources,6
taken,6
